STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN017111200,"BHUBANESWAR, IN",1/1/1990,0,68,82,
IN017111200,"BHUBANESWAR, IN",1/2/1990,0,69,,62
IN017111200,"BHUBANESWAR, IN",1/3/1990,0,69,81,61
IN017111200,"BHUBANESWAR, IN",1/4/1990,0,66,82,
IN017111200,"BHUBANESWAR, IN",1/5/1990,0,68,83,52
IN017111200,"BHUBANESWAR, IN",1/6/1990,0,72,,54
IN017111200,"BHUBANESWAR, IN",1/7/1990,0,69,,
IN017111200,"BHUBANESWAR, IN",1/8/1990,0,69,85,56
IN017111200,"BHUBANESWAR, IN",1/9/1990,0,72,89,59
IN017111200,"BHUBANESWAR, IN",1/10/1990,0,71,87,58
IN017111200,"BHUBANESWAR, IN",1/11/1990,0,71,87,60
IN017111200,"BHUBANESWAR, IN",1/12/1990,0,70,85,55
IN017111200,"BHUBANESWAR, IN",1/13/1990,,73,85,
IN017111200,"BHUBANESWAR, IN",1/14/1990,0,77,90,57
IN017111200,"BHUBANESWAR, IN",1/15/1990,0,76,92,60
IN017111200,"BHUBANESWAR, IN",1/16/1990,0,74,88,60
IN017111200,"BHUBANESWAR, IN",1/17/1990,0,67,,59
IN017111200,"BHUBANESWAR, IN",1/18/1990,,85,93,
IN017111200,"BHUBANESWAR, IN",1/19/1990,0,76,92,61
IN017111200,"BHUBANESWAR, IN",1/20/1990,0,80,93,60
IN017111200,"BHUBANESWAR, IN",1/21/1990,0,77,90,63
IN017111200,"BHUBANESWAR, IN",1/22/1990,0,78,91,64
IN017111200,"BHUBANESWAR, IN",1/23/1990,0,77,92,63
IN017111200,"BHUBANESWAR, IN",1/24/1990,0,78,91,
IN017111200,"BHUBANESWAR, IN",1/25/1990,0,78,91,65
IN017111200,"BHUBANESWAR, IN",1/26/1990,0,77,90,66
IN017111200,"BHUBANESWAR, IN",1/27/1990,0,76,91,58
IN017111200,"BHUBANESWAR, IN",1/28/1990,0,72,91,59
IN017111200,"BHUBANESWAR, IN",1/29/1990,0,72,,60
IN017111200,"BHUBANESWAR, IN",1/30/1990,0,80,95,63
IN017111200,"BHUBANESWAR, IN",1/31/1990,0,77,94,63
IN017111200,"BHUBANESWAR, IN",2/1/1990,0,78,93,63
IN017111200,"BHUBANESWAR, IN",2/2/1990,0,80,92,
IN017111200,"BHUBANESWAR, IN",2/3/1990,0,80,90,
IN017111200,"BHUBANESWAR, IN",2/4/1990,0,78,93,67
IN017111200,"BHUBANESWAR, IN",2/5/1990,0,79,93,67
IN017111200,"BHUBANESWAR, IN",2/6/1990,0,77,91,68
IN017111200,"BHUBANESWAR, IN",2/7/1990,0,78,91,67
IN017111200,"BHUBANESWAR, IN",2/8/1990,0,76,,
IN017111200,"BHUBANESWAR, IN",2/9/1990,0,77,,67
IN017111200,"BHUBANESWAR, IN",2/10/1990,,81,90,65
IN017111200,"BHUBANESWAR, IN",2/11/1990,0,78,92,66
IN017111200,"BHUBANESWAR, IN",2/12/1990,0,78,96,66
IN017111200,"BHUBANESWAR, IN",2/13/1990,0,76,94,
IN017111200,"BHUBANESWAR, IN",2/14/1990,,79,88,71
IN017111200,"BHUBANESWAR, IN",2/15/1990,0.2,69,75,
IN017111200,"BHUBANESWAR, IN",2/16/1990,0.26,74,85,63
IN017111200,"BHUBANESWAR, IN",2/17/1990,0,76,90,66
IN017111200,"BHUBANESWAR, IN",2/18/1990,0.36,71,79,67
IN017111200,"BHUBANESWAR, IN",2/19/1990,0,75,84,
IN017111200,"BHUBANESWAR, IN",2/20/1990,0,74,,65
IN017111200,"BHUBANESWAR, IN",2/21/1990,0.58,73,87,65
IN017111200,"BHUBANESWAR, IN",2/22/1990,0,76,86,67
IN017111200,"BHUBANESWAR, IN",2/23/1990,,76,,67
IN017111200,"BHUBANESWAR, IN",2/24/1990,0.21,74,85,66
IN017111200,"BHUBANESWAR, IN",2/25/1990,0,76,,66
IN017111200,"BHUBANESWAR, IN",2/26/1990,0,80,,69
IN017111200,"BHUBANESWAR, IN",2/27/1990,0,79,92,66
IN017111200,"BHUBANESWAR, IN",2/28/1990,0,78,90,70
IN017111200,"BHUBANESWAR, IN",3/1/1990,,80,93,72
IN017111200,"BHUBANESWAR, IN",3/2/1990,0,78,91,
IN017111200,"BHUBANESWAR, IN",3/3/1990,2.06,71,77,63
IN017111200,"BHUBANESWAR, IN",3/4/1990,0.12,72,81,64
IN017111200,"BHUBANESWAR, IN",3/5/1990,0,76,,67
IN017111200,"BHUBANESWAR, IN",3/6/1990,0,74,85,
IN017111200,"BHUBANESWAR, IN",3/7/1990,0.29,78,86,68
IN017111200,"BHUBANESWAR, IN",3/8/1990,0,79,89,68
IN017111200,"BHUBANESWAR, IN",3/9/1990,,79,89,71
IN017111200,"BHUBANESWAR, IN",3/10/1990,0,76,89,69
IN017111200,"BHUBANESWAR, IN",3/11/1990,,76,88,
IN017111200,"BHUBANESWAR, IN",3/12/1990,0,77,87,66
IN017111200,"BHUBANESWAR, IN",3/13/1990,0,78,88,
IN017111200,"BHUBANESWAR, IN",3/14/1990,,78,88,69
IN017111200,"BHUBANESWAR, IN",3/15/1990,0,79,88,71
IN017111200,"BHUBANESWAR, IN",3/16/1990,0,80,89,72
IN017111200,"BHUBANESWAR, IN",3/17/1990,0,80,89,71
IN017111200,"BHUBANESWAR, IN",3/18/1990,0,80,91,69
IN017111200,"BHUBANESWAR, IN",3/19/1990,0,82,94,
IN017111200,"BHUBANESWAR, IN",3/20/1990,0,85,97,
IN017111200,"BHUBANESWAR, IN",3/21/1990,0,85,96,74
IN017111200,"BHUBANESWAR, IN",3/22/1990,,84,,75
IN017111200,"BHUBANESWAR, IN",3/23/1990,,85,93,78
IN017111200,"BHUBANESWAR, IN",3/24/1990,0,83,92,
IN017111200,"BHUBANESWAR, IN",3/25/1990,,81,,
IN017111200,"BHUBANESWAR, IN",3/26/1990,,78,90,
IN017111200,"BHUBANESWAR, IN",3/27/1990,,81,89,68
IN017111200,"BHUBANESWAR, IN",3/28/1990,0.3,78,90,72
IN017111200,"BHUBANESWAR, IN",3/29/1990,0.01,80,90,72
IN017111200,"BHUBANESWAR, IN",3/30/1990,0,82,93,72
IN017111200,"BHUBANESWAR, IN",4/1/1990,0,80,98,
IN017111200,"BHUBANESWAR, IN",4/2/1990,1.21,81,91,69
IN017111200,"BHUBANESWAR, IN",4/3/1990,0.1,76,86,72
IN017111200,"BHUBANESWAR, IN",4/4/1990,0.57,77,83,70
IN017111200,"BHUBANESWAR, IN",4/5/1990,0,80,89,69
IN017111200,"BHUBANESWAR, IN",4/6/1990,,82,91,73
IN017111200,"BHUBANESWAR, IN",4/7/1990,1.31,81,91,67
IN017111200,"BHUBANESWAR, IN",4/8/1990,0.42,82,,68
IN017111200,"BHUBANESWAR, IN",4/9/1990,0,86,96,73
IN017111200,"BHUBANESWAR, IN",4/10/1990,0,86,,78
IN017111200,"BHUBANESWAR, IN",4/11/1990,0,86,95,79
IN017111200,"BHUBANESWAR, IN",4/12/1990,,87,96,79
IN017111200,"BHUBANESWAR, IN",4/13/1990,0,86,95,80
IN017111200,"BHUBANESWAR, IN",4/14/1990,0,85,96,79
IN017111200,"BHUBANESWAR, IN",4/15/1990,0,85,93,
IN017111200,"BHUBANESWAR, IN",4/16/1990,0,84,93,79
IN017111200,"BHUBANESWAR, IN",4/17/1990,0,84,91,78
IN017111200,"BHUBANESWAR, IN",4/18/1990,0,85,94,77
IN017111200,"BHUBANESWAR, IN",4/19/1990,0,86,95,79
IN017111200,"BHUBANESWAR, IN",4/20/1990,0,86,101,80
IN017111200,"BHUBANESWAR, IN",4/21/1990,,87,98,81
IN017111200,"BHUBANESWAR, IN",4/22/1990,0,89,98,
IN017111200,"BHUBANESWAR, IN",4/23/1990,0,86,97,80
IN017111200,"BHUBANESWAR, IN",4/24/1990,0,86,97,79
IN017111200,"BHUBANESWAR, IN",4/25/1990,0,86,96,80
IN017111200,"BHUBANESWAR, IN",4/26/1990,0,86,98,78
IN017111200,"BHUBANESWAR, IN",4/27/1990,0,85,93,
IN017111200,"BHUBANESWAR, IN",4/28/1990,0,83,95,
IN017111200,"BHUBANESWAR, IN",4/29/1990,,73,84,
IN017111200,"BHUBANESWAR, IN",4/30/1990,0,81,93,72
IN017111200,"BHUBANESWAR, IN",5/1/1990,0.54,80,92,69
IN017111200,"BHUBANESWAR, IN",5/2/1990,0,85,95,76
IN017111200,"BHUBANESWAR, IN",5/3/1990,0,85,93,76
IN017111200,"BHUBANESWAR, IN",5/4/1990,,82,93,77
IN017111200,"BHUBANESWAR, IN",5/5/1990,0,82,,75
IN017111200,"BHUBANESWAR, IN",5/6/1990,0,84,92,76
IN017111200,"BHUBANESWAR, IN",5/7/1990,,86,91,77
IN017111200,"BHUBANESWAR, IN",5/8/1990,0,84,92,78
IN017111200,"BHUBANESWAR, IN",5/9/1990,,83,91,
IN017111200,"BHUBANESWAR, IN",5/10/1990,,83,92,76
IN017111200,"BHUBANESWAR, IN",5/11/1990,1.25,81,89,74
IN017111200,"BHUBANESWAR, IN",5/12/1990,0.34,80,88,76
IN017111200,"BHUBANESWAR, IN",5/13/1990,0.39,80,88,74
IN017111200,"BHUBANESWAR, IN",5/14/1990,0.61,80,85,75
IN017111200,"BHUBANESWAR, IN",5/15/1990,0.02,83,92,77
IN017111200,"BHUBANESWAR, IN",5/16/1990,0.2,86,95,79
IN017111200,"BHUBANESWAR, IN",5/18/1990,0.78,85,95,72
IN017111200,"BHUBANESWAR, IN",5/19/1990,0,86,,82
IN017111200,"BHUBANESWAR, IN",5/20/1990,0,89,,81
IN017111200,"BHUBANESWAR, IN",5/21/1990,0,87,96,
IN017111200,"BHUBANESWAR, IN",5/22/1990,0,88,100,77
IN017111200,"BHUBANESWAR, IN",5/23/1990,,88,,
IN017111200,"BHUBANESWAR, IN",5/24/1990,0.19,89,95,
IN017111200,"BHUBANESWAR, IN",5/31/1990,0,88,98,82
IN017111200,"BHUBANESWAR, IN",6/1/1990,,89,100,82
IN017111200,"BHUBANESWAR, IN",6/2/1990,,87,102,
IN017111200,"BHUBANESWAR, IN",6/3/1990,1.62,86,92,70
IN017111200,"BHUBANESWAR, IN",6/4/1990,0,90,98,80
IN017111200,"BHUBANESWAR, IN",6/5/1990,0,87,96,
IN017111200,"BHUBANESWAR, IN",6/6/1990,,84,96,
IN017111200,"BHUBANESWAR, IN",6/7/1990,,87,96,77
IN017111200,"BHUBANESWAR, IN",6/8/1990,0,88,97,80
IN017111200,"BHUBANESWAR, IN",6/9/1990,0,87,95,80
IN017111200,"BHUBANESWAR, IN",6/10/1990,0,87,96,81
IN017111200,"BHUBANESWAR, IN",6/11/1990,,87,,
IN017111200,"BHUBANESWAR, IN",6/12/1990,,82,99,
IN017111200,"BHUBANESWAR, IN",6/13/1990,,81,85,
IN017111200,"BHUBANESWAR, IN",6/14/1990,0.39,80,84,75
IN017111200,"BHUBANESWAR, IN",6/15/1990,0,85,92,
IN017111200,"BHUBANESWAR, IN",6/16/1990,1.59,84,94,76
IN017111200,"BHUBANESWAR, IN",6/17/1990,0.11,86,90,80
IN017111200,"BHUBANESWAR, IN",6/18/1990,0,84,91,78
IN017111200,"BHUBANESWAR, IN",6/19/1990,0.02,83,92,79
IN017111200,"BHUBANESWAR, IN",6/20/1990,0.56,84,92,81
IN017111200,"BHUBANESWAR, IN",6/21/1990,0.41,86,94,79
IN017111200,"BHUBANESWAR, IN",6/22/1990,0,85,93,
IN017111200,"BHUBANESWAR, IN",6/23/1990,0.14,84,93,78
IN017111200,"BHUBANESWAR, IN",6/24/1990,0,82,88,
IN017111200,"BHUBANESWAR, IN",6/25/1990,0.52,79,83,75
IN017111200,"BHUBANESWAR, IN",6/26/1990,0.02,83,91,
IN017111200,"BHUBANESWAR, IN",6/27/1990,1.13,81,89,72
IN017111200,"BHUBANESWAR, IN",6/28/1990,0.22,83,90,76
IN017111200,"BHUBANESWAR, IN",6/29/1990,0.69,83,92,75
IN017111200,"BHUBANESWAR, IN",6/30/1990,0.24,84,93,76
IN017111200,"BHUBANESWAR, IN",7/1/1990,0.07,82,88,79
IN017111200,"BHUBANESWAR, IN",7/2/1990,0.61,82,85,76
IN017111200,"BHUBANESWAR, IN",7/3/1990,0.16,82,86,
IN017111200,"BHUBANESWAR, IN",7/4/1990,0,83,90,77
IN017111200,"BHUBANESWAR, IN",7/5/1990,0,84,87,79
IN017111200,"BHUBANESWAR, IN",7/6/1990,0.02,80,87,
IN017111200,"BHUBANESWAR, IN",7/7/1990,0.86,79,87,74
IN017111200,"BHUBANESWAR, IN",7/8/1990,0.71,77,93,74
IN017111200,"BHUBANESWAR, IN",7/9/1990,1.38,82,89,73
IN017111200,"BHUBANESWAR, IN",7/10/1990,0.23,78,,74
IN017111200,"BHUBANESWAR, IN",7/11/1990,0.38,80,89,75
IN017111200,"BHUBANESWAR, IN",7/12/1990,3,80,87,74
IN017111200,"BHUBANESWAR, IN",7/13/1990,0.07,79,84,75
IN017111200,"BHUBANESWAR, IN",7/14/1990,0.93,82,85,75
IN017111200,"BHUBANESWAR, IN",7/15/1990,0,81,,78
IN017111200,"BHUBANESWAR, IN",7/16/1990,,84,,77
IN017111200,"BHUBANESWAR, IN",7/19/1990,0.95,81,88,77
IN017111200,"BHUBANESWAR, IN",7/20/1990,0.87,79,90,76
IN017111200,"BHUBANESWAR, IN",7/21/1990,0.02,83,90,75
IN017111200,"BHUBANESWAR, IN",7/22/1990,0,80,89,77
IN017111200,"BHUBANESWAR, IN",7/23/1990,1.7,81,86,75
IN017111200,"BHUBANESWAR, IN",7/24/1990,0.06,85,91,78
IN017111200,"BHUBANESWAR, IN",7/25/1990,0,84,,78
IN017111200,"BHUBANESWAR, IN",7/26/1990,0.17,86,,78
IN017111200,"BHUBANESWAR, IN",7/27/1990,0,85,97,78
IN017111200,"BHUBANESWAR, IN",7/28/1990,0,83,93,
IN017111200,"BHUBANESWAR, IN",7/29/1990,1.39,83,91,76
IN017111200,"BHUBANESWAR, IN",7/30/1990,0,86,92,
IN017111200,"BHUBANESWAR, IN",7/31/1990,,85,94,80
IN017111200,"BHUBANESWAR, IN",8/1/1990,0,86,93,78
IN017111200,"BHUBANESWAR, IN",8/2/1990,0.51,81,92,75
IN017111200,"BHUBANESWAR, IN",8/3/1990,0.08,84,91,74
IN017111200,"BHUBANESWAR, IN",8/4/1990,0,85,94,79
IN017111200,"BHUBANESWAR, IN",8/5/1990,0.21,86,94,79
IN017111200,"BHUBANESWAR, IN",8/6/1990,0,86,93,80
IN017111200,"BHUBANESWAR, IN",8/7/1990,,83,,76
IN017111200,"BHUBANESWAR, IN",8/8/1990,,83,91,74
IN017111200,"BHUBANESWAR, IN",8/9/1990,,81,90,77
IN017111200,"BHUBANESWAR, IN",8/10/1990,,85,90,77
IN017111200,"BHUBANESWAR, IN",8/11/1990,0,85,92,78
IN017111200,"BHUBANESWAR, IN",8/12/1990,0,84,,79
IN017111200,"BHUBANESWAR, IN",8/13/1990,,85,93,
IN017111200,"BHUBANESWAR, IN",8/14/1990,0.75,82,90,76
IN017111200,"BHUBANESWAR, IN",8/15/1990,0.74,82,86,78
IN017111200,"BHUBANESWAR, IN",8/16/1990,0.75,81,87,77
IN017111200,"BHUBANESWAR, IN",8/17/1990,0.34,81,85,
IN017111200,"BHUBANESWAR, IN",8/18/1990,0.98,81,90,76
IN017111200,"BHUBANESWAR, IN",8/19/1990,0.33,83,92,76
IN017111200,"BHUBANESWAR, IN",8/20/1990,0.24,81,89,77
IN017111200,"BHUBANESWAR, IN",8/21/1990,3.17,79,80,76
IN017111200,"BHUBANESWAR, IN",8/22/1990,0.12,83,89,
IN017111200,"BHUBANESWAR, IN",8/23/1990,0.15,84,90,79
IN017111200,"BHUBANESWAR, IN",8/24/1990,0,86,94,79
IN017111200,"BHUBANESWAR, IN",8/25/1990,0,85,95,78
IN017111200,"BHUBANESWAR, IN",8/26/1990,0.14,84,91,
IN017111200,"BHUBANESWAR, IN",8/27/1990,1.85,80,,74
IN017111200,"BHUBANESWAR, IN",8/28/1990,1.93,83,89,75
IN017111200,"BHUBANESWAR, IN",8/29/1990,0.18,82,87,78
IN017111200,"BHUBANESWAR, IN",8/30/1990,0.12,83,92,78
IN017111200,"BHUBANESWAR, IN",8/31/1990,0.05,84,90,79
IN017111200,"BHUBANESWAR, IN",9/1/1990,0,86,92,77
IN017111200,"BHUBANESWAR, IN",9/2/1990,,83,87,78
IN017111200,"BHUBANESWAR, IN",9/3/1990,0.01,80,86,75
IN017111200,"BHUBANESWAR, IN",9/4/1990,0,81,90,
IN017111200,"BHUBANESWAR, IN",9/5/1990,0.15,82,,73
IN017111200,"BHUBANESWAR, IN",9/6/1990,0.04,80,85,77
IN017111200,"BHUBANESWAR, IN",9/7/1990,0.29,81,89,76
IN017111200,"BHUBANESWAR, IN",9/8/1990,0,83,90,76
IN017111200,"BHUBANESWAR, IN",9/9/1990,0,88,94,78
IN017111200,"BHUBANESWAR, IN",9/10/1990,,83,94,
IN017111200,"BHUBANESWAR, IN",9/11/1990,0.28,82,91,76
IN017111200,"BHUBANESWAR, IN",9/12/1990,0.49,79,82,74
IN017111200,"BHUBANESWAR, IN",9/13/1990,0.63,80,83,74
IN017111200,"BHUBANESWAR, IN",9/14/1990,0.33,82,89,75
IN017111200,"BHUBANESWAR, IN",9/15/1990,0.22,85,92,77
IN017111200,"BHUBANESWAR, IN",9/16/1990,0,86,93,78
IN017111200,"BHUBANESWAR, IN",9/17/1990,0,86,95,76
IN017111200,"BHUBANESWAR, IN",9/18/1990,0,84,92,78
IN017111200,"BHUBANESWAR, IN",9/19/1990,,86,94,78
IN017111200,"BHUBANESWAR, IN",9/20/1990,0.18,83,89,
IN017111200,"BHUBANESWAR, IN",9/21/1990,0.02,79,90,76
IN017111200,"BHUBANESWAR, IN",9/22/1990,2.98,79,91,74
IN017111200,"BHUBANESWAR, IN",9/23/1990,0.57,80,,74
IN017111200,"BHUBANESWAR, IN",9/24/1990,0.9,81,,74
IN017111200,"BHUBANESWAR, IN",9/25/1990,0.51,83,90,76
IN017111200,"BHUBANESWAR, IN",9/26/1990,0,83,90,76
IN017111200,"BHUBANESWAR, IN",9/27/1990,0,84,91,
IN017111200,"BHUBANESWAR, IN",9/28/1990,0,83,,78
IN017111200,"BHUBANESWAR, IN",9/29/1990,0,82,92,76
IN017111200,"BHUBANESWAR, IN",9/30/1990,,83,90,76
IN017111200,"BHUBANESWAR, IN",10/1/1990,0.11,79,87,76
IN017111200,"BHUBANESWAR, IN",10/2/1990,0.14,80,88,75
IN017111200,"BHUBANESWAR, IN",10/3/1990,0.13,80,86,75
IN017111200,"BHUBANESWAR, IN",10/4/1990,0,81,90,76
IN017111200,"BHUBANESWAR, IN",10/5/1990,0.91,80,,75
IN017111200,"BHUBANESWAR, IN",10/6/1990,0,83,90,76
IN017111200,"BHUBANESWAR, IN",10/7/1990,3.39,79,81,76
IN017111200,"BHUBANESWAR, IN",10/8/1990,0.8,81,87,74
IN017111200,"BHUBANESWAR, IN",10/9/1990,0.07,82,90,77
IN017111200,"BHUBANESWAR, IN",10/10/1990,0,80,88,74
IN017111200,"BHUBANESWAR, IN",10/11/1990,0.02,80,85,
IN017111200,"BHUBANESWAR, IN",10/12/1990,0.07,80,89,74
IN017111200,"BHUBANESWAR, IN",10/13/1990,0.03,80,88,74
IN017111200,"BHUBANESWAR, IN",10/14/1990,0.24,79,88,72
IN017111200,"BHUBANESWAR, IN",10/15/1990,0,82,90,72
IN017111200,"BHUBANESWAR, IN",10/16/1990,0,82,89,73
IN017111200,"BHUBANESWAR, IN",10/17/1990,0,80,89,
IN017111200,"BHUBANESWAR, IN",10/18/1990,0,78,89,65
IN017111200,"BHUBANESWAR, IN",10/19/1990,0,77,89,
IN017111200,"BHUBANESWAR, IN",10/20/1990,0,80,90,67
IN017111200,"BHUBANESWAR, IN",10/21/1990,0,79,88,
IN017111200,"BHUBANESWAR, IN",10/22/1990,0,80,89,68
IN017111200,"BHUBANESWAR, IN",10/23/1990,0.02,79,88,72
IN017111200,"BHUBANESWAR, IN",10/24/1990,0,76,,71
IN017111200,"BHUBANESWAR, IN",10/25/1990,0,77,85,69
IN017111200,"BHUBANESWAR, IN",10/26/1990,0,78,90,
IN017111200,"BHUBANESWAR, IN",10/27/1990,0,78,89,67
IN017111200,"BHUBANESWAR, IN",10/28/1990,0,78,90,
IN017111200,"BHUBANESWAR, IN",10/29/1990,0,76,89,69
IN017111200,"BHUBANESWAR, IN",10/30/1990,0,79,90,67
IN017111200,"BHUBANESWAR, IN",10/31/1990,0,79,89,69
IN017111200,"BHUBANESWAR, IN",11/1/1990,0,78,87,69
IN017111200,"BHUBANESWAR, IN",11/2/1990,,75,79,70
IN017111200,"BHUBANESWAR, IN",11/3/1990,5.4,74,,68
IN017111200,"BHUBANESWAR, IN",11/4/1990,3.82,76,79,
IN017111200,"BHUBANESWAR, IN",11/5/1990,1.01,78,87,74
IN017111200,"BHUBANESWAR, IN",11/6/1990,0,82,89,
IN017111200,"BHUBANESWAR, IN",11/7/1990,0.46,79,,75
IN017111200,"BHUBANESWAR, IN",11/8/1990,0.41,77,87,
IN017111200,"BHUBANESWAR, IN",11/9/1990,0,75,86,64
IN017111200,"BHUBANESWAR, IN",11/10/1990,0,75,,63
IN017111200,"BHUBANESWAR, IN",11/11/1990,0,77,85,63
IN017111200,"BHUBANESWAR, IN",11/12/1990,,77,85,70
IN017111200,"BHUBANESWAR, IN",11/13/1990,0,81,88,72
IN017111200,"BHUBANESWAR, IN",11/14/1990,,83,89,73
IN017111200,"BHUBANESWAR, IN",11/15/1990,,76,90,70
IN017111200,"BHUBANESWAR, IN",11/16/1990,0,78,90,65
IN017111200,"BHUBANESWAR, IN",11/17/1990,0,82,93,69
IN017111200,"BHUBANESWAR, IN",11/18/1990,0,77,,
IN017111200,"BHUBANESWAR, IN",11/19/1990,,78,86,65
IN017111200,"BHUBANESWAR, IN",11/20/1990,0,73,85,62
IN017111200,"BHUBANESWAR, IN",11/21/1990,,78,88,64
IN017111200,"BHUBANESWAR, IN",11/24/1990,0,81,89,67
IN017111200,"BHUBANESWAR, IN",11/25/1990,0,76,87,68
IN017111200,"BHUBANESWAR, IN",11/26/1990,,78,87,66
IN017111200,"BHUBANESWAR, IN",11/27/1990,0,72,,61
IN017111200,"BHUBANESWAR, IN",11/28/1990,0,73,86,61
IN017111200,"BHUBANESWAR, IN",11/29/1990,0,74,,63
IN017111200,"BHUBANESWAR, IN",11/30/1990,0,74,,63
IN017111200,"BHUBANESWAR, IN",12/1/1990,0,75,88,63
IN017111200,"BHUBANESWAR, IN",12/2/1990,,78,87,65
IN017111200,"BHUBANESWAR, IN",12/3/1990,,77,87,63
IN017111200,"BHUBANESWAR, IN",12/4/1990,,78,86,65
IN017111200,"BHUBANESWAR, IN",12/5/1990,0,72,86,64
IN017111200,"BHUBANESWAR, IN",12/6/1990,0,75,85,
IN017111200,"BHUBANESWAR, IN",12/7/1990,0,73,85,61
IN017111200,"BHUBANESWAR, IN",12/8/1990,0,70,84,59
IN017111200,"BHUBANESWAR, IN",12/9/1990,0,71,84,58
IN017111200,"BHUBANESWAR, IN",12/10/1990,0,72,84,60
IN017111200,"BHUBANESWAR, IN",12/11/1990,0,72,85,62
IN017111200,"BHUBANESWAR, IN",12/12/1990,0,74,85,60
IN017111200,"BHUBANESWAR, IN",12/13/1990,0,69,82,59
IN017111200,"BHUBANESWAR, IN",12/14/1990,0,68,80,56
IN017111200,"BHUBANESWAR, IN",12/15/1990,0,65,80,55
IN017111200,"BHUBANESWAR, IN",12/16/1990,14.25,70,82,54
IN017111200,"BHUBANESWAR, IN",12/17/1990,0.11,71,78,64
IN017111200,"BHUBANESWAR, IN",12/18/1990,0,69,80,
IN017111200,"BHUBANESWAR, IN",12/19/1990,0,71,84,59
IN017111200,"BHUBANESWAR, IN",12/20/1990,0,71,85,60
IN017111200,"BHUBANESWAR, IN",12/21/1990,0,71,84,59
IN017111200,"BHUBANESWAR, IN",12/22/1990,0,69,82,54
IN017111200,"BHUBANESWAR, IN",12/23/1990,0,68,,55
IN017111200,"BHUBANESWAR, IN",12/24/1990,0,66,80,54
IN017111200,"BHUBANESWAR, IN",12/25/1990,0,66,82,52
IN017111200,"BHUBANESWAR, IN",12/26/1990,,68,,53
IN017111200,"BHUBANESWAR, IN",12/28/1990,0,67,,52
IN017111200,"BHUBANESWAR, IN",12/29/1990,,71,,53
IN017111200,"BHUBANESWAR, IN",12/30/1990,0,68,85,54
IN017111200,"BHUBANESWAR, IN",12/31/1990,0,73,87,59
IN017111200,"BHUBANESWAR, IN",1/1/1991,,76,87,
IN017111200,"BHUBANESWAR, IN",1/2/1991,1.75,73,81,65
IN017111200,"BHUBANESWAR, IN",1/3/1991,0.16,68,76,
IN017111200,"BHUBANESWAR, IN",1/4/1991,0,65,74,53
IN017111200,"BHUBANESWAR, IN",1/5/1991,0,62,76,51
IN017111200,"BHUBANESWAR, IN",1/6/1991,0,64,78,52
IN017111200,"BHUBANESWAR, IN",1/7/1991,,70,80,
IN017111200,"BHUBANESWAR, IN",1/8/1991,0,71,84,56
IN017111200,"BHUBANESWAR, IN",1/9/1991,0,74,85,59
IN017111200,"BHUBANESWAR, IN",1/10/1991,0,67,85,
IN017111200,"BHUBANESWAR, IN",1/11/1991,0,72,84,64
IN017111200,"BHUBANESWAR, IN",1/12/1991,0,74,85,63
IN017111200,"BHUBANESWAR, IN",1/13/1991,18.54,69,74,66
IN017111200,"BHUBANESWAR, IN",1/14/1991,0,64,68,
IN017111200,"BHUBANESWAR, IN",1/15/1991,0.18,66,,60
IN017111200,"BHUBANESWAR, IN",1/16/1991,0,65,72,57
IN017111200,"BHUBANESWAR, IN",1/17/1991,0,68,80,56
IN017111200,"BHUBANESWAR, IN",1/18/1991,0,69,80,61
IN017111200,"BHUBANESWAR, IN",1/19/1991,,64,73,61
IN017111200,"BHUBANESWAR, IN",1/20/1991,0.05,69,80,60
IN017111200,"BHUBANESWAR, IN",1/21/1991,0,70,82,59
IN017111200,"BHUBANESWAR, IN",1/22/1991,0,72,86,58
IN017111200,"BHUBANESWAR, IN",1/23/1991,,73,,62
IN017111200,"BHUBANESWAR, IN",1/24/1991,0,73,85,62
IN017111200,"BHUBANESWAR, IN",1/25/1991,0,72,85,
IN017111200,"BHUBANESWAR, IN",1/26/1991,0,72,86,
IN017111200,"BHUBANESWAR, IN",1/27/1991,0,74,87,60
IN017111200,"BHUBANESWAR, IN",1/28/1991,0,74,85,62
IN017111200,"BHUBANESWAR, IN",1/29/1991,0,75,89,63
IN017111200,"BHUBANESWAR, IN",1/30/1991,0,74,,62
IN017111200,"BHUBANESWAR, IN",1/31/1991,0,73,89,62
IN017111200,"BHUBANESWAR, IN",2/1/1991,0,76,90,
IN017111200,"BHUBANESWAR, IN",2/2/1991,0,77,89,65
IN017111200,"BHUBANESWAR, IN",2/3/1991,0,78,89,70
IN017111200,"BHUBANESWAR, IN",2/4/1991,0,76,89,
IN017111200,"BHUBANESWAR, IN",2/5/1991,0,73,87,64
IN017111200,"BHUBANESWAR, IN",2/6/1991,0,74,88,63
IN017111200,"BHUBANESWAR, IN",2/7/1991,0,77,92,61
IN017111200,"BHUBANESWAR, IN",2/8/1991,0,79,94,63
IN017111200,"BHUBANESWAR, IN",2/9/1991,0,76,92,64
IN017111200,"BHUBANESWAR, IN",2/10/1991,0,80,94,64
IN017111200,"BHUBANESWAR, IN",2/11/1991,0,80,98,63
IN017111200,"BHUBANESWAR, IN",2/12/1991,0,82,98,66
IN017111200,"BHUBANESWAR, IN",2/13/1991,0,83,99,69
IN017111200,"BHUBANESWAR, IN",2/14/1991,0,80,94,68
