STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN001200200,"VISHAKHAPATNAM, IN",12/7/2015,,76,88,
IN001200200,"VISHAKHAPATNAM, IN",12/8/2015,,77,88,
IN001200200,"VISHAKHAPATNAM, IN",12/9/2015,,76,87,66
IN001200200,"VISHAKHAPATNAM, IN",12/10/2015,,75,87,66
IN001200200,"VISHAKHAPATNAM, IN",12/11/2015,,75,87,68
IN001200200,"VISHAKHAPATNAM, IN",12/12/2015,,80,89,70
IN001200200,"VISHAKHAPATNAM, IN",12/13/2015,,81,89,
IN001200200,"VISHAKHAPATNAM, IN",12/14/2015,,77,89,
IN001200200,"VISHAKHAPATNAM, IN",12/15/2015,,79,89,75
IN001200200,"VISHAKHAPATNAM, IN",12/16/2015,,79,87,74
IN001200200,"VISHAKHAPATNAM, IN",12/17/2015,,79,88,73
IN001200200,"VISHAKHAPATNAM, IN",12/18/2015,,82,91,73
IN001200200,"VISHAKHAPATNAM, IN",12/19/2015,,79,91,72
IN001200200,"VISHAKHAPATNAM, IN",12/20/2015,0.12,77,89,
IN001200200,"VISHAKHAPATNAM, IN",12/21/2015,0,79,,71
IN001200200,"VISHAKHAPATNAM, IN",12/22/2015,,78,87,71
IN001200200,"VISHAKHAPATNAM, IN",12/23/2015,,80,89,74
IN001200200,"VISHAKHAPATNAM, IN",12/24/2015,0,81,89,75
IN001200200,"VISHAKHAPATNAM, IN",12/25/2015,,79,87,75
IN001200200,"VISHAKHAPATNAM, IN",12/26/2015,,75,87,70
IN001200200,"VISHAKHAPATNAM, IN",12/27/2015,,72,83,
IN001200200,"VISHAKHAPATNAM, IN",12/28/2015,,72,86,60
IN001200200,"VISHAKHAPATNAM, IN",12/29/2015,,76,,62
IN001200200,"VISHAKHAPATNAM, IN",12/30/2015,,76,88,61
IN001200200,"VISHAKHAPATNAM, IN",12/31/2015,,77,87,64
IN001200200,"VISHAKHAPATNAM, IN",1/1/2016,,76,87,66
IN001200200,"VISHAKHAPATNAM, IN",1/2/2016,,75,86,66
IN001200200,"VISHAKHAPATNAM, IN",1/3/2016,,76,87,66
IN001200200,"VISHAKHAPATNAM, IN",1/4/2016,,77,87,68
IN001200200,"VISHAKHAPATNAM, IN",1/5/2016,,76,86,71
IN001200200,"VISHAKHAPATNAM, IN",1/6/2016,,76,86,
IN001200200,"VISHAKHAPATNAM, IN",1/7/2016,,76,87,66
IN001200200,"VISHAKHAPATNAM, IN",1/8/2016,,75,87,65
IN001200200,"VISHAKHAPATNAM, IN",1/9/2016,,76,90,65
IN001200200,"VISHAKHAPATNAM, IN",1/10/2016,,77,90,67
IN001200200,"VISHAKHAPATNAM, IN",1/11/2016,,75,90,67
IN001200200,"VISHAKHAPATNAM, IN",1/12/2016,,75,87,64
IN001200200,"VISHAKHAPATNAM, IN",1/13/2016,,75,87,65
IN001200200,"VISHAKHAPATNAM, IN",1/14/2016,,76,87,
IN001200200,"VISHAKHAPATNAM, IN",1/15/2016,,75,87,64
IN001200200,"VISHAKHAPATNAM, IN",1/16/2016,,78,88,
IN001200200,"VISHAKHAPATNAM, IN",1/17/2016,,75,88,66
IN001200200,"VISHAKHAPATNAM, IN",1/18/2016,,76,87,65
IN001200200,"VISHAKHAPATNAM, IN",1/19/2016,,77,87,66
IN001200200,"VISHAKHAPATNAM, IN",1/20/2016,0,79,86,73
IN001200200,"VISHAKHAPATNAM, IN",1/21/2016,,77,86,
IN001200200,"VISHAKHAPATNAM, IN",1/22/2016,0,77,86,
IN001200200,"VISHAKHAPATNAM, IN",1/23/2016,,76,86,69
IN001200200,"VISHAKHAPATNAM, IN",1/24/2016,,76,85,66
IN001200200,"VISHAKHAPATNAM, IN",1/25/2016,,74,85,65
IN001200200,"VISHAKHAPATNAM, IN",1/26/2016,,76,84,67
IN001200200,"VISHAKHAPATNAM, IN",1/27/2016,,76,85,67
IN001200200,"VISHAKHAPATNAM, IN",1/28/2016,,78,89,70
IN001200200,"VISHAKHAPATNAM, IN",1/29/2016,,80,89,72
IN001200200,"VISHAKHAPATNAM, IN",1/30/2016,,79,89,71
IN001200200,"VISHAKHAPATNAM, IN",1/31/2016,,80,92,71
IN001200200,"VISHAKHAPATNAM, IN",2/1/2016,,78,92,72
IN001200200,"VISHAKHAPATNAM, IN",2/2/2016,,80,90,72
IN001200200,"VISHAKHAPATNAM, IN",2/3/2016,,81,90,74
IN001200200,"VISHAKHAPATNAM, IN",2/4/2016,,80,90,74
IN001200200,"VISHAKHAPATNAM, IN",2/8/2016,,81,90,74
IN001200200,"VISHAKHAPATNAM, IN",2/9/2016,,81,87,76
IN001200200,"VISHAKHAPATNAM, IN",2/10/2016,,81,89,75
IN001200200,"VISHAKHAPATNAM, IN",2/11/2016,,83,90,73
IN001200200,"VISHAKHAPATNAM, IN",2/12/2016,,82,90,75
IN001200200,"VISHAKHAPATNAM, IN",2/13/2016,,81,91,74
IN001200200,"VISHAKHAPATNAM, IN",2/14/2016,,80,91,71
IN001200200,"VISHAKHAPATNAM, IN",2/15/2016,,76,91,67
IN001200200,"VISHAKHAPATNAM, IN",2/16/2016,,79,92,67
IN001200200,"VISHAKHAPATNAM, IN",2/17/2016,,79,93,64
IN001200200,"VISHAKHAPATNAM, IN",2/18/2016,,77,93,60
IN001200200,"VISHAKHAPATNAM, IN",2/19/2016,,83,97,66
IN001200200,"VISHAKHAPATNAM, IN",2/20/2016,,82,97,68
IN001200200,"VISHAKHAPATNAM, IN",2/21/2016,,84,97,73
IN001200200,"VISHAKHAPATNAM, IN",2/22/2016,,84,95,76
IN001200200,"VISHAKHAPATNAM, IN",2/23/2016,,83,94,76
IN001200200,"VISHAKHAPATNAM, IN",2/24/2016,,82,92,75
IN001200200,"VISHAKHAPATNAM, IN",2/25/2016,,83,90,75
IN001200200,"VISHAKHAPATNAM, IN",2/26/2016,,81,90,75
IN001200200,"VISHAKHAPATNAM, IN",2/27/2016,0,83,92,78
IN001200200,"VISHAKHAPATNAM, IN",2/28/2016,,84,92,77
IN001200200,"VISHAKHAPATNAM, IN",2/29/2016,,82,92,76
IN001200200,"VISHAKHAPATNAM, IN",3/1/2016,0,84,93,74
IN001200200,"VISHAKHAPATNAM, IN",3/2/2016,,82,93,76
IN001200200,"VISHAKHAPATNAM, IN",3/3/2016,,82,91,
IN001200200,"VISHAKHAPATNAM, IN",3/4/2016,,83,94,72
IN001200200,"VISHAKHAPATNAM, IN",3/5/2016,,84,94,75
IN001200200,"VISHAKHAPATNAM, IN",3/6/2016,,84,97,
IN001200200,"VISHAKHAPATNAM, IN",3/7/2016,,83,97,71
IN001200200,"VISHAKHAPATNAM, IN",3/8/2016,,85,98,71
IN001200200,"VISHAKHAPATNAM, IN",3/9/2016,,83,98,70
IN001200200,"VISHAKHAPATNAM, IN",3/10/2016,,84,97,73
IN001200200,"VISHAKHAPATNAM, IN",3/11/2016,,84,97,73
IN001200200,"VISHAKHAPATNAM, IN",3/12/2016,,83,96,
IN001200200,"VISHAKHAPATNAM, IN",3/13/2016,,83,93,75
IN001200200,"VISHAKHAPATNAM, IN",3/14/2016,,83,93,74
IN001200200,"VISHAKHAPATNAM, IN",3/15/2016,,84,93,75
IN001200200,"VISHAKHAPATNAM, IN",3/16/2016,,85,95,
IN001200200,"VISHAKHAPATNAM, IN",3/17/2016,,85,95,77
IN001200200,"VISHAKHAPATNAM, IN",3/18/2016,,86,,77
IN001200200,"VISHAKHAPATNAM, IN",3/19/2016,,86,95,78
IN001200200,"VISHAKHAPATNAM, IN",3/20/2016,,89,100,79
IN001200200,"VISHAKHAPATNAM, IN",3/21/2016,,87,100,80
IN001200200,"VISHAKHAPATNAM, IN",3/22/2016,,87,99,
IN001200200,"VISHAKHAPATNAM, IN",3/23/2016,,86,97,
IN001200200,"VISHAKHAPATNAM, IN",3/24/2016,,87,97,
IN001200200,"VISHAKHAPATNAM, IN",3/25/2016,,85,96,81
IN001200200,"VISHAKHAPATNAM, IN",3/26/2016,,86,95,78
IN001200200,"VISHAKHAPATNAM, IN",3/27/2016,,85,95,
IN001200200,"VISHAKHAPATNAM, IN",3/28/2016,,85,94,80
IN001200200,"VISHAKHAPATNAM, IN",3/29/2016,,86,,79
IN001200200,"VISHAKHAPATNAM, IN",3/30/2016,,86,95,79
IN001200200,"VISHAKHAPATNAM, IN",3/31/2016,,87,,80
IN001200200,"VISHAKHAPATNAM, IN",4/1/2016,,86,95,80
IN001200200,"VISHAKHAPATNAM, IN",4/2/2016,,86,95,80
IN001200200,"VISHAKHAPATNAM, IN",4/3/2016,,86,95,80
IN001200200,"VISHAKHAPATNAM, IN",4/4/2016,,86,,80
IN001200200,"VISHAKHAPATNAM, IN",4/5/2016,,87,98,
IN001200200,"VISHAKHAPATNAM, IN",4/6/2016,,87,98,
IN001200200,"VISHAKHAPATNAM, IN",4/7/2016,,87,98,79
IN001200200,"VISHAKHAPATNAM, IN",4/8/2016,,87,98,80
IN001200200,"VISHAKHAPATNAM, IN",4/9/2016,,87,99,79
IN001200200,"VISHAKHAPATNAM, IN",4/10/2016,,87,99,77
IN001200200,"VISHAKHAPATNAM, IN",4/11/2016,,88,101,
IN001200200,"VISHAKHAPATNAM, IN",4/12/2016,,88,101,81
IN001200200,"VISHAKHAPATNAM, IN",4/13/2016,,88,101,
IN001200200,"VISHAKHAPATNAM, IN",4/14/2016,,88,98,81
IN001200200,"VISHAKHAPATNAM, IN",4/15/2016,,89,98,82
IN001200200,"VISHAKHAPATNAM, IN",4/16/2016,,88,98,82
IN001200200,"VISHAKHAPATNAM, IN",4/17/2016,,89,99,
IN001200200,"VISHAKHAPATNAM, IN",4/18/2016,,88,99,
IN001200200,"VISHAKHAPATNAM, IN",4/19/2016,,87,97,80
IN001200200,"VISHAKHAPATNAM, IN",4/20/2016,,87,96,80
IN001200200,"VISHAKHAPATNAM, IN",4/21/2016,,87,96,
IN001200200,"VISHAKHAPATNAM, IN",4/22/2016,,89,98,
IN001200200,"VISHAKHAPATNAM, IN",4/23/2016,,90,98,83
IN001200200,"VISHAKHAPATNAM, IN",4/24/2016,,90,,
IN001200200,"VISHAKHAPATNAM, IN",4/25/2016,,89,100,
IN001200200,"VISHAKHAPATNAM, IN",4/26/2016,,89,99,
IN001200200,"VISHAKHAPATNAM, IN",4/27/2016,,90,99,84
IN001200200,"VISHAKHAPATNAM, IN",4/28/2016,,90,100,83
IN001200200,"VISHAKHAPATNAM, IN",4/29/2016,,90,100,82
IN001200200,"VISHAKHAPATNAM, IN",4/30/2016,,89,99,
IN001200200,"VISHAKHAPATNAM, IN",5/1/2016,,90,,
IN001200200,"VISHAKHAPATNAM, IN",5/2/2016,,90,101,84
IN001200200,"VISHAKHAPATNAM, IN",5/3/2016,,89,99,
IN001200200,"VISHAKHAPATNAM, IN",5/4/2016,0.04,88,97,76
IN001200200,"VISHAKHAPATNAM, IN",5/5/2016,0,88,99,78
IN001200200,"VISHAKHAPATNAM, IN",5/6/2016,,88,98,
IN001200200,"VISHAKHAPATNAM, IN",5/7/2016,,90,98,80
IN001200200,"VISHAKHAPATNAM, IN",5/8/2016,,90,,82
IN001200200,"VISHAKHAPATNAM, IN",5/9/2016,,90,98,
IN001200200,"VISHAKHAPATNAM, IN",5/10/2016,,90,98,84
IN001200200,"VISHAKHAPATNAM, IN",5/11/2016,,90,99,82
IN001200200,"VISHAKHAPATNAM, IN",5/12/2016,,87,99,
IN001200200,"VISHAKHAPATNAM, IN",5/13/2016,,91,99,80
IN001200200,"VISHAKHAPATNAM, IN",5/14/2016,,89,99,
IN001200200,"VISHAKHAPATNAM, IN",5/15/2016,0.04,90,99,
IN001200200,"VISHAKHAPATNAM, IN",5/16/2016,0,90,100,
IN001200200,"VISHAKHAPATNAM, IN",5/17/2016,,89,100,
IN001200200,"VISHAKHAPATNAM, IN",5/18/2016,,80,99,
IN001200200,"VISHAKHAPATNAM, IN",5/19/2016,3.46,80,83,77
IN001200200,"VISHAKHAPATNAM, IN",5/20/2016,0.24,82,86,77
IN001200200,"VISHAKHAPATNAM, IN",5/21/2016,0.24,91,98,82
IN001200200,"VISHAKHAPATNAM, IN",5/22/2016,0,91,98,77
IN001200200,"VISHAKHAPATNAM, IN",5/23/2016,,95,110,83
IN001200200,"VISHAKHAPATNAM, IN",5/24/2016,,94,110,87
IN001200200,"VISHAKHAPATNAM, IN",5/25/2016,,93,103,
IN001200200,"VISHAKHAPATNAM, IN",5/26/2016,,92,,
IN001200200,"VISHAKHAPATNAM, IN",5/27/2016,,93,105,85
IN001200200,"VISHAKHAPATNAM, IN",5/28/2016,0.08,87,103,
IN001200200,"VISHAKHAPATNAM, IN",5/29/2016,0,91,100,
IN001200200,"VISHAKHAPATNAM, IN",5/30/2016,,90,100,
IN001200200,"VISHAKHAPATNAM, IN",5/31/2016,0,91,102,
IN001200200,"VISHAKHAPATNAM, IN",6/1/2016,,90,102,
IN001200200,"VISHAKHAPATNAM, IN",6/2/2016,0.04,90,99,
IN001200200,"VISHAKHAPATNAM, IN",6/3/2016,0,85,99,
IN001200200,"VISHAKHAPATNAM, IN",6/4/2016,0.01,87,,79
IN001200200,"VISHAKHAPATNAM, IN",6/5/2016,2.09,85,95,78
IN001200200,"VISHAKHAPATNAM, IN",6/6/2016,0,85,91,80
IN001200200,"VISHAKHAPATNAM, IN",6/7/2016,1.65,85,93,
IN001200200,"VISHAKHAPATNAM, IN",6/8/2016,0.12,83,93,
IN001200200,"VISHAKHAPATNAM, IN",6/9/2016,0.83,87,,80
IN001200200,"VISHAKHAPATNAM, IN",6/10/2016,0,88,96,83
IN001200200,"VISHAKHAPATNAM, IN",6/11/2016,,89,96,
IN001200200,"VISHAKHAPATNAM, IN",6/12/2016,,90,,84
IN001200200,"VISHAKHAPATNAM, IN",6/13/2016,,91,100,
IN001200200,"VISHAKHAPATNAM, IN",6/14/2016,,90,100,
IN001200200,"VISHAKHAPATNAM, IN",6/15/2016,,93,104,86
IN001200200,"VISHAKHAPATNAM, IN",6/16/2016,,93,104,
IN001200200,"VISHAKHAPATNAM, IN",6/17/2016,1.3,81,104,
IN001200200,"VISHAKHAPATNAM, IN",6/18/2016,0.04,83,90,
IN001200200,"VISHAKHAPATNAM, IN",6/19/2016,0.87,86,94,78
IN001200200,"VISHAKHAPATNAM, IN",6/20/2016,0.24,85,94,79
IN001200200,"VISHAKHAPATNAM, IN",6/21/2016,0,87,93,81
IN001200200,"VISHAKHAPATNAM, IN",6/22/2016,0,88,94,82
IN001200200,"VISHAKHAPATNAM, IN",6/23/2016,0,89,95,82
IN001200200,"VISHAKHAPATNAM, IN",6/24/2016,,88,,
IN001200200,"VISHAKHAPATNAM, IN",6/25/2016,0.03,85,96,80
IN001200200,"VISHAKHAPATNAM, IN",6/26/2016,0.51,83,92,
IN001200200,"VISHAKHAPATNAM, IN",6/27/2016,1.02,82,91,78
IN001200200,"VISHAKHAPATNAM, IN",6/28/2016,2.01,82,91,78
IN001200200,"VISHAKHAPATNAM, IN",6/29/2016,0.01,80,87,
IN001200200,"VISHAKHAPATNAM, IN",6/30/2016,0.35,79,83,
IN001200200,"VISHAKHAPATNAM, IN",7/1/2016,0.91,82,87,77
IN001200200,"VISHAKHAPATNAM, IN",7/2/2016,0.16,82,87,
IN001200200,"VISHAKHAPATNAM, IN",7/3/2016,2.64,84,89,76
IN001200200,"VISHAKHAPATNAM, IN",7/4/2016,0,87,93,
IN001200200,"VISHAKHAPATNAM, IN",7/5/2016,0.67,85,93,
IN001200200,"VISHAKHAPATNAM, IN",7/6/2016,0,88,,
IN001200200,"VISHAKHAPATNAM, IN",7/7/2016,,89,94,
IN001200200,"VISHAKHAPATNAM, IN",7/8/2016,,83,86,
IN001200200,"VISHAKHAPATNAM, IN",7/9/2016,,85,89,81
IN001200200,"VISHAKHAPATNAM, IN",7/10/2016,0,85,90,
IN001200200,"VISHAKHAPATNAM, IN",7/11/2016,,88,94,
IN001200200,"VISHAKHAPATNAM, IN",7/12/2016,0,89,97,82
IN001200200,"VISHAKHAPATNAM, IN",7/13/2016,0.01,88,97,
IN001200200,"VISHAKHAPATNAM, IN",7/14/2016,0,89,100,
IN001200200,"VISHAKHAPATNAM, IN",7/15/2016,,88,100,
IN001200200,"VISHAKHAPATNAM, IN",7/16/2016,,87,96,83
IN001200200,"VISHAKHAPATNAM, IN",7/17/2016,0.2,87,94,82
IN001200200,"VISHAKHAPATNAM, IN",7/18/2016,0.02,85,95,79
IN001200200,"VISHAKHAPATNAM, IN",7/19/2016,0.16,83,95,
IN001200200,"VISHAKHAPATNAM, IN",7/20/2016,0.28,86,94,
IN001200200,"VISHAKHAPATNAM, IN",7/21/2016,0,86,94,80
IN001200200,"VISHAKHAPATNAM, IN",7/22/2016,0.16,83,91,81
IN001200200,"VISHAKHAPATNAM, IN",7/23/2016,0.04,84,90,
IN001200200,"VISHAKHAPATNAM, IN",7/24/2016,0.98,82,91,77
IN001200200,"VISHAKHAPATNAM, IN",7/25/2016,0.39,84,90,
IN001200200,"VISHAKHAPATNAM, IN",7/26/2016,0.91,79,90,
IN001200200,"VISHAKHAPATNAM, IN",7/27/2016,1.34,83,89,76
IN001200200,"VISHAKHAPATNAM, IN",7/28/2016,0,86,,79
IN001200200,"VISHAKHAPATNAM, IN",7/29/2016,0,87,,
IN001200200,"VISHAKHAPATNAM, IN",7/30/2016,,89,95,82
IN001200200,"VISHAKHAPATNAM, IN",7/31/2016,,83,95,
IN001200200,"VISHAKHAPATNAM, IN",8/1/2016,,84,94,75
IN001200200,"VISHAKHAPATNAM, IN",8/2/2016,,83,87,
IN001200200,"VISHAKHAPATNAM, IN",8/3/2016,0.12,80,86,77
IN001200200,"VISHAKHAPATNAM, IN",8/4/2016,0.31,80,84,
IN001200200,"VISHAKHAPATNAM, IN",8/5/2016,0.08,85,89,78
IN001200200,"VISHAKHAPATNAM, IN",8/6/2016,0,85,91,
IN001200200,"VISHAKHAPATNAM, IN",8/7/2016,0.08,88,95,79
IN001200200,"VISHAKHAPATNAM, IN",8/8/2016,0,89,97,82
IN001200200,"VISHAKHAPATNAM, IN",8/9/2016,,89,97,83
IN001200200,"VISHAKHAPATNAM, IN",8/10/2016,0,89,97,84
IN001200200,"VISHAKHAPATNAM, IN",8/11/2016,,90,98,84
IN001200200,"VISHAKHAPATNAM, IN",8/12/2016,,89,99,
IN001200200,"VISHAKHAPATNAM, IN",8/13/2016,,88,99,
IN001200200,"VISHAKHAPATNAM, IN",8/14/2016,,89,98,
IN001200200,"VISHAKHAPATNAM, IN",8/15/2016,,83,94,
IN001200200,"VISHAKHAPATNAM, IN",8/16/2016,,86,94,78
IN001200200,"VISHAKHAPATNAM, IN",8/17/2016,,89,98,82
IN001200200,"VISHAKHAPATNAM, IN",8/18/2016,,89,,80
IN001200200,"VISHAKHAPATNAM, IN",8/19/2016,,88,98,80
IN001200200,"VISHAKHAPATNAM, IN",8/20/2016,,89,98,80
IN001200200,"VISHAKHAPATNAM, IN",8/21/2016,,88,96,
IN001200200,"VISHAKHAPATNAM, IN",8/22/2016,,88,96,82
IN001200200,"VISHAKHAPATNAM, IN",8/23/2016,,89,,82
IN001200200,"VISHAKHAPATNAM, IN",8/24/2016,,88,96,82
IN001200200,"VISHAKHAPATNAM, IN",8/25/2016,,86,96,
IN001200200,"VISHAKHAPATNAM, IN",8/26/2016,,86,95,78
IN001200200,"VISHAKHAPATNAM, IN",8/27/2016,,87,,79
IN001200200,"VISHAKHAPATNAM, IN",8/28/2016,,85,95,
IN001200200,"VISHAKHAPATNAM, IN",8/29/2016,,87,94,
IN001200200,"VISHAKHAPATNAM, IN",8/30/2016,0,87,94,
IN001200200,"VISHAKHAPATNAM, IN",8/31/2016,0.12,84,93,
IN001200200,"VISHAKHAPATNAM, IN",9/1/2016,0.75,84,93,77
IN001200200,"VISHAKHAPATNAM, IN",9/2/2016,0.12,87,96,78
IN001200200,"VISHAKHAPATNAM, IN",9/3/2016,0.12,83,95,
IN001200200,"VISHAKHAPATNAM, IN",9/4/2016,0,85,91,80
IN001200200,"VISHAKHAPATNAM, IN",9/5/2016,0.01,87,94,80
IN001200200,"VISHAKHAPATNAM, IN",9/6/2016,0,87,96,
IN001200200,"VISHAKHAPATNAM, IN",9/7/2016,0.55,86,,79
IN001200200,"VISHAKHAPATNAM, IN",9/8/2016,0.01,87,96,79
IN001200200,"VISHAKHAPATNAM, IN",9/9/2016,0,87,96,83
IN001200200,"VISHAKHAPATNAM, IN",9/10/2016,,84,91,
IN001200200,"VISHAKHAPATNAM, IN",9/11/2016,,84,91,79
IN001200200,"VISHAKHAPATNAM, IN",9/12/2016,0,85,,79
IN001200200,"VISHAKHAPATNAM, IN",9/13/2016,,85,91,
IN001200200,"VISHAKHAPATNAM, IN",9/14/2016,0.02,82,90,
IN001200200,"VISHAKHAPATNAM, IN",9/15/2016,0.39,85,90,79
IN001200200,"VISHAKHAPATNAM, IN",9/16/2016,0.08,85,92,
IN001200200,"VISHAKHAPATNAM, IN",9/17/2016,0.16,84,92,79
IN001200200,"VISHAKHAPATNAM, IN",9/18/2016,0,87,,80
IN001200200,"VISHAKHAPATNAM, IN",9/19/2016,0,86,95,
IN001200200,"VISHAKHAPATNAM, IN",9/20/2016,,84,91,
IN001200200,"VISHAKHAPATNAM, IN",9/21/2016,1.34,82,91,78
IN001200200,"VISHAKHAPATNAM, IN",9/22/2016,1.06,84,90,78
IN001200200,"VISHAKHAPATNAM, IN",9/23/2016,0,82,86,
IN001200200,"VISHAKHAPATNAM, IN",9/24/2016,0.55,83,86,79
IN001200200,"VISHAKHAPATNAM, IN",9/25/2016,0.12,83,86,
IN001200200,"VISHAKHAPATNAM, IN",9/26/2016,1.14,81,,
IN001200200,"VISHAKHAPATNAM, IN",9/27/2016,1.06,80,87,
IN001200200,"VISHAKHAPATNAM, IN",9/28/2016,0.2,82,86,77
IN001200200,"VISHAKHAPATNAM, IN",9/29/2016,0.87,83,87,78
IN001200200,"VISHAKHAPATNAM, IN",9/30/2016,0.24,81,87,78
IN001200200,"VISHAKHAPATNAM, IN",10/1/2016,0.39,83,,78
IN001200200,"VISHAKHAPATNAM, IN",10/2/2016,0,85,90,78
IN001200200,"VISHAKHAPATNAM, IN",10/3/2016,0,85,93,78
IN001200200,"VISHAKHAPATNAM, IN",10/4/2016,,84,,
IN001200200,"VISHAKHAPATNAM, IN",10/5/2016,,86,,78
IN001200200,"VISHAKHAPATNAM, IN",10/6/2016,,83,95,
IN001200200,"VISHAKHAPATNAM, IN",10/7/2016,,84,94,76
IN001200200,"VISHAKHAPATNAM, IN",10/8/2016,0,83,91,
IN001200200,"VISHAKHAPATNAM, IN",10/9/2016,0.08,85,91,
IN001200200,"VISHAKHAPATNAM, IN",10/10/2016,0,86,92,80
IN001200200,"VISHAKHAPATNAM, IN",10/11/2016,,88,,
IN001200200,"VISHAKHAPATNAM, IN",10/12/2016,,87,96,
IN001200200,"VISHAKHAPATNAM, IN",10/13/2016,,85,96,77
IN001200200,"VISHAKHAPATNAM, IN",10/14/2016,,85,,
IN001200200,"VISHAKHAPATNAM, IN",10/15/2016,,85,94,77
IN001200200,"VISHAKHAPATNAM, IN",10/16/2016,,83,93,73
IN001200200,"VISHAKHAPATNAM, IN",10/17/2016,,84,93,73
IN001200200,"VISHAKHAPATNAM, IN",10/18/2016,,85,,74
IN001200200,"VISHAKHAPATNAM, IN",10/19/2016,,84,,
IN001200200,"VISHAKHAPATNAM, IN",10/20/2016,,85,95,77
IN001200200,"VISHAKHAPATNAM, IN",10/21/2016,,85,94,76
IN001200200,"VISHAKHAPATNAM, IN",10/22/2016,,82,91,
IN001200200,"VISHAKHAPATNAM, IN",10/23/2016,,84,94,73
IN001200200,"VISHAKHAPATNAM, IN",10/24/2016,,83,94,
IN001200200,"VISHAKHAPATNAM, IN",10/25/2016,,85,95,71
IN001200200,"VISHAKHAPATNAM, IN",10/26/2016,,82,95,71
IN001200200,"VISHAKHAPATNAM, IN",10/27/2016,,85,92,
IN001200200,"VISHAKHAPATNAM, IN",10/28/2016,1.34,81,92,75
IN001200200,"VISHAKHAPATNAM, IN",10/29/2016,0,84,,
IN001200200,"VISHAKHAPATNAM, IN",10/30/2016,0.2,84,91,77
IN001200200,"VISHAKHAPATNAM, IN",10/31/2016,0,84,91,
IN001200200,"VISHAKHAPATNAM, IN",11/1/2016,,84,92,76
IN001200200,"VISHAKHAPATNAM, IN",11/2/2016,,84,92,77
IN001200200,"VISHAKHAPATNAM, IN",11/3/2016,,83,91,
IN001200200,"VISHAKHAPATNAM, IN",11/4/2016,,81,90,75
IN001200200,"VISHAKHAPATNAM, IN",11/5/2016,0,83,,
IN001200200,"VISHAKHAPATNAM, IN",11/6/2016,,81,91,74
IN001200200,"VISHAKHAPATNAM, IN",11/7/2016,,80,,
IN001200200,"VISHAKHAPATNAM, IN",11/8/2016,,77,,
IN001200200,"VISHAKHAPATNAM, IN",11/9/2016,,78,91,
IN001200200,"VISHAKHAPATNAM, IN",11/10/2016,,78,90,63
IN001200200,"VISHAKHAPATNAM, IN",11/11/2016,,77,89,
IN001200200,"VISHAKHAPATNAM, IN",11/12/2016,,78,88,67
IN001200200,"VISHAKHAPATNAM, IN",11/13/2016,,82,90,69
IN001200200,"VISHAKHAPATNAM, IN",11/14/2016,,83,90,72
IN001200200,"VISHAKHAPATNAM, IN",11/15/2016,,82,90,72
IN001200200,"VISHAKHAPATNAM, IN",11/16/2016,,81,89,
IN001200200,"VISHAKHAPATNAM, IN",11/17/2016,,78,88,
IN001200200,"VISHAKHAPATNAM, IN",11/18/2016,,78,88,69
IN001200200,"VISHAKHAPATNAM, IN",11/19/2016,,78,,66
IN001200200,"VISHAKHAPATNAM, IN",11/20/2016,,76,88,
IN001200200,"VISHAKHAPATNAM, IN",11/21/2016,,75,88,63
IN001200200,"VISHAKHAPATNAM, IN",11/22/2016,,76,89,62
IN001200200,"VISHAKHAPATNAM, IN",11/23/2016,,76,89,63
IN001200200,"VISHAKHAPATNAM, IN",11/24/2016,,74,88,61
IN001200200,"VISHAKHAPATNAM, IN",11/25/2016,,76,88,60
IN001200200,"VISHAKHAPATNAM, IN",11/26/2016,,77,,59
IN001200200,"VISHAKHAPATNAM, IN",11/27/2016,,76,,
IN001200200,"VISHAKHAPATNAM, IN",11/28/2016,,76,88,64
IN001200200,"VISHAKHAPATNAM, IN",11/29/2016,,75,88,64
IN001200200,"VISHAKHAPATNAM, IN",11/30/2016,,76,88,65
IN001200200,"VISHAKHAPATNAM, IN",12/1/2016,,80,89,65
IN001200200,"VISHAKHAPATNAM, IN",12/2/2016,0,79,89,
IN001200200,"VISHAKHAPATNAM, IN",12/3/2016,0,82,,74
IN001200200,"VISHAKHAPATNAM, IN",12/4/2016,,81,,
IN001200200,"VISHAKHAPATNAM, IN",12/5/2016,,78,89,
IN001200200,"VISHAKHAPATNAM, IN",12/6/2016,,76,,68
IN001200200,"VISHAKHAPATNAM, IN",12/7/2016,,78,89,66
IN001200200,"VISHAKHAPATNAM, IN",12/8/2016,,76,89,64
IN001200200,"VISHAKHAPATNAM, IN",12/9/2016,,76,87,67
IN001200200,"VISHAKHAPATNAM, IN",12/10/2016,,78,,65
IN001200200,"VISHAKHAPATNAM, IN",12/11/2016,,81,87,74
IN001200200,"VISHAKHAPATNAM, IN",12/12/2016,0,80,87,
IN001200200,"VISHAKHAPATNAM, IN",12/13/2016,,80,90,
IN001200200,"VISHAKHAPATNAM, IN",12/14/2016,,79,88,
IN001200200,"VISHAKHAPATNAM, IN",12/15/2016,,79,88,
IN001200200,"VISHAKHAPATNAM, IN",12/16/2016,,78,,
IN001200200,"VISHAKHAPATNAM, IN",12/17/2016,,74,87,64
IN001200200,"VISHAKHAPATNAM, IN",12/18/2016,,74,86,62
