STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN020081700,"MADURAI, IN",6/9/2023,,90,103,79
IN020081700,"MADURAI, IN",6/10/2023,,90,104,79
IN020081700,"MADURAI, IN",6/11/2023,,91,103,78
IN020081700,"MADURAI, IN",6/12/2023,,89,104,80
IN020081700,"MADURAI, IN",6/13/2023,0.08,89,103,78
IN020081700,"MADURAI, IN",6/14/2023,0,91,103,80
IN020081700,"MADURAI, IN",6/15/2023,,92,105,80
IN020081700,"MADURAI, IN",6/16/2023,0.04,92,,79
IN020081700,"MADURAI, IN",6/17/2023,0,91,107,81
IN020081700,"MADURAI, IN",6/18/2023,,86,100,
IN020081700,"MADURAI, IN",6/19/2023,0,88,,80
IN020081700,"MADURAI, IN",6/20/2023,,88,,80
IN020081700,"MADURAI, IN",6/21/2023,0,86,98,80
IN020081700,"MADURAI, IN",6/22/2023,,89,,78
IN020081700,"MADURAI, IN",6/23/2023,0.2,91,,78
IN020081700,"MADURAI, IN",6/24/2023,0,93,103,78
IN020081700,"MADURAI, IN",6/25/2023,,85,104,77
IN020081700,"MADURAI, IN",6/26/2023,,88,102,
IN020081700,"MADURAI, IN",6/27/2023,,88,103,
IN020081700,"MADURAI, IN",6/28/2023,,90,103,74
IN020081700,"MADURAI, IN",6/29/2023,,90,105,80
IN020081700,"MADURAI, IN",6/30/2023,0,90,104,80
IN020081700,"MADURAI, IN",7/1/2023,0,90,105,81
IN020081700,"MADURAI, IN",7/2/2023,,88,105,
IN020081700,"MADURAI, IN",7/3/2023,0.43,85,103,77
IN020081700,"MADURAI, IN",7/4/2023,0,85,95,76
IN020081700,"MADURAI, IN",7/5/2023,0,86,94,
IN020081700,"MADURAI, IN",7/6/2023,,86,96,77
IN020081700,"MADURAI, IN",7/7/2023,0,86,95,80
IN020081700,"MADURAI, IN",7/8/2023,,88,,
IN020081700,"MADURAI, IN",7/9/2023,,89,,79
IN020081700,"MADURAI, IN",7/10/2023,0.04,83,104,
IN020081700,"MADURAI, IN",7/11/2023,1.34,85,103,74
IN020081700,"MADURAI, IN",7/12/2023,0,86,,
IN020081700,"MADURAI, IN",7/13/2023,0.02,88,97,77
IN020081700,"MADURAI, IN",7/14/2023,0,89,,79
IN020081700,"MADURAI, IN",7/15/2023,,89,,79
IN020081700,"MADURAI, IN",7/16/2023,,87,101,79
IN020081700,"MADURAI, IN",7/17/2023,0.04,89,100,76
IN020081700,"MADURAI, IN",7/18/2023,0,88,99,78
IN020081700,"MADURAI, IN",7/19/2023,,89,99,81
IN020081700,"MADURAI, IN",7/20/2023,,89,99,81
IN020081700,"MADURAI, IN",7/21/2023,,90,99,81
IN020081700,"MADURAI, IN",7/22/2023,,89,101,83
IN020081700,"MADURAI, IN",7/23/2023,0,89,101,82
IN020081700,"MADURAI, IN",7/24/2023,,87,99,82
IN020081700,"MADURAI, IN",7/25/2023,0,88,,
IN020081700,"MADURAI, IN",7/26/2023,,88,100,81
IN020081700,"MADURAI, IN",7/27/2023,0,90,103,79
IN020081700,"MADURAI, IN",7/28/2023,0,91,103,
IN020081700,"MADURAI, IN",7/29/2023,,92,104,
IN020081700,"MADURAI, IN",7/30/2023,,91,105,79
IN020081700,"MADURAI, IN",7/31/2023,,91,107,80
IN020081700,"MADURAI, IN",8/1/2023,,90,106,79
IN020081700,"MADURAI, IN",8/2/2023,,92,,77
IN020081700,"MADURAI, IN",8/3/2023,,92,105,78
IN020081700,"MADURAI, IN",8/4/2023,,92,107,78
IN020081700,"MADURAI, IN",8/5/2023,,91,104,78
IN020081700,"MADURAI, IN",8/6/2023,,91,,
IN020081700,"MADURAI, IN",8/7/2023,0.87,91,107,77
IN020081700,"MADURAI, IN",8/8/2023,0.01,85,103,
IN020081700,"MADURAI, IN",8/9/2023,0.01,85,101,
IN020081700,"MADURAI, IN",8/10/2023,1.65,85,99,74
IN020081700,"MADURAI, IN",8/11/2023,0,85,,76
IN020081700,"MADURAI, IN",8/12/2023,0.04,84,99,75
IN020081700,"MADURAI, IN",8/13/2023,1.26,87,99,77
IN020081700,"MADURAI, IN",8/14/2023,0,85,,76
IN020081700,"MADURAI, IN",8/15/2023,0.02,85,97,76
IN020081700,"MADURAI, IN",8/16/2023,0.04,87,98,74
IN020081700,"MADURAI, IN",8/17/2023,0,88,99,76
IN020081700,"MADURAI, IN",8/18/2023,,89,101,78
IN020081700,"MADURAI, IN",8/19/2023,,89,100,78
IN020081700,"MADURAI, IN",8/20/2023,,89,102,77
IN020081700,"MADURAI, IN",8/21/2023,,90,,79
IN020081700,"MADURAI, IN",8/22/2023,,87,103,
IN020081700,"MADURAI, IN",8/23/2023,0.24,87,101,75
IN020081700,"MADURAI, IN",8/24/2023,0,88,100,78
IN020081700,"MADURAI, IN",8/25/2023,,89,,76
IN020081700,"MADURAI, IN",8/26/2023,,89,102,78
IN020081700,"MADURAI, IN",8/27/2023,,89,,78
IN020081700,"MADURAI, IN",8/28/2023,,89,102,
IN020081700,"MADURAI, IN",8/29/2023,0.12,86,103,
IN020081700,"MADURAI, IN",8/30/2023,1.06,85,100,74
IN020081700,"MADURAI, IN",8/31/2023,0.08,85,97,76
IN020081700,"MADURAI, IN",9/1/2023,0,85,,
IN020081700,"MADURAI, IN",9/2/2023,,84,,
IN020081700,"MADURAI, IN",9/3/2023,1.77,84,97,75
IN020081700,"MADURAI, IN",9/4/2023,0.02,85,96,
IN020081700,"MADURAI, IN",9/5/2023,0,85,93,
IN020081700,"MADURAI, IN",9/6/2023,,84,,76
IN020081700,"MADURAI, IN",9/7/2023,,85,95,76
IN020081700,"MADURAI, IN",9/8/2023,0,87,,76
IN020081700,"MADURAI, IN",9/9/2023,,89,99,78
IN020081700,"MADURAI, IN",9/10/2023,,89,99,81
IN020081700,"MADURAI, IN",9/11/2023,,88,101,
IN020081700,"MADURAI, IN",9/12/2023,,89,99,78
IN020081700,"MADURAI, IN",9/13/2023,,89,102,80
IN020081700,"MADURAI, IN",9/14/2023,,88,101,78
IN020081700,"MADURAI, IN",9/15/2023,,88,103,77
IN020081700,"MADURAI, IN",9/16/2023,,88,,
IN020081700,"MADURAI, IN",9/17/2023,0.02,86,99,78
IN020081700,"MADURAI, IN",9/18/2023,0,82,100,
IN020081700,"MADURAI, IN",9/19/2023,0.94,84,98,75
IN020081700,"MADURAI, IN",9/20/2023,0,85,,
IN020081700,"MADURAI, IN",9/21/2023,,85,,
IN020081700,"MADURAI, IN",9/22/2023,0.02,86,99,77
IN020081700,"MADURAI, IN",9/23/2023,0,85,98,
IN020081700,"MADURAI, IN",9/24/2023,0.2,88,100,76
IN020081700,"MADURAI, IN",9/25/2023,0,86,99,78
IN020081700,"MADURAI, IN",9/26/2023,,86,95,78
IN020081700,"MADURAI, IN",9/27/2023,0.04,84,,75
IN020081700,"MADURAI, IN",9/28/2023,0.47,87,101,76
IN020081700,"MADURAI, IN",9/29/2023,0,86,97,78
IN020081700,"MADURAI, IN",9/30/2023,0,85,96,
IN020081700,"MADURAI, IN",10/1/2023,,85,95,78
IN020081700,"MADURAI, IN",10/2/2023,,85,,76
IN020081700,"MADURAI, IN",10/3/2023,0,87,,76
IN020081700,"MADURAI, IN",10/4/2023,0.02,87,101,76
IN020081700,"MADURAI, IN",10/5/2023,0,85,101,
IN020081700,"MADURAI, IN",10/6/2023,0.71,86,101,74
IN020081700,"MADURAI, IN",10/7/2023,0,85,,
IN020081700,"MADURAI, IN",10/8/2023,,86,100,75
IN020081700,"MADURAI, IN",10/9/2023,,85,99,78
IN020081700,"MADURAI, IN",10/10/2023,,84,100,
IN020081700,"MADURAI, IN",10/11/2023,,85,98,
IN020081700,"MADURAI, IN",10/12/2023,2.01,83,97,74
IN020081700,"MADURAI, IN",10/13/2023,0,83,92,
IN020081700,"MADURAI, IN",10/14/2023,0.04,82,92,
IN020081700,"MADURAI, IN",10/15/2023,0.04,83,90,
IN020081700,"MADURAI, IN",10/16/2023,0.04,79,91,
IN020081700,"MADURAI, IN",10/17/2023,1.42,81,,74
IN020081700,"MADURAI, IN",10/18/2023,0.01,82,91,75
IN020081700,"MADURAI, IN",10/19/2023,0,83,,
IN020081700,"MADURAI, IN",10/20/2023,,83,,75
IN020081700,"MADURAI, IN",10/21/2023,,83,94,
IN020081700,"MADURAI, IN",10/22/2023,0.01,83,94,74
IN020081700,"MADURAI, IN",10/23/2023,0,82,95,76
IN020081700,"MADURAI, IN",10/24/2023,,84,94,
IN020081700,"MADURAI, IN",10/25/2023,0.01,83,94,76
IN020081700,"MADURAI, IN",10/26/2023,0,84,96,75
IN020081700,"MADURAI, IN",10/27/2023,0,84,94,75
IN020081700,"MADURAI, IN",10/28/2023,,84,,76
IN020081700,"MADURAI, IN",10/29/2023,,79,94,
IN020081700,"MADURAI, IN",10/30/2023,0.59,78,88,74
IN020081700,"MADURAI, IN",10/31/2023,0.24,82,,74
IN020081700,"MADURAI, IN",11/1/2023,0.16,83,,74
IN020081700,"MADURAI, IN",11/2/2023,0.08,80,91,76
IN020081700,"MADURAI, IN",11/3/2023,0.16,79,91,
IN020081700,"MADURAI, IN",11/4/2023,2.01,79,92,74
IN020081700,"MADURAI, IN",11/5/2023,0.28,80,90,75
IN020081700,"MADURAI, IN",11/6/2023,0.01,83,,
IN020081700,"MADURAI, IN",11/7/2023,3.58,79,93,
IN020081700,"MADURAI, IN",11/8/2023,0.08,80,,
IN020081700,"MADURAI, IN",11/9/2023,1.3,80,89,73
IN020081700,"MADURAI, IN",11/10/2023,0.01,80,,75
IN020081700,"MADURAI, IN",11/11/2023,0.04,81,88,75
IN020081700,"MADURAI, IN",11/12/2023,0,82,,74
IN020081700,"MADURAI, IN",11/13/2023,0,82,91,73
IN020081700,"MADURAI, IN",11/14/2023,0,80,89,
IN020081700,"MADURAI, IN",11/15/2023,0,82,89,74
IN020081700,"MADURAI, IN",11/16/2023,,83,,75
IN020081700,"MADURAI, IN",11/17/2023,0,84,,76
IN020081700,"MADURAI, IN",11/18/2023,,85,93,76
IN020081700,"MADURAI, IN",11/19/2023,,81,91,
IN020081700,"MADURAI, IN",11/20/2023,,83,,74
IN020081700,"MADURAI, IN",11/21/2023,,84,92,75
IN020081700,"MADURAI, IN",11/22/2023,0,80,94,
IN020081700,"MADURAI, IN",11/23/2023,0.75,80,90,74
IN020081700,"MADURAI, IN",11/24/2023,0,82,,75
IN020081700,"MADURAI, IN",11/25/2023,0.16,81,91,75
IN020081700,"MADURAI, IN",11/26/2023,0.01,82,90,
IN020081700,"MADURAI, IN",11/27/2023,0,78,90,73
IN020081700,"MADURAI, IN",11/28/2023,0.47,82,,73
IN020081700,"MADURAI, IN",11/29/2023,0,81,,
IN020081700,"MADURAI, IN",11/30/2023,,81,90,
IN020081700,"MADURAI, IN",12/1/2023,,82,,73
IN020081700,"MADURAI, IN",12/2/2023,,83,,76
IN020081700,"MADURAI, IN",12/3/2023,,83,92,77
IN020081700,"MADURAI, IN",12/4/2023,0.01,85,,76
IN020081700,"MADURAI, IN",12/5/2023,0,85,96,77
IN020081700,"MADURAI, IN",12/6/2023,0.16,85,98,75
IN020081700,"MADURAI, IN",12/7/2023,0,84,95,77
IN020081700,"MADURAI, IN",12/8/2023,,83,92,77
IN020081700,"MADURAI, IN",12/9/2023,,82,92,78
IN020081700,"MADURAI, IN",12/10/2023,0.08,82,91,75
IN020081700,"MADURAI, IN",12/11/2023,0,82,91,77
IN020081700,"MADURAI, IN",12/12/2023,,80,87,
IN020081700,"MADURAI, IN",12/13/2023,,80,87,72
IN020081700,"MADURAI, IN",12/14/2023,,81,88,71
IN020081700,"MADURAI, IN",12/15/2023,,81,90,
IN020081700,"MADURAI, IN",12/16/2023,,80,88,73
IN020081700,"MADURAI, IN",12/17/2023,0.01,79,86,
IN020081700,"MADURAI, IN",12/18/2023,1.38,76,86,73
IN020081700,"MADURAI, IN",12/19/2023,0.39,79,,74
IN020081700,"MADURAI, IN",12/20/2023,0.01,79,,73
IN020081700,"MADURAI, IN",12/21/2023,0,76,,
IN020081700,"MADURAI, IN",12/22/2023,0.24,79,,71
IN020081700,"MADURAI, IN",12/23/2023,0,79,,69
IN020081700,"MADURAI, IN",12/24/2023,,80,89,71
IN020081700,"MADURAI, IN",12/27/2023,,82,90,72
IN020081700,"MADURAI, IN",12/28/2023,,82,91,
IN020081700,"MADURAI, IN",12/29/2023,,81,89,74
IN020081700,"MADURAI, IN",12/30/2023,,81,89,74
IN020081700,"MADURAI, IN",12/31/2023,,80,90,73
IN020081700,"MADURAI, IN",1/1/2024,,80,90,73
IN020081700,"MADURAI, IN",1/2/2024,,80,89,74
IN020081700,"MADURAI, IN",1/3/2024,,81,89,74
IN020081700,"MADURAI, IN",1/4/2024,0,81,89,75
IN020081700,"MADURAI, IN",1/5/2024,0.2,80,90,74
IN020081700,"MADURAI, IN",1/6/2024,0,83,,75
IN020081700,"MADURAI, IN",1/7/2024,,81,,
IN020081700,"MADURAI, IN",1/8/2024,,81,,75
IN020081700,"MADURAI, IN",1/9/2024,0.04,78,89,75
IN020081700,"MADURAI, IN",1/10/2024,0.08,80,,73
IN020081700,"MADURAI, IN",1/11/2024,0.02,81,,74
IN020081700,"MADURAI, IN",1/12/2024,0,79,89,
IN020081700,"MADURAI, IN",1/13/2024,,80,89,69
IN020081700,"MADURAI, IN",1/14/2024,,80,90,71
IN020081700,"MADURAI, IN",1/15/2024,,79,89,70
IN020081700,"MADURAI, IN",1/16/2024,,78,,
IN020081700,"MADURAI, IN",1/17/2024,,79,90,66
IN020081700,"MADURAI, IN",1/18/2024,,81,90,69
IN020081700,"MADURAI, IN",1/19/2024,,81,91,74
IN020081700,"MADURAI, IN",1/20/2024,0.12,78,90,73
IN020081700,"MADURAI, IN",1/21/2024,0.02,82,,
IN020081700,"MADURAI, IN",1/22/2024,0,81,92,72
IN020081700,"MADURAI, IN",1/23/2024,,81,91,70
IN020081700,"MADURAI, IN",1/24/2024,,80,,
IN020081700,"MADURAI, IN",1/25/2024,,79,91,69
IN020081700,"MADURAI, IN",1/26/2024,,80,,68
IN020081700,"MADURAI, IN",1/27/2024,,80,,69
IN020081700,"MADURAI, IN",1/28/2024,,82,93,71
IN020081700,"MADURAI, IN",1/29/2024,,80,92,71
IN020081700,"MADURAI, IN",1/30/2024,,82,,72
IN020081700,"MADURAI, IN",1/31/2024,,83,94,72
IN020081700,"MADURAI, IN",2/1/2024,,83,95,
IN020081700,"MADURAI, IN",2/2/2024,,83,,
IN020081700,"MADURAI, IN",2/3/2024,,83,95,
IN020081700,"MADURAI, IN",2/4/2024,,83,,72
IN020081700,"MADURAI, IN",2/5/2024,,82,95,
IN020081700,"MADURAI, IN",2/6/2024,,81,,69
IN020081700,"MADURAI, IN",2/7/2024,,82,,
IN020081700,"MADURAI, IN",2/8/2024,,82,95,69
IN020081700,"MADURAI, IN",2/9/2024,,82,96,71
IN020081700,"MADURAI, IN",2/10/2024,,82,94,72
IN020081700,"MADURAI, IN",2/11/2024,,83,94,
IN020081700,"MADURAI, IN",2/12/2024,,82,94,71
IN020081700,"MADURAI, IN",2/13/2024,,83,,
IN020081700,"MADURAI, IN",2/14/2024,,83,94,
IN020081700,"MADURAI, IN",2/15/2024,,84,94,73
IN020081700,"MADURAI, IN",2/16/2024,,86,,74
IN020081700,"MADURAI, IN",2/17/2024,,84,95,74
IN020081700,"MADURAI, IN",2/18/2024,,85,96,74
IN020081700,"MADURAI, IN",2/19/2024,,83,97,74
IN020081700,"MADURAI, IN",2/20/2024,,84,,74
IN020081700,"MADURAI, IN",2/21/2024,,85,,74
IN020081700,"MADURAI, IN",2/22/2024,,86,,74
IN020081700,"MADURAI, IN",2/23/2024,,87,100,
IN020081700,"MADURAI, IN",2/24/2024,,86,101,
IN020081700,"MADURAI, IN",2/25/2024,,85,96,75
IN020081700,"MADURAI, IN",2/26/2024,,84,,
IN020081700,"MADURAI, IN",2/27/2024,0.01,85,96,
IN020081700,"MADURAI, IN",2/28/2024,0,87,,73
IN020081700,"MADURAI, IN",2/29/2024,,85,97,72
IN020081700,"MADURAI, IN",3/1/2024,,83,96,73
IN020081700,"MADURAI, IN",3/2/2024,,85,,72
IN020081700,"MADURAI, IN",3/3/2024,,83,,
IN020081700,"MADURAI, IN",3/4/2024,,85,97,
IN020081700,"MADURAI, IN",3/5/2024,,85,98,73
IN020081700,"MADURAI, IN",3/6/2024,,84,99,74
IN020081700,"MADURAI, IN",3/7/2024,,85,,
IN020081700,"MADURAI, IN",3/8/2024,,86,97,73
IN020081700,"MADURAI, IN",3/9/2024,,87,,76
IN020081700,"MADURAI, IN",3/10/2024,,86,100,78
IN020081700,"MADURAI, IN",3/11/2024,,86,99,76
IN020081700,"MADURAI, IN",3/12/2024,,86,98,74
IN020081700,"MADURAI, IN",3/13/2024,,86,99,
IN020081700,"MADURAI, IN",3/14/2024,,87,101,73
IN020081700,"MADURAI, IN",3/15/2024,,87,103,
IN020081700,"MADURAI, IN",3/16/2024,,87,101,76
IN020081700,"MADURAI, IN",3/17/2024,,86,100,77
IN020081700,"MADURAI, IN",3/18/2024,,85,100,
IN020081700,"MADURAI, IN",3/19/2024,,85,99,72
IN020081700,"MADURAI, IN",3/20/2024,,85,99,
IN020081700,"MADURAI, IN",3/21/2024,,84,99,78
IN020081700,"MADURAI, IN",3/22/2024,,87,,78
IN020081700,"MADURAI, IN",3/23/2024,,87,,77
IN020081700,"MADURAI, IN",3/24/2024,,87,100,
IN020081700,"MADURAI, IN",3/25/2024,,86,100,74
IN020081700,"MADURAI, IN",3/26/2024,,87,100,75
IN020081700,"MADURAI, IN",3/27/2024,,91,99,76
IN020081700,"MADURAI, IN",4/1/2024,,83,,
IN020081700,"MADURAI, IN",4/2/2024,,84,102,80
IN020081700,"MADURAI, IN",4/3/2024,,89,103,
IN020081700,"MADURAI, IN",4/4/2024,,90,103,78
IN020081700,"MADURAI, IN",4/5/2024,,90,,
IN020081700,"MADURAI, IN",4/6/2024,,90,104,
IN020081700,"MADURAI, IN",4/7/2024,,90,104,78
IN020081700,"MADURAI, IN",4/8/2024,,90,,
IN020081700,"MADURAI, IN",4/9/2024,,89,103,
IN020081700,"MADURAI, IN",4/10/2024,,88,101,79
IN020081700,"MADURAI, IN",4/11/2024,,89,101,80
IN020081700,"MADURAI, IN",4/12/2024,,84,101,
IN020081700,"MADURAI, IN",4/13/2024,0.39,84,97,78
IN020081700,"MADURAI, IN",4/14/2024,0.24,88,,77
IN020081700,"MADURAI, IN",4/15/2024,0,88,99,79
IN020081700,"MADURAI, IN",4/19/2024,,91,103,82
IN020081700,"MADURAI, IN",4/20/2024,,92,105,
IN020081700,"MADURAI, IN",4/21/2024,,91,105,81
IN020081700,"MADURAI, IN",4/22/2024,,92,105,81
IN020081700,"MADURAI, IN",4/23/2024,,90,105,
IN020081700,"MADURAI, IN",4/24/2024,,91,104,80
IN020081700,"MADURAI, IN",4/25/2024,,90,103,80
IN020081700,"MADURAI, IN",4/26/2024,,90,,
IN020081700,"MADURAI, IN",4/27/2024,,90,103,79
IN020081700,"MADURAI, IN",4/28/2024,,91,103,81
IN020081700,"MADURAI, IN",4/29/2024,,91,,83
IN020081700,"MADURAI, IN",4/30/2024,0,94,104,83
IN020081700,"MADURAI, IN",5/2/2024,,94,107,83
IN020081700,"MADURAI, IN",5/3/2024,,92,107,83
IN020081700,"MADURAI, IN",5/4/2024,,93,,83
IN020081700,"MADURAI, IN",5/5/2024,,93,106,
IN020081700,"MADURAI, IN",5/6/2024,,94,107,
IN020081700,"MADURAI, IN",5/7/2024,,94,108,85
IN020081700,"MADURAI, IN",5/8/2024,,89,107,
IN020081700,"MADURAI, IN",5/9/2024,0.02,91,105,81
IN020081700,"MADURAI, IN",5/10/2024,0.02,86,103,
IN020081700,"MADURAI, IN",5/11/2024,0.39,84,104,77
IN020081700,"MADURAI, IN",5/12/2024,0.35,87,99,
IN020081700,"MADURAI, IN",5/13/2024,0,85,,78
IN020081700,"MADURAI, IN",5/14/2024,0,85,100,
IN020081700,"MADURAI, IN",5/15/2024,0.01,83,98,
IN020081700,"MADURAI, IN",5/16/2024,1.85,84,99,74
IN020081700,"MADURAI, IN",5/17/2024,0.02,82,90,
IN020081700,"MADURAI, IN",5/18/2024,0.01,85,,76
IN020081700,"MADURAI, IN",5/19/2024,0,82,96,
IN020081700,"MADURAI, IN",5/20/2024,0.91,81,94,
IN020081700,"MADURAI, IN",5/21/2024,0.35,85,,76
IN020081700,"MADURAI, IN",5/22/2024,0.02,84,96,79
IN020081700,"MADURAI, IN",5/23/2024,0.01,85,,
IN020081700,"MADURAI, IN",5/24/2024,0,85,,78
IN020081700,"MADURAI, IN",5/25/2024,0.03,87,96,80
IN020081700,"MADURAI, IN",5/26/2024,0,89,,80
IN020081700,"MADURAI, IN",5/27/2024,,89,,81
IN020081700,"MADURAI, IN",5/28/2024,,89,101,80
IN020081700,"MADURAI, IN",5/29/2024,,90,101,80
IN020081700,"MADURAI, IN",5/30/2024,,92,104,82
IN020081700,"MADURAI, IN",5/31/2024,,91,104,82
IN020081700,"MADURAI, IN",6/1/2024,0.47,88,104,
IN020081700,"MADURAI, IN",6/2/2024,0,85,102,79
IN020081700,"MADURAI, IN",6/3/2024,,86,98,77
IN020081700,"MADURAI, IN",6/4/2024,,88,,81
IN020081700,"MADURAI, IN",6/5/2024,0,87,,
IN020081700,"MADURAI, IN",6/6/2024,0.71,83,98,
IN020081700,"MADURAI, IN",6/7/2024,1.61,84,95,76
IN020081700,"MADURAI, IN",6/8/2024,0,84,93,78
IN020081700,"MADURAI, IN",6/9/2024,0.04,87,,77
IN020081700,"MADURAI, IN",6/10/2024,0,89,,78
IN020081700,"MADURAI, IN",6/11/2024,,89,101,80
IN020081700,"MADURAI, IN",6/12/2024,,88,101,
IN020081700,"MADURAI, IN",6/13/2024,,90,101,78
IN020081700,"MADURAI, IN",6/14/2024,,88,101,79
IN020081700,"MADURAI, IN",6/15/2024,,91,,79
IN020081700,"MADURAI, IN",6/16/2024,,89,104,80
IN020081700,"MADURAI, IN",6/17/2024,,87,102,
IN020081700,"MADURAI, IN",6/18/2024,0.51,86,102,77
IN020081700,"MADURAI, IN",6/19/2024,0.04,87,100,78
IN020081700,"MADURAI, IN",6/20/2024,0,87,99,78
IN020081700,"MADURAI, IN",6/21/2024,,86,100,78
IN020081700,"MADURAI, IN",6/22/2024,,87,,
IN020081700,"MADURAI, IN",6/23/2024,,87,102,80
IN020081700,"MADURAI, IN",6/24/2024,0,88,98,80
IN020081700,"MADURAI, IN",6/25/2024,0,88,98,79
IN020081700,"MADURAI, IN",6/26/2024,,87,99,
IN020081700,"MADURAI, IN",6/27/2024,0,84,96,
IN020081700,"MADURAI, IN",6/28/2024,0,89,,77
IN020081700,"MADURAI, IN",6/29/2024,,90,,
IN020081700,"MADURAI, IN",6/30/2024,,88,103,80
IN020081700,"MADURAI, IN",7/1/2024,0,88,103,80
IN020081700,"MADURAI, IN",7/2/2024,,90,,79
IN020081700,"MADURAI, IN",7/3/2024,,91,,79
IN020081700,"MADURAI, IN",7/4/2024,,90,104,80
IN020081700,"MADURAI, IN",7/5/2024,,88,102,
IN020081700,"MADURAI, IN",7/6/2024,0.24,87,104,78
IN020081700,"MADURAI, IN",7/7/2024,0,89,,79
IN020081700,"MADURAI, IN",7/8/2024,,90,103,79
IN020081700,"MADURAI, IN",7/9/2024,,87,100,78
IN020081700,"MADURAI, IN",7/10/2024,,90,103,78
IN020081700,"MADURAI, IN",7/11/2024,0,88,103,79
IN020081700,"MADURAI, IN",7/12/2024,0.16,86,101,
IN020081700,"MADURAI, IN",7/13/2024,0.31,87,103,76
IN020081700,"MADURAI, IN",7/14/2024,0,88,97,79
IN020081700,"MADURAI, IN",7/15/2024,0.08,84,98,
IN020081700,"MADURAI, IN",7/16/2024,0.04,87,97,77
IN020081700,"MADURAI, IN",7/17/2024,0,85,95,
IN020081700,"MADURAI, IN",7/18/2024,0,87,96,82
IN020081700,"MADURAI, IN",7/19/2024,0,89,,82
IN020081700,"MADURAI, IN",7/20/2024,,90,,
IN020081700,"MADURAI, IN",7/21/2024,,90,,80
IN020081700,"MADURAI, IN",7/22/2024,,88,102,78
IN020081700,"MADURAI, IN",7/23/2024,,90,104,80
IN020081700,"MADURAI, IN",7/24/2024,,91,,78
IN020081700,"MADURAI, IN",7/25/2024,,88,104,82
IN020081700,"MADURAI, IN",7/26/2024,,90,,81
IN020081700,"MADURAI, IN",7/27/2024,,91,104,
IN020081700,"MADURAI, IN",7/28/2024,,89,101,80
IN020081700,"MADURAI, IN",7/29/2024,,89,101,
IN020081700,"MADURAI, IN",7/30/2024,0,88,99,78
IN020081700,"MADURAI, IN",7/31/2024,,88,101,
IN020081700,"MADURAI, IN",8/1/2024,,89,,77
IN020081700,"MADURAI, IN",8/2/2024,,89,105,81
IN020081700,"MADURAI, IN",8/3/2024,,89,103,80
IN020081700,"MADURAI, IN",8/4/2024,0.04,88,104,78
IN020081700,"MADURAI, IN",8/5/2024,0.16,84,101,76
IN020081700,"MADURAI, IN",8/6/2024,0.04,85,,
IN020081700,"MADURAI, IN",8/7/2024,0.83,82,101,76
IN020081700,"MADURAI, IN",8/8/2024,0.31,82,101,76
IN020081700,"MADURAI, IN",8/9/2024,0.43,85,,75
IN020081700,"MADURAI, IN",8/10/2024,0,85,,
IN020081700,"MADURAI, IN",8/11/2024,0.63,83,99,
IN020081700,"MADURAI, IN",8/13/2024,,84,97,78
IN020081700,"MADURAI, IN",8/14/2024,0.04,83,95,78
IN020081700,"MADURAI, IN",8/15/2024,0.08,85,,78
IN020081700,"MADURAI, IN",8/16/2024,0,87,95,80
IN020081700,"MADURAI, IN",8/17/2024,,85,,81
IN020081700,"MADURAI, IN",8/18/2024,,87,97,77
IN020081700,"MADURAI, IN",8/19/2024,0.02,83,97,
IN020081700,"MADURAI, IN",8/20/2024,0,84,95,76
IN020081700,"MADURAI, IN",8/21/2024,0.59,84,94,77
IN020081700,"MADURAI, IN",8/22/2024,0,84,94,77
IN020081700,"MADURAI, IN",8/23/2024,,85,,78
IN020081700,"MADURAI, IN",8/24/2024,,86,,
IN020081700,"MADURAI, IN",8/25/2024,,89,,76
IN020081700,"MADURAI, IN",8/26/2024,,87,,74
IN020081700,"MADURAI, IN",8/27/2024,,88,103,78
IN020081700,"MADURAI, IN",8/28/2024,,87,101,78
IN020081700,"MADURAI, IN",8/29/2024,,87,99,78
IN020081700,"MADURAI, IN",8/30/2024,0,85,101,78
IN020081700,"MADURAI, IN",8/31/2024,0,88,,78
IN020081700,"MADURAI, IN",9/1/2024,,87,101,78
IN020081700,"MADURAI, IN",9/2/2024,,88,99,79
IN020081700,"MADURAI, IN",9/3/2024,,88,102,80
IN020081700,"MADURAI, IN",9/4/2024,,89,102,78
IN020081700,"MADURAI, IN",9/5/2024,,90,102,78
IN020081700,"MADURAI, IN",9/6/2024,,90,105,80
IN020081700,"MADURAI, IN",9/7/2024,,89,104,79
IN020081700,"MADURAI, IN",9/8/2024,,89,103,79
IN020081700,"MADURAI, IN",9/9/2024,,89,102,81
IN020081700,"MADURAI, IN",9/10/2024,,90,,78
IN020081700,"MADURAI, IN",9/11/2024,,90,103,81
IN020081700,"MADURAI, IN",9/12/2024,,92,103,81
IN020081700,"MADURAI, IN",9/13/2024,,91,105,80
IN020081700,"MADURAI, IN",9/14/2024,,90,103,80
IN020081700,"MADURAI, IN",9/15/2024,,90,,
IN020081700,"MADURAI, IN",9/16/2024,,90,,
IN020081700,"MADURAI, IN",9/17/2024,,91,105,80
IN020081700,"MADURAI, IN",9/18/2024,,89,106,79
IN020081700,"MADURAI, IN",9/19/2024,,90,105,78
IN020081700,"MADURAI, IN",9/20/2024,0.12,90,103,77
IN020081700,"MADURAI, IN",9/21/2024,0,89,103,79
