STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN009130300,"MANGALORE BAJPE, IN",1/1/1990,0,81,91,74
IN009130300,"MANGALORE BAJPE, IN",1/2/1990,0,80,92,73
IN009130300,"MANGALORE BAJPE, IN",1/3/1990,0,81,94,73
IN009130300,"MANGALORE BAJPE, IN",1/4/1990,0,81,94,71
IN009130300,"MANGALORE BAJPE, IN",1/5/1990,0,78,93,70
IN009130300,"MANGALORE BAJPE, IN",1/6/1990,0,82,95,70
IN009130300,"MANGALORE BAJPE, IN",1/7/1990,0,80,86,74
IN009130300,"MANGALORE BAJPE, IN",1/8/1990,0,80,86,74
IN009130300,"MANGALORE BAJPE, IN",1/9/1990,0,81,94,
IN009130300,"MANGALORE BAJPE, IN",1/10/1990,0,81,92,71
IN009130300,"MANGALORE BAJPE, IN",1/11/1990,0,82,92,70
IN009130300,"MANGALORE BAJPE, IN",1/12/1990,0,80,95,69
IN009130300,"MANGALORE BAJPE, IN",1/13/1990,0,81,95,66
IN009130300,"MANGALORE BAJPE, IN",1/14/1990,0,73,,64
IN009130300,"MANGALORE BAJPE, IN",1/15/1990,0,81,94,62
IN009130300,"MANGALORE BAJPE, IN",1/16/1990,,82,93,65
IN009130300,"MANGALORE BAJPE, IN",1/17/1990,,81,90,
IN009130300,"MANGALORE BAJPE, IN",1/18/1990,0,78,91,68
IN009130300,"MANGALORE BAJPE, IN",1/19/1990,0,78,93,69
IN009130300,"MANGALORE BAJPE, IN",1/20/1990,0,83,95,
IN009130300,"MANGALORE BAJPE, IN",1/21/1990,0,78,,65
IN009130300,"MANGALORE BAJPE, IN",1/22/1990,0,81,,69
IN009130300,"MANGALORE BAJPE, IN",1/23/1990,0,81,92,70
IN009130300,"MANGALORE BAJPE, IN",1/24/1990,0,78,,70
IN009130300,"MANGALORE BAJPE, IN",1/25/1990,0,80,,69
IN009130300,"MANGALORE BAJPE, IN",1/26/1990,0,81,91,
IN009130300,"MANGALORE BAJPE, IN",1/27/1990,0,77,,69
IN009130300,"MANGALORE BAJPE, IN",1/28/1990,0,78,96,69
IN009130300,"MANGALORE BAJPE, IN",1/29/1990,0,78,92,67
IN009130300,"MANGALORE BAJPE, IN",1/30/1990,0,80,94,69
IN009130300,"MANGALORE BAJPE, IN",1/31/1990,0,77,,68
IN009130300,"MANGALORE BAJPE, IN",2/1/1990,0,81,97,67
IN009130300,"MANGALORE BAJPE, IN",2/2/1990,0,76,,67
IN009130300,"MANGALORE BAJPE, IN",2/3/1990,0,80,92,
IN009130300,"MANGALORE BAJPE, IN",2/4/1990,0,80,,67
IN009130300,"MANGALORE BAJPE, IN",2/5/1990,0,81,93,69
IN009130300,"MANGALORE BAJPE, IN",2/6/1990,0,85,95,
IN009130300,"MANGALORE BAJPE, IN",2/7/1990,0,79,,70
IN009130300,"MANGALORE BAJPE, IN",2/8/1990,0,81,94,70
IN009130300,"MANGALORE BAJPE, IN",2/9/1990,0,84,97,
IN009130300,"MANGALORE BAJPE, IN",2/10/1990,0,82,95,73
IN009130300,"MANGALORE BAJPE, IN",2/11/1990,0,83,97,74
IN009130300,"MANGALORE BAJPE, IN",2/12/1990,0,84,98,74
IN009130300,"MANGALORE BAJPE, IN",2/13/1990,0,77,,73
IN009130300,"MANGALORE BAJPE, IN",2/14/1990,0,86,94,
IN009130300,"MANGALORE BAJPE, IN",2/15/1990,0,80,93,74
IN009130300,"MANGALORE BAJPE, IN",2/16/1990,0,81,,
IN009130300,"MANGALORE BAJPE, IN",2/17/1990,0,78,91,69
IN009130300,"MANGALORE BAJPE, IN",2/18/1990,0,80,90,71
IN009130300,"MANGALORE BAJPE, IN",2/19/1990,0,79,90,71
IN009130300,"MANGALORE BAJPE, IN",2/20/1990,0,77,92,69
IN009130300,"MANGALORE BAJPE, IN",2/21/1990,0,76,,
IN009130300,"MANGALORE BAJPE, IN",2/22/1990,0,80,88,
IN009130300,"MANGALORE BAJPE, IN",2/23/1990,0,76,88,68
IN009130300,"MANGALORE BAJPE, IN",2/24/1990,0,79,90,68
IN009130300,"MANGALORE BAJPE, IN",2/25/1990,0,79,91,70
IN009130300,"MANGALORE BAJPE, IN",2/26/1990,0,80,91,70
IN009130300,"MANGALORE BAJPE, IN",2/27/1990,0,80,92,70
IN009130300,"MANGALORE BAJPE, IN",2/28/1990,0,81,92,
IN009130300,"MANGALORE BAJPE, IN",3/1/1990,0,81,93,
IN009130300,"MANGALORE BAJPE, IN",3/2/1990,0,80,89,73
IN009130300,"MANGALORE BAJPE, IN",3/3/1990,0,81,90,72
IN009130300,"MANGALORE BAJPE, IN",3/4/1990,0,80,91,69
IN009130300,"MANGALORE BAJPE, IN",3/5/1990,0,79,93,
IN009130300,"MANGALORE BAJPE, IN",3/6/1990,0,81,93,72
IN009130300,"MANGALORE BAJPE, IN",3/7/1990,0,83,94,72
IN009130300,"MANGALORE BAJPE, IN",3/8/1990,0,81,92,71
IN009130300,"MANGALORE BAJPE, IN",3/9/1990,0,81,93,71
IN009130300,"MANGALORE BAJPE, IN",3/10/1990,,82,90,70
IN009130300,"MANGALORE BAJPE, IN",3/11/1990,0,82,94,72
IN009130300,"MANGALORE BAJPE, IN",3/12/1990,0,80,91,71
IN009130300,"MANGALORE BAJPE, IN",3/13/1990,0,81,93,72
IN009130300,"MANGALORE BAJPE, IN",3/14/1990,0,82,,73
IN009130300,"MANGALORE BAJPE, IN",3/15/1990,0,81,90,72
IN009130300,"MANGALORE BAJPE, IN",3/16/1990,0,82,,74
IN009130300,"MANGALORE BAJPE, IN",3/17/1990,0,85,,76
IN009130300,"MANGALORE BAJPE, IN",3/18/1990,0,83,95,77
IN009130300,"MANGALORE BAJPE, IN",3/19/1990,0,86,95,75
IN009130300,"MANGALORE BAJPE, IN",3/20/1990,0,83,,
IN009130300,"MANGALORE BAJPE, IN",3/21/1990,0,83,,75
IN009130300,"MANGALORE BAJPE, IN",3/22/1990,0,84,93,76
IN009130300,"MANGALORE BAJPE, IN",3/23/1990,0,82,,76
IN009130300,"MANGALORE BAJPE, IN",3/24/1990,0,83,94,
IN009130300,"MANGALORE BAJPE, IN",3/25/1990,0,81,92,73
IN009130300,"MANGALORE BAJPE, IN",3/26/1990,0,78,93,72
IN009130300,"MANGALORE BAJPE, IN",3/27/1990,0,80,,71
IN009130300,"MANGALORE BAJPE, IN",3/28/1990,0,82,93,
IN009130300,"MANGALORE BAJPE, IN",3/29/1990,0,83,92,73
IN009130300,"MANGALORE BAJPE, IN",3/30/1990,0,83,93,76
IN009130300,"MANGALORE BAJPE, IN",3/31/1990,0,86,94,
IN009130300,"MANGALORE BAJPE, IN",4/1/1990,0,84,,
IN009130300,"MANGALORE BAJPE, IN",4/2/1990,0,84,94,
IN009130300,"MANGALORE BAJPE, IN",4/3/1990,0,82,94,
IN009130300,"MANGALORE BAJPE, IN",4/4/1990,0,84,93,76
IN009130300,"MANGALORE BAJPE, IN",4/5/1990,0,81,,75
IN009130300,"MANGALORE BAJPE, IN",4/6/1990,0,83,93,73
IN009130300,"MANGALORE BAJPE, IN",4/7/1990,0,85,95,
IN009130300,"MANGALORE BAJPE, IN",4/8/1990,0,85,94,76
IN009130300,"MANGALORE BAJPE, IN",4/9/1990,0,82,92,77
IN009130300,"MANGALORE BAJPE, IN",4/10/1990,0,83,94,76
IN009130300,"MANGALORE BAJPE, IN",4/11/1990,0,84,93,76
IN009130300,"MANGALORE BAJPE, IN",4/12/1990,0,81,92,75
IN009130300,"MANGALORE BAJPE, IN",4/13/1990,0,83,,76
IN009130300,"MANGALORE BAJPE, IN",4/14/1990,0,83,92,77
IN009130300,"MANGALORE BAJPE, IN",4/15/1990,0,84,93,77
IN009130300,"MANGALORE BAJPE, IN",4/16/1990,0,83,94,77
IN009130300,"MANGALORE BAJPE, IN",4/17/1990,0,84,93,77
IN009130300,"MANGALORE BAJPE, IN",4/18/1990,0,83,92,76
IN009130300,"MANGALORE BAJPE, IN",4/19/1990,0,85,94,79
IN009130300,"MANGALORE BAJPE, IN",4/20/1990,0,81,,
IN009130300,"MANGALORE BAJPE, IN",4/21/1990,0,86,93,78
IN009130300,"MANGALORE BAJPE, IN",4/22/1990,0,84,93,
IN009130300,"MANGALORE BAJPE, IN",4/23/1990,0,87,93,76
IN009130300,"MANGALORE BAJPE, IN",4/24/1990,0,85,,78
IN009130300,"MANGALORE BAJPE, IN",4/25/1990,0,85,,79
IN009130300,"MANGALORE BAJPE, IN",4/26/1990,0,86,95,77
IN009130300,"MANGALORE BAJPE, IN",4/27/1990,0,87,95,78
IN009130300,"MANGALORE BAJPE, IN",4/28/1990,0,87,95,80
IN009130300,"MANGALORE BAJPE, IN",4/29/1990,,86,98,79
IN009130300,"MANGALORE BAJPE, IN",4/30/1990,0,84,96,
IN009130300,"MANGALORE BAJPE, IN",5/1/1990,0,84,92,
IN009130300,"MANGALORE BAJPE, IN",5/2/1990,0,84,94,
IN009130300,"MANGALORE BAJPE, IN",5/4/1990,0,85,93,
IN009130300,"MANGALORE BAJPE, IN",5/5/1990,0,85,95,
IN009130300,"MANGALORE BAJPE, IN",5/6/1990,,84,96,75
IN009130300,"MANGALORE BAJPE, IN",5/7/1990,,82,97,76
IN009130300,"MANGALORE BAJPE, IN",5/8/1990,0,86,94,78
IN009130300,"MANGALORE BAJPE, IN",5/9/1990,0.03,85,96,79
IN009130300,"MANGALORE BAJPE, IN",5/10/1990,0,84,92,
IN009130300,"MANGALORE BAJPE, IN",5/11/1990,0.53,84,92,
IN009130300,"MANGALORE BAJPE, IN",5/12/1990,0,86,92,79
IN009130300,"MANGALORE BAJPE, IN",5/13/1990,0,84,94,78
IN009130300,"MANGALORE BAJPE, IN",5/14/1990,0,84,93,77
IN009130300,"MANGALORE BAJPE, IN",5/15/1990,0,84,93,
IN009130300,"MANGALORE BAJPE, IN",5/16/1990,0,83,94,72
IN009130300,"MANGALORE BAJPE, IN",5/17/1990,,85,94,76
IN009130300,"MANGALORE BAJPE, IN",5/18/1990,0.04,81,88,
IN009130300,"MANGALORE BAJPE, IN",5/19/1990,0.01,81,85,75
IN009130300,"MANGALORE BAJPE, IN",5/20/1990,0.06,76,,
IN009130300,"MANGALORE BAJPE, IN",5/21/1990,4.43,78,,72
IN009130300,"MANGALORE BAJPE, IN",5/22/1990,0,79,89,
IN009130300,"MANGALORE BAJPE, IN",5/23/1990,0.16,79,85,76
IN009130300,"MANGALORE BAJPE, IN",5/25/1990,3.98,81,88,75
IN009130300,"MANGALORE BAJPE, IN",5/31/1990,,80,,
IN009130300,"MANGALORE BAJPE, IN",6/1/1990,,83,89,75
IN009130300,"MANGALORE BAJPE, IN",6/2/1990,0.28,81,89,
IN009130300,"MANGALORE BAJPE, IN",6/3/1990,0.78,75,,
IN009130300,"MANGALORE BAJPE, IN",6/4/1990,2.95,80,87,72
IN009130300,"MANGALORE BAJPE, IN",6/5/1990,0.04,81,,73
IN009130300,"MANGALORE BAJPE, IN",6/6/1990,0,80,89,
IN009130300,"MANGALORE BAJPE, IN",6/7/1990,,83,88,
IN009130300,"MANGALORE BAJPE, IN",6/9/1990,,77,85,
IN009130300,"MANGALORE BAJPE, IN",6/10/1990,,79,87,72
IN009130300,"MANGALORE BAJPE, IN",6/11/1990,1.29,74,79,
IN009130300,"MANGALORE BAJPE, IN",6/12/1990,4.41,75,78,71
IN009130300,"MANGALORE BAJPE, IN",6/13/1990,2.59,77,,73
IN009130300,"MANGALORE BAJPE, IN",6/14/1990,2.04,80,85,73
IN009130300,"MANGALORE BAJPE, IN",6/16/1990,0.43,79,86,
IN009130300,"MANGALORE BAJPE, IN",6/17/1990,1.72,82,88,73
IN009130300,"MANGALORE BAJPE, IN",6/18/1990,0,86,,
IN009130300,"MANGALORE BAJPE, IN",6/19/1990,,83,87,
IN009130300,"MANGALORE BAJPE, IN",6/20/1990,,80,87,
IN009130300,"MANGALORE BAJPE, IN",6/21/1990,,76,83,74
IN009130300,"MANGALORE BAJPE, IN",6/22/1990,,78,,
IN009130300,"MANGALORE BAJPE, IN",6/23/1990,1.03,78,86,
IN009130300,"MANGALORE BAJPE, IN",6/24/1990,1.74,77,87,73
IN009130300,"MANGALORE BAJPE, IN",6/25/1990,1.22,76,,73
IN009130300,"MANGALORE BAJPE, IN",6/26/1990,0,78,84,72
IN009130300,"MANGALORE BAJPE, IN",6/27/1990,0.39,78,87,
IN009130300,"MANGALORE BAJPE, IN",6/28/1990,0.78,79,83,75
IN009130300,"MANGALORE BAJPE, IN",6/29/1990,0,78,83,
IN009130300,"MANGALORE BAJPE, IN",6/30/1990,1.42,80,86,74
IN009130300,"MANGALORE BAJPE, IN",7/1/1990,0.31,80,84,76
IN009130300,"MANGALORE BAJPE, IN",7/2/1990,0,80,85,
IN009130300,"MANGALORE BAJPE, IN",7/3/1990,,79,84,
IN009130300,"MANGALORE BAJPE, IN",7/4/1990,1.02,76,85,
IN009130300,"MANGALORE BAJPE, IN",7/5/1990,2.33,76,81,72
IN009130300,"MANGALORE BAJPE, IN",7/6/1990,0.49,77,84,74
IN009130300,"MANGALORE BAJPE, IN",7/7/1990,1.52,75,80,73
IN009130300,"MANGALORE BAJPE, IN",7/8/1990,2.58,75,77,73
IN009130300,"MANGALORE BAJPE, IN",7/9/1990,0,78,84,
IN009130300,"MANGALORE BAJPE, IN",7/10/1990,0.76,77,85,73
IN009130300,"MANGALORE BAJPE, IN",7/11/1990,1.31,75,82,73
IN009130300,"MANGALORE BAJPE, IN",7/12/1990,1.73,75,80,71
IN009130300,"MANGALORE BAJPE, IN",7/13/1990,0.83,75,,71
IN009130300,"MANGALORE BAJPE, IN",7/14/1990,0.57,74,77,71
IN009130300,"MANGALORE BAJPE, IN",7/15/1990,3.23,76,,71
IN009130300,"MANGALORE BAJPE, IN",7/16/1990,0.86,79,84,73
IN009130300,"MANGALORE BAJPE, IN",7/17/1990,0.2,78,84,
IN009130300,"MANGALORE BAJPE, IN",7/18/1990,0.86,78,,73
IN009130300,"MANGALORE BAJPE, IN",7/19/1990,0,76,83,
IN009130300,"MANGALORE BAJPE, IN",7/20/1990,1.29,79,85,73
IN009130300,"MANGALORE BAJPE, IN",7/21/1990,1.93,75,80,73
IN009130300,"MANGALORE BAJPE, IN",7/22/1990,1.24,76,82,72
IN009130300,"MANGALORE BAJPE, IN",7/23/1990,0.89,78,84,73
IN009130300,"MANGALORE BAJPE, IN",7/24/1990,0.71,75,84,
IN009130300,"MANGALORE BAJPE, IN",7/25/1990,0,78,84,
IN009130300,"MANGALORE BAJPE, IN",7/26/1990,1.13,78,84,74
IN009130300,"MANGALORE BAJPE, IN",7/27/1990,0.5,79,86,75
IN009130300,"MANGALORE BAJPE, IN",7/28/1990,0.14,79,86,75
IN009130300,"MANGALORE BAJPE, IN",7/29/1990,0.35,79,85,74
IN009130300,"MANGALORE BAJPE, IN",7/30/1990,0.27,78,83,74
IN009130300,"MANGALORE BAJPE, IN",7/31/1990,0,80,86,
IN009130300,"MANGALORE BAJPE, IN",8/1/1990,,78,85,
IN009130300,"MANGALORE BAJPE, IN",8/2/1990,1.97,75,81,73
IN009130300,"MANGALORE BAJPE, IN",8/3/1990,2.99,76,83,72
IN009130300,"MANGALORE BAJPE, IN",8/4/1990,1.37,78,,74
IN009130300,"MANGALORE BAJPE, IN",8/5/1990,1,77,86,73
IN009130300,"MANGALORE BAJPE, IN",8/6/1990,2.26,75,80,73
IN009130300,"MANGALORE BAJPE, IN",8/7/1990,0.94,75,77,70
IN009130300,"MANGALORE BAJPE, IN",8/8/1990,1.85,75,78,
IN009130300,"MANGALORE BAJPE, IN",8/9/1990,1.39,74,76,71
IN009130300,"MANGALORE BAJPE, IN",8/10/1990,1.55,74,,72
IN009130300,"MANGALORE BAJPE, IN",8/11/1990,2.08,74,79,
IN009130300,"MANGALORE BAJPE, IN",8/12/1990,2.84,74,76,72
IN009130300,"MANGALORE BAJPE, IN",8/13/1990,0,75,79,
IN009130300,"MANGALORE BAJPE, IN",8/14/1990,2.97,74,77,72
IN009130300,"MANGALORE BAJPE, IN",8/15/1990,1.57,76,79,73
IN009130300,"MANGALORE BAJPE, IN",8/16/1990,0,75,,
IN009130300,"MANGALORE BAJPE, IN",8/17/1990,0.59,77,84,75
IN009130300,"MANGALORE BAJPE, IN",8/18/1990,0.87,79,84,74
IN009130300,"MANGALORE BAJPE, IN",8/19/1990,0.2,78,83,
IN009130300,"MANGALORE BAJPE, IN",8/21/1990,1.91,78,83,72
IN009130300,"MANGALORE BAJPE, IN",8/22/1990,0.39,76,80,
IN009130300,"MANGALORE BAJPE, IN",8/23/1990,1.49,75,82,72
IN009130300,"MANGALORE BAJPE, IN",8/24/1990,1.56,78,85,72
IN009130300,"MANGALORE BAJPE, IN",8/25/1990,0.48,79,86,73
IN009130300,"MANGALORE BAJPE, IN",8/26/1990,0.23,77,85,
IN009130300,"MANGALORE BAJPE, IN",8/27/1990,0.69,78,84,
IN009130300,"MANGALORE BAJPE, IN",8/28/1990,0,78,83,
IN009130300,"MANGALORE BAJPE, IN",8/29/1990,,76,,
IN009130300,"MANGALORE BAJPE, IN",8/30/1990,,79,,75
IN009130300,"MANGALORE BAJPE, IN",8/31/1990,,79,85,75
IN009130300,"MANGALORE BAJPE, IN",9/1/1990,0.57,77,85,72
IN009130300,"MANGALORE BAJPE, IN",9/2/1990,0.51,79,86,74
IN009130300,"MANGALORE BAJPE, IN",9/4/1990,0.56,77,82,73
IN009130300,"MANGALORE BAJPE, IN",9/5/1990,0.74,77,83,
IN009130300,"MANGALORE BAJPE, IN",9/6/1990,2.75,74,80,
IN009130300,"MANGALORE BAJPE, IN",9/7/1990,1.65,78,,74
IN009130300,"MANGALORE BAJPE, IN",9/8/1990,0.7,77,85,73
IN009130300,"MANGALORE BAJPE, IN",9/9/1990,0.02,79,87,
IN009130300,"MANGALORE BAJPE, IN",9/11/1990,,79,,
IN009130300,"MANGALORE BAJPE, IN",9/12/1990,0.08,79,85,74
IN009130300,"MANGALORE BAJPE, IN",9/13/1990,0,79,,
IN009130300,"MANGALORE BAJPE, IN",9/14/1990,0.06,78,,74
IN009130300,"MANGALORE BAJPE, IN",9/15/1990,0,80,87,74
IN009130300,"MANGALORE BAJPE, IN",9/16/1990,0,78,87,73
IN009130300,"MANGALORE BAJPE, IN",9/17/1990,0,80,88,
IN009130300,"MANGALORE BAJPE, IN",9/18/1990,0,78,,74
IN009130300,"MANGALORE BAJPE, IN",9/19/1990,0,78,,73
IN009130300,"MANGALORE BAJPE, IN",9/20/1990,0.01,79,88,74
IN009130300,"MANGALORE BAJPE, IN",9/21/1990,0,80,88,74
IN009130300,"MANGALORE BAJPE, IN",9/22/1990,,79,88,
IN009130300,"MANGALORE BAJPE, IN",9/23/1990,,79,86,
IN009130300,"MANGALORE BAJPE, IN",9/24/1990,,78,,75
IN009130300,"MANGALORE BAJPE, IN",9/25/1990,0.04,77,,74
IN009130300,"MANGALORE BAJPE, IN",9/26/1990,0.04,80,88,72
IN009130300,"MANGALORE BAJPE, IN",9/27/1990,0,80,88,
IN009130300,"MANGALORE BAJPE, IN",9/28/1990,0,79,88,74
IN009130300,"MANGALORE BAJPE, IN",9/29/1990,0,80,88,73
IN009130300,"MANGALORE BAJPE, IN",9/30/1990,0.01,78,86,74
IN009130300,"MANGALORE BAJPE, IN",10/2/1990,0.26,77,87,73
IN009130300,"MANGALORE BAJPE, IN",10/3/1990,0.1,79,88,
IN009130300,"MANGALORE BAJPE, IN",10/4/1990,0.07,80,88,74
IN009130300,"MANGALORE BAJPE, IN",10/5/1990,0,77,,74
IN009130300,"MANGALORE BAJPE, IN",10/6/1990,0.24,79,88,72
IN009130300,"MANGALORE BAJPE, IN",10/7/1990,0.28,80,87,73
IN009130300,"MANGALORE BAJPE, IN",10/8/1990,0.06,77,87,
IN009130300,"MANGALORE BAJPE, IN",10/9/1990,0,80,,73
IN009130300,"MANGALORE BAJPE, IN",10/10/1990,0,78,,
IN009130300,"MANGALORE BAJPE, IN",10/11/1990,0,80,90,74
IN009130300,"MANGALORE BAJPE, IN",10/12/1990,0,81,90,75
IN009130300,"MANGALORE BAJPE, IN",10/13/1990,0,81,91,75
IN009130300,"MANGALORE BAJPE, IN",10/14/1990,0.02,80,91,
IN009130300,"MANGALORE BAJPE, IN",10/15/1990,0,77,89,74
IN009130300,"MANGALORE BAJPE, IN",10/16/1990,,77,92,74
IN009130300,"MANGALORE BAJPE, IN",10/17/1990,,79,92,73
IN009130300,"MANGALORE BAJPE, IN",10/18/1990,,81,91,73
IN009130300,"MANGALORE BAJPE, IN",10/19/1990,0,84,93,75
IN009130300,"MANGALORE BAJPE, IN",10/20/1990,0.09,83,91,76
IN009130300,"MANGALORE BAJPE, IN",10/22/1990,,80,92,
IN009130300,"MANGALORE BAJPE, IN",10/23/1990,0.41,77,86,74
IN009130300,"MANGALORE BAJPE, IN",10/24/1990,0.1,80,90,74
IN009130300,"MANGALORE BAJPE, IN",10/25/1990,0.43,79,88,74
IN009130300,"MANGALORE BAJPE, IN",10/26/1990,3.65,81,90,74
IN009130300,"MANGALORE BAJPE, IN",10/27/1990,1.49,78,87,
IN009130300,"MANGALORE BAJPE, IN",10/28/1990,0.59,80,,72
IN009130300,"MANGALORE BAJPE, IN",10/29/1990,0.15,78,85,74
IN009130300,"MANGALORE BAJPE, IN",11/1/1990,0.78,80,88,75
IN009130300,"MANGALORE BAJPE, IN",11/2/1990,0,81,88,
IN009130300,"MANGALORE BAJPE, IN",11/3/1990,0,78,86,
IN009130300,"MANGALORE BAJPE, IN",11/4/1990,,78,,74
IN009130300,"MANGALORE BAJPE, IN",11/5/1990,0,78,89,
IN009130300,"MANGALORE BAJPE, IN",11/6/1990,0,79,87,71
IN009130300,"MANGALORE BAJPE, IN",11/7/1990,,82,,69
IN009130300,"MANGALORE BAJPE, IN",11/9/1990,0,82,88,72
IN009130300,"MANGALORE BAJPE, IN",11/10/1990,0,80,86,
IN009130300,"MANGALORE BAJPE, IN",11/11/1990,,79,87,73
IN009130300,"MANGALORE BAJPE, IN",11/12/1990,0.05,80,92,73
IN009130300,"MANGALORE BAJPE, IN",11/13/1990,0,80,91,71
IN009130300,"MANGALORE BAJPE, IN",11/14/1990,,76,89,68
IN009130300,"MANGALORE BAJPE, IN",11/15/1990,,80,89,74
IN009130300,"MANGALORE BAJPE, IN",11/16/1990,0.06,78,88,74
IN009130300,"MANGALORE BAJPE, IN",11/17/1990,0,79,,
IN009130300,"MANGALORE BAJPE, IN",11/28/1990,0,83,94,74
IN009130300,"MANGALORE BAJPE, IN",11/29/1990,0,81,94,
IN009130300,"MANGALORE BAJPE, IN",11/30/1990,,83,94,
IN009130300,"MANGALORE BAJPE, IN",12/1/1990,0,82,95,
IN009130300,"MANGALORE BAJPE, IN",12/2/1990,0,79,92,
IN009130300,"MANGALORE BAJPE, IN",12/3/1990,0,80,94,71
IN009130300,"MANGALORE BAJPE, IN",12/5/1990,0,86,96,
IN009130300,"MANGALORE BAJPE, IN",12/6/1990,0,82,92,73
IN009130300,"MANGALORE BAJPE, IN",12/7/1990,0,83,95,72
IN009130300,"MANGALORE BAJPE, IN",12/8/1990,0,82,94,71
IN009130300,"MANGALORE BAJPE, IN",12/9/1990,0,80,90,70
IN009130300,"MANGALORE BAJPE, IN",12/10/1990,0,80,93,
IN009130300,"MANGALORE BAJPE, IN",12/11/1990,0,82,94,69
IN009130300,"MANGALORE BAJPE, IN",12/12/1990,0,80,94,71
IN009130300,"MANGALORE BAJPE, IN",12/13/1990,0,79,92,69
IN009130300,"MANGALORE BAJPE, IN",12/14/1990,0,79,,71
IN009130300,"MANGALORE BAJPE, IN",12/15/1990,0,78,90,
IN009130300,"MANGALORE BAJPE, IN",12/16/1990,0,78,89,69
IN009130300,"MANGALORE BAJPE, IN",12/17/1990,0,78,,71
IN009130300,"MANGALORE BAJPE, IN",12/18/1990,,80,92,68
IN009130300,"MANGALORE BAJPE, IN",12/19/1990,,80,91,69
IN009130300,"MANGALORE BAJPE, IN",12/20/1990,0,80,92,
IN009130300,"MANGALORE BAJPE, IN",12/21/1990,,82,93,68
IN009130300,"MANGALORE BAJPE, IN",12/22/1990,0,81,93,
IN009130300,"MANGALORE BAJPE, IN",12/23/1990,0,81,93,72
IN009130300,"MANGALORE BAJPE, IN",12/24/1990,,84,95,72
IN009130300,"MANGALORE BAJPE, IN",12/25/1990,,82,94,72
IN009130300,"MANGALORE BAJPE, IN",12/26/1990,0,81,,71
IN009130300,"MANGALORE BAJPE, IN",12/28/1990,0,79,,67
IN009130300,"MANGALORE BAJPE, IN",12/29/1990,0,80,91,
IN009130300,"MANGALORE BAJPE, IN",12/30/1990,,79,91,
IN009130300,"MANGALORE BAJPE, IN",1/1/1991,0,78,87,73
IN009130300,"MANGALORE BAJPE, IN",1/2/1991,0,75,,
IN009130300,"MANGALORE BAJPE, IN",1/3/1991,0,75,85,65
IN009130300,"MANGALORE BAJPE, IN",1/4/1991,0,74,87,63
IN009130300,"MANGALORE BAJPE, IN",1/5/1991,0,78,87,67
IN009130300,"MANGALORE BAJPE, IN",1/6/1991,0,80,90,71
IN009130300,"MANGALORE BAJPE, IN",1/7/1991,0,79,91,73
IN009130300,"MANGALORE BAJPE, IN",1/9/1991,,80,92,72
IN009130300,"MANGALORE BAJPE, IN",1/10/1991,0,80,87,
IN009130300,"MANGALORE BAJPE, IN",1/11/1991,,79,87,70
IN009130300,"MANGALORE BAJPE, IN",1/14/1991,,78,,70
IN009130300,"MANGALORE BAJPE, IN",1/15/1991,0,80,90,70
IN009130300,"MANGALORE BAJPE, IN",1/18/1991,0,82,96,71
IN009130300,"MANGALORE BAJPE, IN",1/19/1991,0,82,,73
IN009130300,"MANGALORE BAJPE, IN",1/20/1991,0,81,,74
IN009130300,"MANGALORE BAJPE, IN",1/21/1991,0,82,91,
IN009130300,"MANGALORE BAJPE, IN",1/22/1991,,86,96,
IN009130300,"MANGALORE BAJPE, IN",1/23/1991,0,82,94,72
IN009130300,"MANGALORE BAJPE, IN",1/24/1991,0,82,95,70
IN009130300,"MANGALORE BAJPE, IN",1/25/1991,0,78,,71
IN009130300,"MANGALORE BAJPE, IN",1/26/1991,0,82,96,69
IN009130300,"MANGALORE BAJPE, IN",1/27/1991,0,80,95,68
IN009130300,"MANGALORE BAJPE, IN",1/28/1991,0,81,95,
IN009130300,"MANGALORE BAJPE, IN",1/29/1991,0,80,97,67
IN009130300,"MANGALORE BAJPE, IN",1/30/1991,0,77,94,66
IN009130300,"MANGALORE BAJPE, IN",1/31/1991,0,81,95,69
IN009130300,"MANGALORE BAJPE, IN",2/1/1991,0,78,94,
IN009130300,"MANGALORE BAJPE, IN",2/2/1991,0,80,91,
IN009130300,"MANGALORE BAJPE, IN",2/3/1991,0,78,91,68
IN009130300,"MANGALORE BAJPE, IN",2/4/1991,0,77,89,67
IN009130300,"MANGALORE BAJPE, IN",2/5/1991,0,79,92,68
IN009130300,"MANGALORE BAJPE, IN",2/6/1991,0,79,,70
IN009130300,"MANGALORE BAJPE, IN",2/7/1991,0,80,93,70
IN009130300,"MANGALORE BAJPE, IN",2/8/1991,0,82,96,69
IN009130300,"MANGALORE BAJPE, IN",2/9/1991,0,78,96,70
IN009130300,"MANGALORE BAJPE, IN",2/10/1991,0,81,98,69
IN009130300,"MANGALORE BAJPE, IN",2/11/1991,0,80,92,69
IN009130300,"MANGALORE BAJPE, IN",2/12/1991,0,79,91,72
IN009130300,"MANGALORE BAJPE, IN",2/13/1991,0,80,90,72
IN009130300,"MANGALORE BAJPE, IN",2/14/1991,0,80,98,72
IN009130300,"MANGALORE BAJPE, IN",2/15/1991,0,79,,71
IN009130300,"MANGALORE BAJPE, IN",2/16/1991,0,81,91,69
