STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN022030600,"GOA PANJIM, IN",1/1/1990,0,79,,72
IN022030600,"GOA PANJIM, IN",1/2/1990,0,79,91,71
IN022030600,"GOA PANJIM, IN",1/3/1990,0,77,90,71
IN022030600,"GOA PANJIM, IN",1/4/1990,0,81,90,
IN022030600,"GOA PANJIM, IN",1/5/1990,0,78,94,71
IN022030600,"GOA PANJIM, IN",1/6/1990,0,80,94,71
IN022030600,"GOA PANJIM, IN",1/7/1990,0,80,94,70
IN022030600,"GOA PANJIM, IN",1/8/1990,0,82,92,76
IN022030600,"GOA PANJIM, IN",1/9/1990,0,78,94,
IN022030600,"GOA PANJIM, IN",1/10/1990,0,81,91,71
IN022030600,"GOA PANJIM, IN",1/11/1990,0,76,,
IN022030600,"GOA PANJIM, IN",1/12/1990,0,79,91,68
IN022030600,"GOA PANJIM, IN",1/13/1990,0,71,,66
IN022030600,"GOA PANJIM, IN",1/14/1990,0,77,93,
IN022030600,"GOA PANJIM, IN",1/15/1990,0,78,92,
IN022030600,"GOA PANJIM, IN",1/16/1990,,80,92,65
IN022030600,"GOA PANJIM, IN",1/17/1990,0,77,91,65
IN022030600,"GOA PANJIM, IN",1/18/1990,0,78,88,
IN022030600,"GOA PANJIM, IN",1/19/1990,0,77,,66
IN022030600,"GOA PANJIM, IN",1/20/1990,0,77,,65
IN022030600,"GOA PANJIM, IN",1/21/1990,0,79,97,65
IN022030600,"GOA PANJIM, IN",1/22/1990,0,79,96,65
IN022030600,"GOA PANJIM, IN",1/23/1990,0,78,94,
IN022030600,"GOA PANJIM, IN",1/24/1990,0,78,92,67
IN022030600,"GOA PANJIM, IN",1/25/1990,0,78,95,67
IN022030600,"GOA PANJIM, IN",1/26/1990,0,78,90,67
IN022030600,"GOA PANJIM, IN",1/27/1990,0,78,94,67
IN022030600,"GOA PANJIM, IN",1/28/1990,0,78,94,64
IN022030600,"GOA PANJIM, IN",1/29/1990,0,79,93,67
IN022030600,"GOA PANJIM, IN",1/30/1990,0,77,94,66
IN022030600,"GOA PANJIM, IN",1/31/1990,0,76,93,68
IN022030600,"GOA PANJIM, IN",2/1/1990,0,78,92,67
IN022030600,"GOA PANJIM, IN",2/2/1990,0,80,90,68
IN022030600,"GOA PANJIM, IN",2/3/1990,0,80,,68
IN022030600,"GOA PANJIM, IN",2/4/1990,0,79,93,69
IN022030600,"GOA PANJIM, IN",2/5/1990,0,80,89,
IN022030600,"GOA PANJIM, IN",2/6/1990,0,78,89,71
IN022030600,"GOA PANJIM, IN",2/7/1990,0,82,,69
IN022030600,"GOA PANJIM, IN",2/8/1990,0,81,92,69
IN022030600,"GOA PANJIM, IN",2/9/1990,0,81,95,70
IN022030600,"GOA PANJIM, IN",2/10/1990,0,84,95,73
IN022030600,"GOA PANJIM, IN",2/11/1990,0,81,97,73
IN022030600,"GOA PANJIM, IN",2/12/1990,0,83,97,73
IN022030600,"GOA PANJIM, IN",2/13/1990,0,82,,
IN022030600,"GOA PANJIM, IN",2/14/1990,0,81,90,74
IN022030600,"GOA PANJIM, IN",2/15/1990,0,79,90,71
IN022030600,"GOA PANJIM, IN",2/16/1990,0,78,88,70
IN022030600,"GOA PANJIM, IN",2/17/1990,0,79,90,69
IN022030600,"GOA PANJIM, IN",2/18/1990,0,80,92,70
IN022030600,"GOA PANJIM, IN",2/19/1990,,79,87,
IN022030600,"GOA PANJIM, IN",2/20/1990,0,75,86,66
IN022030600,"GOA PANJIM, IN",2/21/1990,0,75,86,65
IN022030600,"GOA PANJIM, IN",2/22/1990,0,76,87,65
IN022030600,"GOA PANJIM, IN",2/23/1990,0,77,88,65
IN022030600,"GOA PANJIM, IN",2/24/1990,,78,89,66
IN022030600,"GOA PANJIM, IN",2/25/1990,0,79,89,69
IN022030600,"GOA PANJIM, IN",2/26/1990,0,77,88,
IN022030600,"GOA PANJIM, IN",2/27/1990,0,78,88,67
IN022030600,"GOA PANJIM, IN",2/28/1990,0,78,,69
IN022030600,"GOA PANJIM, IN",3/1/1990,0,80,90,73
IN022030600,"GOA PANJIM, IN",3/2/1990,0,76,86,71
IN022030600,"GOA PANJIM, IN",3/3/1990,,77,85,67
IN022030600,"GOA PANJIM, IN",3/4/1990,0,78,90,67
IN022030600,"GOA PANJIM, IN",3/5/1990,0,79,89,72
IN022030600,"GOA PANJIM, IN",3/6/1990,0,80,89,72
IN022030600,"GOA PANJIM, IN",3/7/1990,0,80,90,70
IN022030600,"GOA PANJIM, IN",3/8/1990,0,79,91,71
IN022030600,"GOA PANJIM, IN",3/9/1990,0,74,,70
IN022030600,"GOA PANJIM, IN",3/10/1990,0,77,,69
IN022030600,"GOA PANJIM, IN",3/11/1990,0,80,89,70
IN022030600,"GOA PANJIM, IN",3/12/1990,0,79,88,70
IN022030600,"GOA PANJIM, IN",3/13/1990,0,78,89,70
IN022030600,"GOA PANJIM, IN",3/14/1990,0,79,88,71
IN022030600,"GOA PANJIM, IN",3/15/1990,0,80,89,72
IN022030600,"GOA PANJIM, IN",3/16/1990,0,80,89,72
IN022030600,"GOA PANJIM, IN",3/17/1990,0,81,92,74
IN022030600,"GOA PANJIM, IN",3/18/1990,0,83,93,
IN022030600,"GOA PANJIM, IN",3/19/1990,0,84,,77
IN022030600,"GOA PANJIM, IN",3/20/1990,0,83,90,76
IN022030600,"GOA PANJIM, IN",3/21/1990,0,83,89,77
IN022030600,"GOA PANJIM, IN",3/22/1990,0,83,,
IN022030600,"GOA PANJIM, IN",3/23/1990,0,83,92,76
IN022030600,"GOA PANJIM, IN",3/24/1990,0,81,91,
IN022030600,"GOA PANJIM, IN",3/25/1990,0,76,88,70
IN022030600,"GOA PANJIM, IN",3/26/1990,0,76,,69
IN022030600,"GOA PANJIM, IN",3/27/1990,0,80,87,70
IN022030600,"GOA PANJIM, IN",3/28/1990,0,82,90,75
IN022030600,"GOA PANJIM, IN",3/29/1990,0,82,,73
IN022030600,"GOA PANJIM, IN",3/30/1990,0,83,92,74
IN022030600,"GOA PANJIM, IN",3/31/1990,0,84,94,75
IN022030600,"GOA PANJIM, IN",4/1/1990,0,79,91,73
IN022030600,"GOA PANJIM, IN",4/2/1990,0,81,90,72
IN022030600,"GOA PANJIM, IN",4/3/1990,0,81,91,72
IN022030600,"GOA PANJIM, IN",4/4/1990,0,80,,
IN022030600,"GOA PANJIM, IN",4/5/1990,0,80,88,71
IN022030600,"GOA PANJIM, IN",4/6/1990,,81,88,71
IN022030600,"GOA PANJIM, IN",4/7/1990,0,81,90,72
IN022030600,"GOA PANJIM, IN",4/8/1990,0,82,92,74
IN022030600,"GOA PANJIM, IN",4/9/1990,0,80,91,75
IN022030600,"GOA PANJIM, IN",4/10/1990,0,81,91,73
IN022030600,"GOA PANJIM, IN",4/11/1990,0,81,89,74
IN022030600,"GOA PANJIM, IN",4/12/1990,0,82,,
IN022030600,"GOA PANJIM, IN",4/13/1990,0,82,90,76
IN022030600,"GOA PANJIM, IN",4/14/1990,0,82,90,75
IN022030600,"GOA PANJIM, IN",4/15/1990,0,82,90,76
IN022030600,"GOA PANJIM, IN",4/16/1990,0,82,91,75
IN022030600,"GOA PANJIM, IN",4/17/1990,0,83,90,76
IN022030600,"GOA PANJIM, IN",4/18/1990,0,83,90,78
IN022030600,"GOA PANJIM, IN",4/19/1990,0,83,91,
IN022030600,"GOA PANJIM, IN",4/20/1990,0,83,91,
IN022030600,"GOA PANJIM, IN",4/21/1990,0,83,90,76
IN022030600,"GOA PANJIM, IN",4/22/1990,0,82,90,
IN022030600,"GOA PANJIM, IN",4/23/1990,0,83,90,
IN022030600,"GOA PANJIM, IN",4/24/1990,0,83,91,76
IN022030600,"GOA PANJIM, IN",4/25/1990,0,85,91,80
IN022030600,"GOA PANJIM, IN",4/26/1990,0,85,91,79
IN022030600,"GOA PANJIM, IN",4/27/1990,0,85,93,80
IN022030600,"GOA PANJIM, IN",4/28/1990,0,85,92,80
IN022030600,"GOA PANJIM, IN",4/29/1990,0,86,92,
IN022030600,"GOA PANJIM, IN",4/30/1990,0,84,92,80
IN022030600,"GOA PANJIM, IN",5/1/1990,0,85,92,79
IN022030600,"GOA PANJIM, IN",5/2/1990,0,84,92,78
IN022030600,"GOA PANJIM, IN",5/3/1990,0,84,,
IN022030600,"GOA PANJIM, IN",5/4/1990,0,86,92,80
IN022030600,"GOA PANJIM, IN",5/5/1990,0,85,92,80
IN022030600,"GOA PANJIM, IN",5/6/1990,0,85,93,79
IN022030600,"GOA PANJIM, IN",5/7/1990,,86,95,79
IN022030600,"GOA PANJIM, IN",5/8/1990,0,87,95,78
IN022030600,"GOA PANJIM, IN",5/9/1990,,85,93,79
IN022030600,"GOA PANJIM, IN",5/10/1990,0,86,92,79
IN022030600,"GOA PANJIM, IN",5/11/1990,0,86,93,83
IN022030600,"GOA PANJIM, IN",5/12/1990,0,86,92,
IN022030600,"GOA PANJIM, IN",5/13/1990,0.03,85,93,81
IN022030600,"GOA PANJIM, IN",5/14/1990,0,85,92,80
IN022030600,"GOA PANJIM, IN",5/15/1990,0,85,92,80
IN022030600,"GOA PANJIM, IN",5/16/1990,0,86,,79
IN022030600,"GOA PANJIM, IN",5/17/1990,0,87,95,79
IN022030600,"GOA PANJIM, IN",5/18/1990,,86,93,
IN022030600,"GOA PANJIM, IN",5/19/1990,0.67,83,90,77
IN022030600,"GOA PANJIM, IN",5/20/1990,0.31,79,84,76
IN022030600,"GOA PANJIM, IN",5/21/1990,0.42,78,82,76
IN022030600,"GOA PANJIM, IN",5/22/1990,1.13,81,88,74
IN022030600,"GOA PANJIM, IN",5/23/1990,0.02,85,92,79
IN022030600,"GOA PANJIM, IN",5/24/1990,0.07,85,92,
IN022030600,"GOA PANJIM, IN",5/30/1990,1.03,76,83,74
IN022030600,"GOA PANJIM, IN",5/31/1990,0,84,89,
IN022030600,"GOA PANJIM, IN",6/1/1990,0.11,85,90,
IN022030600,"GOA PANJIM, IN",6/2/1990,0,83,,79
IN022030600,"GOA PANJIM, IN",6/3/1990,0.14,83,90,77
IN022030600,"GOA PANJIM, IN",6/4/1990,1,77,80,
IN022030600,"GOA PANJIM, IN",6/5/1990,1.93,81,87,74
IN022030600,"GOA PANJIM, IN",6/6/1990,0.06,84,89,78
IN022030600,"GOA PANJIM, IN",6/7/1990,0,79,86,
IN022030600,"GOA PANJIM, IN",6/8/1990,0,81,87,
IN022030600,"GOA PANJIM, IN",6/9/1990,,80,87,
IN022030600,"GOA PANJIM, IN",6/10/1990,1.18,82,87,76
IN022030600,"GOA PANJIM, IN",6/11/1990,2.41,78,80,75
IN022030600,"GOA PANJIM, IN",6/12/1990,1.39,78,81,76
IN022030600,"GOA PANJIM, IN",6/13/1990,0.34,83,89,77
IN022030600,"GOA PANJIM, IN",6/14/1990,0.09,84,90,81
IN022030600,"GOA PANJIM, IN",6/15/1990,0,80,88,
IN022030600,"GOA PANJIM, IN",6/16/1990,,75,78,
IN022030600,"GOA PANJIM, IN",6/17/1990,0,81,84,72
IN022030600,"GOA PANJIM, IN",6/18/1990,0.11,83,87,79
IN022030600,"GOA PANJIM, IN",6/19/1990,0.19,82,88,81
IN022030600,"GOA PANJIM, IN",6/20/1990,0.01,83,89,79
IN022030600,"GOA PANJIM, IN",6/21/1990,0.07,82,88,79
IN022030600,"GOA PANJIM, IN",6/22/1990,2.02,79,86,75
IN022030600,"GOA PANJIM, IN",6/23/1990,0.68,78,83,
IN022030600,"GOA PANJIM, IN",6/24/1990,1.19,81,,75
IN022030600,"GOA PANJIM, IN",6/25/1990,0,80,87,76
IN022030600,"GOA PANJIM, IN",6/26/1990,1.54,81,86,
IN022030600,"GOA PANJIM, IN",6/27/1990,0,82,86,
IN022030600,"GOA PANJIM, IN",6/28/1990,0.21,80,86,76
IN022030600,"GOA PANJIM, IN",6/29/1990,2.02,81,87,76
IN022030600,"GOA PANJIM, IN",6/30/1990,1.89,81,85,75
IN022030600,"GOA PANJIM, IN",7/1/1990,0,81,84,
IN022030600,"GOA PANJIM, IN",7/2/1990,1.42,80,83,77
IN022030600,"GOA PANJIM, IN",7/3/1990,1.7,80,83,74
IN022030600,"GOA PANJIM, IN",7/4/1990,0,82,87,
IN022030600,"GOA PANJIM, IN",7/5/1990,0.21,81,87,77
IN022030600,"GOA PANJIM, IN",7/6/1990,0.11,79,83,
IN022030600,"GOA PANJIM, IN",7/7/1990,0.48,77,,76
IN022030600,"GOA PANJIM, IN",7/8/1990,1.72,75,,
IN022030600,"GOA PANJIM, IN",7/9/1990,2.84,78,,
IN022030600,"GOA PANJIM, IN",7/10/1990,0.39,80,,74
IN022030600,"GOA PANJIM, IN",7/11/1990,0.24,81,86,
IN022030600,"GOA PANJIM, IN",7/12/1990,0.72,78,84,
IN022030600,"GOA PANJIM, IN",7/13/1990,1.06,79,85,72
IN022030600,"GOA PANJIM, IN",7/14/1990,0,79,84,
IN022030600,"GOA PANJIM, IN",7/15/1990,1.13,80,84,74
IN022030600,"GOA PANJIM, IN",7/16/1990,0.19,79,84,76
IN022030600,"GOA PANJIM, IN",7/17/1990,0,81,,
IN022030600,"GOA PANJIM, IN",7/18/1990,0.7,80,84,76
IN022030600,"GOA PANJIM, IN",7/19/1990,0.4,80,87,76
IN022030600,"GOA PANJIM, IN",7/20/1990,0.52,81,86,77
IN022030600,"GOA PANJIM, IN",7/21/1990,0.32,79,84,76
IN022030600,"GOA PANJIM, IN",7/22/1990,0.98,80,86,76
IN022030600,"GOA PANJIM, IN",7/23/1990,0.12,81,84,77
IN022030600,"GOA PANJIM, IN",7/24/1990,0.39,79,85,
IN022030600,"GOA PANJIM, IN",7/25/1990,0.42,80,87,73
IN022030600,"GOA PANJIM, IN",7/26/1990,0.06,82,86,76
IN022030600,"GOA PANJIM, IN",7/27/1990,0.07,81,86,78
IN022030600,"GOA PANJIM, IN",7/28/1990,0.27,82,87,77
IN022030600,"GOA PANJIM, IN",7/29/1990,0.05,82,87,77
IN022030600,"GOA PANJIM, IN",7/30/1990,0.09,81,,76
IN022030600,"GOA PANJIM, IN",7/31/1990,0.06,81,,78
IN022030600,"GOA PANJIM, IN",8/1/1990,0.01,82,88,78
IN022030600,"GOA PANJIM, IN",8/2/1990,0.15,79,87,76
IN022030600,"GOA PANJIM, IN",8/3/1990,0.26,80,86,75
IN022030600,"GOA PANJIM, IN",8/4/1990,0.26,78,,75
IN022030600,"GOA PANJIM, IN",8/5/1990,0.62,78,86,75
IN022030600,"GOA PANJIM, IN",8/6/1990,2.2,80,86,75
IN022030600,"GOA PANJIM, IN",8/7/1990,0.12,79,,
IN022030600,"GOA PANJIM, IN",8/8/1990,1.48,76,80,73
IN022030600,"GOA PANJIM, IN",8/9/1990,1.2,76,79,73
IN022030600,"GOA PANJIM, IN",8/10/1990,0.43,76,79,74
IN022030600,"GOA PANJIM, IN",8/11/1990,1.46,75,77,73
IN022030600,"GOA PANJIM, IN",8/12/1990,1.99,77,79,74
IN022030600,"GOA PANJIM, IN",8/13/1990,1.54,76,,
IN022030600,"GOA PANJIM, IN",8/14/1990,1.84,77,81,73
IN022030600,"GOA PANJIM, IN",8/15/1990,0.52,77,,74
IN022030600,"GOA PANJIM, IN",8/16/1990,0.5,78,80,75
IN022030600,"GOA PANJIM, IN",8/17/1990,0.43,78,81,76
IN022030600,"GOA PANJIM, IN",8/18/1990,0.82,80,85,
IN022030600,"GOA PANJIM, IN",8/19/1990,0.11,79,96,
IN022030600,"GOA PANJIM, IN",8/20/1990,0,78,84,
IN022030600,"GOA PANJIM, IN",8/21/1990,1.36,80,84,75
IN022030600,"GOA PANJIM, IN",8/22/1990,1.31,81,,75
IN022030600,"GOA PANJIM, IN",8/23/1990,1.07,78,,
IN022030600,"GOA PANJIM, IN",8/24/1990,0.58,78,82,75
IN022030600,"GOA PANJIM, IN",8/25/1990,1.34,77,,75
IN022030600,"GOA PANJIM, IN",8/26/1990,0.46,80,85,
IN022030600,"GOA PANJIM, IN",8/27/1990,0.29,80,86,
IN022030600,"GOA PANJIM, IN",8/28/1990,0.38,80,85,75
IN022030600,"GOA PANJIM, IN",8/29/1990,0.04,79,85,
IN022030600,"GOA PANJIM, IN",8/30/1990,0.43,78,,74
IN022030600,"GOA PANJIM, IN",8/31/1990,0.42,78,85,76
IN022030600,"GOA PANJIM, IN",9/1/1990,0,77,83,75
IN022030600,"GOA PANJIM, IN",9/2/1990,0.41,78,86,
IN022030600,"GOA PANJIM, IN",9/3/1990,0.26,81,85,75
IN022030600,"GOA PANJIM, IN",9/4/1990,0.25,81,86,76
IN022030600,"GOA PANJIM, IN",9/5/1990,0.26,79,,76
IN022030600,"GOA PANJIM, IN",9/6/1990,2.17,77,80,75
IN022030600,"GOA PANJIM, IN",9/7/1990,1.04,77,82,75
IN022030600,"GOA PANJIM, IN",9/8/1990,0.28,79,85,75
IN022030600,"GOA PANJIM, IN",9/9/1990,0.03,80,86,76
IN022030600,"GOA PANJIM, IN",9/10/1990,0.23,80,86,
IN022030600,"GOA PANJIM, IN",9/11/1990,0.13,80,,75
IN022030600,"GOA PANJIM, IN",9/12/1990,0.31,80,86,75
IN022030600,"GOA PANJIM, IN",9/13/1990,0.09,81,86,74
IN022030600,"GOA PANJIM, IN",9/14/1990,0.03,80,86,75
IN022030600,"GOA PANJIM, IN",9/15/1990,0.12,80,87,75
IN022030600,"GOA PANJIM, IN",9/16/1990,0,80,87,75
IN022030600,"GOA PANJIM, IN",9/17/1990,0.02,81,87,76
IN022030600,"GOA PANJIM, IN",9/18/1990,0,81,87,75
IN022030600,"GOA PANJIM, IN",9/19/1990,,80,87,74
IN022030600,"GOA PANJIM, IN",9/20/1990,0.3,79,87,75
IN022030600,"GOA PANJIM, IN",9/21/1990,0,81,88,75
IN022030600,"GOA PANJIM, IN",9/22/1990,,83,87,76
IN022030600,"GOA PANJIM, IN",9/23/1990,,81,89,
IN022030600,"GOA PANJIM, IN",9/24/1990,0,82,,
IN022030600,"GOA PANJIM, IN",9/25/1990,,77,86,
IN022030600,"GOA PANJIM, IN",9/26/1990,0,80,86,74
IN022030600,"GOA PANJIM, IN",9/27/1990,,80,,75
IN022030600,"GOA PANJIM, IN",9/28/1990,,79,87,
IN022030600,"GOA PANJIM, IN",9/29/1990,0,79,85,76
IN022030600,"GOA PANJIM, IN",9/30/1990,0.65,78,85,74
IN022030600,"GOA PANJIM, IN",10/1/1990,0.21,80,87,75
IN022030600,"GOA PANJIM, IN",10/2/1990,0.1,80,87,74
IN022030600,"GOA PANJIM, IN",10/3/1990,0.04,80,,76
IN022030600,"GOA PANJIM, IN",10/4/1990,0.01,81,87,76
IN022030600,"GOA PANJIM, IN",10/5/1990,0,80,87,75
IN022030600,"GOA PANJIM, IN",10/6/1990,0,80,87,74
IN022030600,"GOA PANJIM, IN",10/7/1990,0,81,89,76
IN022030600,"GOA PANJIM, IN",10/8/1990,,81,,76
IN022030600,"GOA PANJIM, IN",10/9/1990,0.06,80,88,76
IN022030600,"GOA PANJIM, IN",10/10/1990,0,82,89,75
IN022030600,"GOA PANJIM, IN",10/11/1990,0,80,90,75
IN022030600,"GOA PANJIM, IN",10/12/1990,0,81,,75
IN022030600,"GOA PANJIM, IN",10/13/1990,0,80,91,77
IN022030600,"GOA PANJIM, IN",10/14/1990,0,82,92,75
IN022030600,"GOA PANJIM, IN",10/15/1990,0,82,96,77
IN022030600,"GOA PANJIM, IN",10/16/1990,0,83,96,76
IN022030600,"GOA PANJIM, IN",10/17/1990,0,81,96,72
IN022030600,"GOA PANJIM, IN",10/18/1990,0,82,97,73
IN022030600,"GOA PANJIM, IN",10/19/1990,0,83,,73
IN022030600,"GOA PANJIM, IN",10/20/1990,0,82,95,74
IN022030600,"GOA PANJIM, IN",10/21/1990,0,83,,75
IN022030600,"GOA PANJIM, IN",10/22/1990,0,82,93,73
IN022030600,"GOA PANJIM, IN",10/23/1990,,82,,76
IN022030600,"GOA PANJIM, IN",10/24/1990,,78,92,75
IN022030600,"GOA PANJIM, IN",10/25/1990,,79,86,76
IN022030600,"GOA PANJIM, IN",10/26/1990,0.78,79,89,74
IN022030600,"GOA PANJIM, IN",10/27/1990,0,79,90,
IN022030600,"GOA PANJIM, IN",10/28/1990,0.02,81,94,
IN022030600,"GOA PANJIM, IN",10/29/1990,0.17,82,91,74
IN022030600,"GOA PANJIM, IN",10/30/1990,0,83,92,77
IN022030600,"GOA PANJIM, IN",10/31/1990,0,83,92,76
IN022030600,"GOA PANJIM, IN",11/1/1990,0,82,92,74
IN022030600,"GOA PANJIM, IN",11/2/1990,0,82,92,74
IN022030600,"GOA PANJIM, IN",11/3/1990,0,81,91,70
IN022030600,"GOA PANJIM, IN",11/4/1990,0,78,90,69
IN022030600,"GOA PANJIM, IN",11/5/1990,0,79,89,70
IN022030600,"GOA PANJIM, IN",11/6/1990,,82,89,75
IN022030600,"GOA PANJIM, IN",11/7/1990,,78,84,
IN022030600,"GOA PANJIM, IN",11/8/1990,0.84,76,,
IN022030600,"GOA PANJIM, IN",11/9/1990,0.83,78,85,73
IN022030600,"GOA PANJIM, IN",11/10/1990,0,80,88,75
IN022030600,"GOA PANJIM, IN",11/11/1990,0,80,89,
IN022030600,"GOA PANJIM, IN",11/12/1990,0,77,91,70
IN022030600,"GOA PANJIM, IN",11/13/1990,0,76,90,
IN022030600,"GOA PANJIM, IN",11/14/1990,0,76,89,67
IN022030600,"GOA PANJIM, IN",11/15/1990,0,79,91,75
IN022030600,"GOA PANJIM, IN",11/16/1990,0.21,79,,76
IN022030600,"GOA PANJIM, IN",11/17/1990,0.11,78,81,76
IN022030600,"GOA PANJIM, IN",11/18/1990,0,81,88,76
IN022030600,"GOA PANJIM, IN",11/19/1990,0,82,90,
IN022030600,"GOA PANJIM, IN",11/20/1990,0,81,89,
IN022030600,"GOA PANJIM, IN",11/21/1990,0,80,93,74
IN022030600,"GOA PANJIM, IN",11/22/1990,0,81,90,
IN022030600,"GOA PANJIM, IN",11/23/1990,0,82,93,75
IN022030600,"GOA PANJIM, IN",11/24/1990,0,83,90,75
IN022030600,"GOA PANJIM, IN",11/25/1990,0,83,94,75
IN022030600,"GOA PANJIM, IN",11/26/1990,,84,91,
IN022030600,"GOA PANJIM, IN",11/28/1990,0,81,94,77
IN022030600,"GOA PANJIM, IN",11/29/1990,0,83,,75
IN022030600,"GOA PANJIM, IN",11/30/1990,0,82,93,72
IN022030600,"GOA PANJIM, IN",12/1/1990,0,78,94,72
IN022030600,"GOA PANJIM, IN",12/2/1990,0,80,92,72
IN022030600,"GOA PANJIM, IN",12/3/1990,,83,93,73
IN022030600,"GOA PANJIM, IN",12/4/1990,0,85,92,
IN022030600,"GOA PANJIM, IN",12/5/1990,0,83,93,78
IN022030600,"GOA PANJIM, IN",12/6/1990,0,80,,
IN022030600,"GOA PANJIM, IN",12/7/1990,0,82,93,75
IN022030600,"GOA PANJIM, IN",12/8/1990,0,81,94,74
IN022030600,"GOA PANJIM, IN",12/9/1990,0,80,91,72
IN022030600,"GOA PANJIM, IN",12/10/1990,0,80,,71
IN022030600,"GOA PANJIM, IN",12/11/1990,0,80,94,71
IN022030600,"GOA PANJIM, IN",12/12/1990,0,80,92,72
IN022030600,"GOA PANJIM, IN",12/13/1990,0,80,91,71
IN022030600,"GOA PANJIM, IN",12/14/1990,0,79,90,70
IN022030600,"GOA PANJIM, IN",12/15/1990,0,77,92,70
IN022030600,"GOA PANJIM, IN",12/16/1990,0,78,88,71
IN022030600,"GOA PANJIM, IN",12/17/1990,0,78,,
IN022030600,"GOA PANJIM, IN",12/18/1990,0,78,,70
IN022030600,"GOA PANJIM, IN",12/19/1990,0,80,93,69
IN022030600,"GOA PANJIM, IN",12/20/1990,0,80,92,67
IN022030600,"GOA PANJIM, IN",12/21/1990,0,80,91,
IN022030600,"GOA PANJIM, IN",12/22/1990,0,78,92,
IN022030600,"GOA PANJIM, IN",12/23/1990,0,79,,71
IN022030600,"GOA PANJIM, IN",12/24/1990,0,80,92,72
IN022030600,"GOA PANJIM, IN",12/25/1990,0,81,92,72
IN022030600,"GOA PANJIM, IN",12/26/1990,0,80,93,
IN022030600,"GOA PANJIM, IN",12/28/1990,0,78,90,67
IN022030600,"GOA PANJIM, IN",12/29/1990,0,74,,66
IN022030600,"GOA PANJIM, IN",12/30/1990,0,78,,66
IN022030600,"GOA PANJIM, IN",12/31/1990,0,76,88,67
IN022030600,"GOA PANJIM, IN",1/1/1991,0,73,83,
IN022030600,"GOA PANJIM, IN",1/2/1991,0,71,84,62
IN022030600,"GOA PANJIM, IN",1/3/1991,0,73,84,58
IN022030600,"GOA PANJIM, IN",1/4/1991,0,74,86,60
IN022030600,"GOA PANJIM, IN",1/5/1991,0,74,87,63
IN022030600,"GOA PANJIM, IN",1/6/1991,0,77,88,67
IN022030600,"GOA PANJIM, IN",1/7/1991,0,78,87,
IN022030600,"GOA PANJIM, IN",1/8/1991,0,77,90,69
IN022030600,"GOA PANJIM, IN",1/9/1991,0,77,,
IN022030600,"GOA PANJIM, IN",1/10/1991,0,74,86,64
IN022030600,"GOA PANJIM, IN",1/11/1991,0,76,,65
IN022030600,"GOA PANJIM, IN",1/12/1991,0,74,85,66
IN022030600,"GOA PANJIM, IN",1/13/1991,0,75,88,64
IN022030600,"GOA PANJIM, IN",1/14/1991,0,76,87,67
IN022030600,"GOA PANJIM, IN",1/15/1991,0,74,87,67
IN022030600,"GOA PANJIM, IN",1/16/1991,0,76,87,67
IN022030600,"GOA PANJIM, IN",1/17/1991,0,80,93,
IN022030600,"GOA PANJIM, IN",1/18/1991,0,77,93,71
IN022030600,"GOA PANJIM, IN",1/19/1991,0,79,93,70
IN022030600,"GOA PANJIM, IN",1/20/1991,0,80,90,72
IN022030600,"GOA PANJIM, IN",1/21/1991,0,80,,73
IN022030600,"GOA PANJIM, IN",1/22/1991,0,81,90,73
IN022030600,"GOA PANJIM, IN",1/23/1991,0,80,92,73
IN022030600,"GOA PANJIM, IN",1/24/1991,0,81,91,73
IN022030600,"GOA PANJIM, IN",1/25/1991,0,78,94,72
IN022030600,"GOA PANJIM, IN",1/26/1991,0,81,95,72
IN022030600,"GOA PANJIM, IN",1/27/1991,0,77,,69
IN022030600,"GOA PANJIM, IN",1/28/1991,0,78,94,69
IN022030600,"GOA PANJIM, IN",1/29/1991,0,80,97,67
IN022030600,"GOA PANJIM, IN",1/30/1991,0,80,97,68
IN022030600,"GOA PANJIM, IN",1/31/1991,0,81,94,
IN022030600,"GOA PANJIM, IN",2/1/1991,0,77,91,67
IN022030600,"GOA PANJIM, IN",2/2/1991,0,74,88,
IN022030600,"GOA PANJIM, IN",2/3/1991,0,75,,63
IN022030600,"GOA PANJIM, IN",2/4/1991,0,77,88,64
IN022030600,"GOA PANJIM, IN",2/5/1991,0,77,89,65
IN022030600,"GOA PANJIM, IN",2/6/1991,0,80,89,69
IN022030600,"GOA PANJIM, IN",2/7/1991,0,80,91,71
IN022030600,"GOA PANJIM, IN",2/8/1991,0,80,96,70
IN022030600,"GOA PANJIM, IN",2/9/1991,0,82,94,70
IN022030600,"GOA PANJIM, IN",2/10/1991,0,80,95,69
IN022030600,"GOA PANJIM, IN",2/11/1991,0,81,89,
IN022030600,"GOA PANJIM, IN",2/12/1991,0,78,90,69
IN022030600,"GOA PANJIM, IN",2/13/1991,0,78,89,69
IN022030600,"GOA PANJIM, IN",2/14/1991,0,78,89,68
IN022030600,"GOA PANJIM, IN",2/15/1991,0,78,90,70
IN022030600,"GOA PANJIM, IN",2/16/1991,0,79,88,69
IN022030600,"GOA PANJIM, IN",2/17/1991,0,76,88,67
IN022030600,"GOA PANJIM, IN",2/18/1991,0,74,88,65
IN022030600,"GOA PANJIM, IN",2/19/1991,0,77,89,64
IN022030600,"GOA PANJIM, IN",2/20/1991,0,78,89,67
