STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN001080500,"BEGUMPET OBSERVATORY, IN",6/8/1994,0,86,101,
IN001080500,"BEGUMPET OBSERVATORY, IN",6/9/1994,0.14,82,99,
IN001080500,"BEGUMPET OBSERVATORY, IN",6/10/1994,0.46,81,89,72
IN001080500,"BEGUMPET OBSERVATORY, IN",6/11/1994,0.23,80,90,72
IN001080500,"BEGUMPET OBSERVATORY, IN",6/12/1994,0,81,,
IN001080500,"BEGUMPET OBSERVATORY, IN",6/13/1994,0.03,80,90,74
IN001080500,"BEGUMPET OBSERVATORY, IN",6/14/1994,0.03,80,85,74
IN001080500,"BEGUMPET OBSERVATORY, IN",6/15/1994,0.27,79,86,74
IN001080500,"BEGUMPET OBSERVATORY, IN",6/16/1994,0.16,80,,74
IN001080500,"BEGUMPET OBSERVATORY, IN",6/17/1994,0.35,77,91,72
IN001080500,"BEGUMPET OBSERVATORY, IN",6/18/1994,0.96,80,89,73
IN001080500,"BEGUMPET OBSERVATORY, IN",6/19/1994,0.01,80,88,73
IN001080500,"BEGUMPET OBSERVATORY, IN",6/20/1994,0,83,93,73
IN001080500,"BEGUMPET OBSERVATORY, IN",6/21/1994,,81,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",6/22/1994,0.12,78,,74
IN001080500,"BEGUMPET OBSERVATORY, IN",6/23/1994,0,80,92,73
IN001080500,"BEGUMPET OBSERVATORY, IN",6/24/1994,,84,94,
IN001080500,"BEGUMPET OBSERVATORY, IN",6/25/1994,0.05,80,93,74
IN001080500,"BEGUMPET OBSERVATORY, IN",6/26/1994,0.34,83,90,73
IN001080500,"BEGUMPET OBSERVATORY, IN",6/27/1994,0,82,92,75
IN001080500,"BEGUMPET OBSERVATORY, IN",6/28/1994,0.13,76,,74
IN001080500,"BEGUMPET OBSERVATORY, IN",6/29/1994,0.01,78,84,73
IN001080500,"BEGUMPET OBSERVATORY, IN",6/30/1994,0.11,82,92,73
IN001080500,"BEGUMPET OBSERVATORY, IN",7/1/1994,0,83,92,74
IN001080500,"BEGUMPET OBSERVATORY, IN",7/2/1994,,80,87,74
IN001080500,"BEGUMPET OBSERVATORY, IN",7/3/1994,0.46,73,75,71
IN001080500,"BEGUMPET OBSERVATORY, IN",7/4/1994,0.39,75,80,71
IN001080500,"BEGUMPET OBSERVATORY, IN",7/5/1994,0.02,78,,69
IN001080500,"BEGUMPET OBSERVATORY, IN",7/6/1994,0,84,92,72
IN001080500,"BEGUMPET OBSERVATORY, IN",7/7/1994,,79,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",7/8/1994,0.2,78,85,71
IN001080500,"BEGUMPET OBSERVATORY, IN",7/9/1994,0.02,76,81,72
IN001080500,"BEGUMPET OBSERVATORY, IN",7/10/1994,0.2,74,78,71
IN001080500,"BEGUMPET OBSERVATORY, IN",7/11/1994,0.11,74,80,71
IN001080500,"BEGUMPET OBSERVATORY, IN",7/12/1994,0.22,74,85,70
IN001080500,"BEGUMPET OBSERVATORY, IN",7/13/1994,0.04,75,83,71
IN001080500,"BEGUMPET OBSERVATORY, IN",7/14/1994,0.22,77,85,70
IN001080500,"BEGUMPET OBSERVATORY, IN",7/15/1994,0.23,79,87,72
IN001080500,"BEGUMPET OBSERVATORY, IN",7/16/1994,0.03,80,90,73
IN001080500,"BEGUMPET OBSERVATORY, IN",7/17/1994,0,84,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",7/18/1994,,79,90,72
IN001080500,"BEGUMPET OBSERVATORY, IN",7/19/1994,,77,87,72
IN001080500,"BEGUMPET OBSERVATORY, IN",7/20/1994,,79,86,72
IN001080500,"BEGUMPET OBSERVATORY, IN",7/21/1994,,79,89,72
IN001080500,"BEGUMPET OBSERVATORY, IN",7/22/1994,,80,90,72
IN001080500,"BEGUMPET OBSERVATORY, IN",7/23/1994,0,75,90,73
IN001080500,"BEGUMPET OBSERVATORY, IN",7/24/1994,0.57,78,86,70
IN001080500,"BEGUMPET OBSERVATORY, IN",7/25/1994,0.02,78,87,72
IN001080500,"BEGUMPET OBSERVATORY, IN",7/26/1994,0.06,81,89,72
IN001080500,"BEGUMPET OBSERVATORY, IN",7/27/1994,0,79,86,72
IN001080500,"BEGUMPET OBSERVATORY, IN",7/28/1994,0.02,78,87,72
IN001080500,"BEGUMPET OBSERVATORY, IN",7/29/1994,0.89,78,85,71
IN001080500,"BEGUMPET OBSERVATORY, IN",7/30/1994,0.01,78,86,72
IN001080500,"BEGUMPET OBSERVATORY, IN",7/31/1994,0.47,78,84,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/1/1994,0,78,85,73
IN001080500,"BEGUMPET OBSERVATORY, IN",8/2/1994,0.07,79,88,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/3/1994,0,79,87,72
IN001080500,"BEGUMPET OBSERVATORY, IN",8/4/1994,0,80,89,72
IN001080500,"BEGUMPET OBSERVATORY, IN",8/5/1994,0,82,,72
IN001080500,"BEGUMPET OBSERVATORY, IN",8/7/1994,,79,91,73
IN001080500,"BEGUMPET OBSERVATORY, IN",8/8/1994,0,82,90,74
IN001080500,"BEGUMPET OBSERVATORY, IN",8/9/1994,0,79,90,74
IN001080500,"BEGUMPET OBSERVATORY, IN",8/10/1994,0.24,74,80,70
IN001080500,"BEGUMPET OBSERVATORY, IN",8/11/1994,0.72,73,77,70
IN001080500,"BEGUMPET OBSERVATORY, IN",8/12/1994,0,76,80,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/13/1994,0.02,78,87,72
IN001080500,"BEGUMPET OBSERVATORY, IN",8/14/1994,0,78,,70
IN001080500,"BEGUMPET OBSERVATORY, IN",8/15/1994,0,81,90,72
IN001080500,"BEGUMPET OBSERVATORY, IN",8/16/1994,,77,89,72
IN001080500,"BEGUMPET OBSERVATORY, IN",8/17/1994,,75,85,72
IN001080500,"BEGUMPET OBSERVATORY, IN",8/18/1994,,75,83,70
IN001080500,"BEGUMPET OBSERVATORY, IN",8/19/1994,0.59,78,86,70
IN001080500,"BEGUMPET OBSERVATORY, IN",8/20/1994,0,81,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/21/1994,0.02,80,86,73
IN001080500,"BEGUMPET OBSERVATORY, IN",8/22/1994,0.5,74,78,71
IN001080500,"BEGUMPET OBSERVATORY, IN",8/23/1994,0.39,79,88,72
IN001080500,"BEGUMPET OBSERVATORY, IN",8/24/1994,0.19,79,86,72
IN001080500,"BEGUMPET OBSERVATORY, IN",8/25/1994,0.17,74,80,71
IN001080500,"BEGUMPET OBSERVATORY, IN",8/26/1994,0.3,75,82,69
IN001080500,"BEGUMPET OBSERVATORY, IN",8/27/1994,0.26,75,82,70
IN001080500,"BEGUMPET OBSERVATORY, IN",8/28/1994,0.08,76,,70
IN001080500,"BEGUMPET OBSERVATORY, IN",8/29/1994,0.34,76,83,71
IN001080500,"BEGUMPET OBSERVATORY, IN",8/30/1994,0.03,75,,71
IN001080500,"BEGUMPET OBSERVATORY, IN",8/31/1994,0.04,78,86,71
IN001080500,"BEGUMPET OBSERVATORY, IN",9/1/1994,0,79,87,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/2/1994,0,76,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/3/1994,,77,85,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/4/1994,0.09,78,86,71
IN001080500,"BEGUMPET OBSERVATORY, IN",9/5/1994,0.16,78,86,71
IN001080500,"BEGUMPET OBSERVATORY, IN",9/6/1994,0,78,,72
IN001080500,"BEGUMPET OBSERVATORY, IN",9/7/1994,0,80,91,70
IN001080500,"BEGUMPET OBSERVATORY, IN",9/8/1994,0,77,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/9/1994,0,82,91,72
IN001080500,"BEGUMPET OBSERVATORY, IN",9/10/1994,,81,91,72
IN001080500,"BEGUMPET OBSERVATORY, IN",9/11/1994,0.66,82,91,71
IN001080500,"BEGUMPET OBSERVATORY, IN",9/12/1994,0,81,89,73
IN001080500,"BEGUMPET OBSERVATORY, IN",9/13/1994,0.06,79,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/14/1994,0.7,79,87,69
IN001080500,"BEGUMPET OBSERVATORY, IN",9/15/1994,0,80,,70
IN001080500,"BEGUMPET OBSERVATORY, IN",9/16/1994,0,78,88,72
IN001080500,"BEGUMPET OBSERVATORY, IN",9/17/1994,0.3,76,85,70
IN001080500,"BEGUMPET OBSERVATORY, IN",9/18/1994,0.07,77,84,70
IN001080500,"BEGUMPET OBSERVATORY, IN",9/19/1994,0,79,89,69
IN001080500,"BEGUMPET OBSERVATORY, IN",9/20/1994,0,76,86,68
IN001080500,"BEGUMPET OBSERVATORY, IN",9/21/1994,0,76,,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/22/1994,0,76,,65
IN001080500,"BEGUMPET OBSERVATORY, IN",9/23/1994,0,80,90,69
IN001080500,"BEGUMPET OBSERVATORY, IN",9/24/1994,0,80,92,68
IN001080500,"BEGUMPET OBSERVATORY, IN",9/25/1994,,82,92,72
IN001080500,"BEGUMPET OBSERVATORY, IN",9/26/1994,0,83,90,75
IN001080500,"BEGUMPET OBSERVATORY, IN",9/27/1994,,85,92,73
IN001080500,"BEGUMPET OBSERVATORY, IN",9/28/1994,0,80,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/29/1994,0,80,91,67
IN001080500,"BEGUMPET OBSERVATORY, IN",9/30/1994,0,80,90,68
IN001080500,"BEGUMPET OBSERVATORY, IN",10/1/1994,0,81,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/2/1994,,78,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/3/1994,0.38,78,86,69
IN001080500,"BEGUMPET OBSERVATORY, IN",10/4/1994,0,78,85,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/5/1994,0.08,74,81,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/6/1994,3.71,72,94,69
IN001080500,"BEGUMPET OBSERVATORY, IN",10/8/1994,0.01,79,87,72
IN001080500,"BEGUMPET OBSERVATORY, IN",10/9/1994,0,80,87,72
IN001080500,"BEGUMPET OBSERVATORY, IN",10/10/1994,0,78,88,69
IN001080500,"BEGUMPET OBSERVATORY, IN",10/11/1994,0,79,88,67
IN001080500,"BEGUMPET OBSERVATORY, IN",10/12/1994,0,80,90,68
IN001080500,"BEGUMPET OBSERVATORY, IN",10/13/1994,0,80,90,71
IN001080500,"BEGUMPET OBSERVATORY, IN",10/14/1994,,80,88,71
IN001080500,"BEGUMPET OBSERVATORY, IN",10/15/1994,0,78,87,72
IN001080500,"BEGUMPET OBSERVATORY, IN",10/16/1994,0.09,78,88,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/17/1994,0,78,87,66
IN001080500,"BEGUMPET OBSERVATORY, IN",10/18/1994,0,77,86,70
IN001080500,"BEGUMPET OBSERVATORY, IN",10/19/1994,,75,82,70
IN001080500,"BEGUMPET OBSERVATORY, IN",10/20/1994,0,76,88,70
IN001080500,"BEGUMPET OBSERVATORY, IN",10/21/1994,0.47,80,89,69
IN001080500,"BEGUMPET OBSERVATORY, IN",10/22/1994,0.59,75,85,67
IN001080500,"BEGUMPET OBSERVATORY, IN",10/23/1994,0.16,77,86,69
IN001080500,"BEGUMPET OBSERVATORY, IN",10/24/1994,0.04,75,83,71
IN001080500,"BEGUMPET OBSERVATORY, IN",10/25/1994,0.33,79,86,70
IN001080500,"BEGUMPET OBSERVATORY, IN",10/26/1994,0,73,86,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/27/1994,,76,85,67
IN001080500,"BEGUMPET OBSERVATORY, IN",10/28/1994,0,75,83,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/29/1994,0.55,75,85,67
IN001080500,"BEGUMPET OBSERVATORY, IN",10/30/1994,0,78,86,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/31/1994,,74,82,67
IN001080500,"BEGUMPET OBSERVATORY, IN",11/1/1994,0.06,70,75,64
IN001080500,"BEGUMPET OBSERVATORY, IN",11/2/1994,0.2,65,67,61
IN001080500,"BEGUMPET OBSERVATORY, IN",11/3/1994,0.5,68,71,63
IN001080500,"BEGUMPET OBSERVATORY, IN",11/4/1994,0,73,82,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/5/1994,0,71,77,67
IN001080500,"BEGUMPET OBSERVATORY, IN",11/6/1994,0.43,73,81,67
IN001080500,"BEGUMPET OBSERVATORY, IN",11/7/1994,0,75,84,66
IN001080500,"BEGUMPET OBSERVATORY, IN",11/8/1994,0,75,83,65
IN001080500,"BEGUMPET OBSERVATORY, IN",11/9/1994,0,74,82,64
IN001080500,"BEGUMPET OBSERVATORY, IN",11/10/1994,0,75,83,64
IN001080500,"BEGUMPET OBSERVATORY, IN",11/11/1994,0,76,85,65
IN001080500,"BEGUMPET OBSERVATORY, IN",11/12/1994,0,76,85,65
IN001080500,"BEGUMPET OBSERVATORY, IN",11/13/1994,0,75,84,66
IN001080500,"BEGUMPET OBSERVATORY, IN",11/14/1994,0,77,83,65
IN001080500,"BEGUMPET OBSERVATORY, IN",11/15/1994,0,74,83,65
IN001080500,"BEGUMPET OBSERVATORY, IN",11/16/1994,0,75,83,67
IN001080500,"BEGUMPET OBSERVATORY, IN",11/17/1994,0,75,83,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/18/1994,0,72,84,65
IN001080500,"BEGUMPET OBSERVATORY, IN",11/19/1994,0,70,83,59
IN001080500,"BEGUMPET OBSERVATORY, IN",11/20/1994,0,71,82,54
IN001080500,"BEGUMPET OBSERVATORY, IN",11/21/1994,0,71,80,63
IN001080500,"BEGUMPET OBSERVATORY, IN",11/22/1994,0,72,83,61
IN001080500,"BEGUMPET OBSERVATORY, IN",11/23/1994,0,71,83,59
IN001080500,"BEGUMPET OBSERVATORY, IN",11/24/1994,0,65,81,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/25/1994,0,68,80,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/26/1994,0,69,81,55
IN001080500,"BEGUMPET OBSERVATORY, IN",11/27/1994,0,68,82,53
IN001080500,"BEGUMPET OBSERVATORY, IN",11/28/1994,0,70,84,54
IN001080500,"BEGUMPET OBSERVATORY, IN",11/29/1994,0,71,86,56
IN001080500,"BEGUMPET OBSERVATORY, IN",11/30/1994,0,66,,58
IN001080500,"BEGUMPET OBSERVATORY, IN",12/1/1994,0,74,86,58
IN001080500,"BEGUMPET OBSERVATORY, IN",12/2/1994,0,71,85,59
IN001080500,"BEGUMPET OBSERVATORY, IN",12/3/1994,0,69,,56
IN001080500,"BEGUMPET OBSERVATORY, IN",12/4/1994,0,70,82,58
IN001080500,"BEGUMPET OBSERVATORY, IN",12/5/1994,0,69,81,56
IN001080500,"BEGUMPET OBSERVATORY, IN",12/6/1994,,62,80,47
IN001080500,"BEGUMPET OBSERVATORY, IN",12/7/1994,0,67,81,52
IN001080500,"BEGUMPET OBSERVATORY, IN",12/8/1994,0,67,83,52
IN001080500,"BEGUMPET OBSERVATORY, IN",12/9/1994,0,68,85,53
IN001080500,"BEGUMPET OBSERVATORY, IN",12/10/1994,0,69,86,53
IN001080500,"BEGUMPET OBSERVATORY, IN",12/11/1994,0,70,88,53
IN001080500,"BEGUMPET OBSERVATORY, IN",12/12/1994,0,71,86,53
IN001080500,"BEGUMPET OBSERVATORY, IN",12/13/1994,0,69,83,54
IN001080500,"BEGUMPET OBSERVATORY, IN",12/14/1994,0,70,84,55
IN001080500,"BEGUMPET OBSERVATORY, IN",12/15/1994,0,70,83,54
IN001080500,"BEGUMPET OBSERVATORY, IN",12/16/1994,0,68,81,53
IN001080500,"BEGUMPET OBSERVATORY, IN",12/17/1994,0,71,81,53
IN001080500,"BEGUMPET OBSERVATORY, IN",12/18/1994,0,70,82,61
IN001080500,"BEGUMPET OBSERVATORY, IN",12/19/1994,0,69,83,56
IN001080500,"BEGUMPET OBSERVATORY, IN",12/20/1994,0,68,82,52
IN001080500,"BEGUMPET OBSERVATORY, IN",12/21/1994,0,67,81,55
IN001080500,"BEGUMPET OBSERVATORY, IN",12/22/1994,0,66,80,50
IN001080500,"BEGUMPET OBSERVATORY, IN",12/23/1994,0,67,80,
IN001080500,"BEGUMPET OBSERVATORY, IN",12/24/1994,0,68,80,50
IN001080500,"BEGUMPET OBSERVATORY, IN",12/25/1994,0,63,78,48
IN001080500,"BEGUMPET OBSERVATORY, IN",12/26/1994,0,65,80,49
IN001080500,"BEGUMPET OBSERVATORY, IN",12/27/1994,0,67,79,49
IN001080500,"BEGUMPET OBSERVATORY, IN",12/28/1994,0,68,79,54
IN001080500,"BEGUMPET OBSERVATORY, IN",12/29/1994,0,68,80,54
IN001080500,"BEGUMPET OBSERVATORY, IN",12/30/1994,0,67,81,54
IN001080500,"BEGUMPET OBSERVATORY, IN",12/31/1994,0,67,83,51
IN001080500,"BEGUMPET OBSERVATORY, IN",1/1/1995,0,65,82,52
IN001080500,"BEGUMPET OBSERVATORY, IN",1/2/1995,0,69,84,53
IN001080500,"BEGUMPET OBSERVATORY, IN",1/3/1995,0,69,83,54
IN001080500,"BEGUMPET OBSERVATORY, IN",1/4/1995,0,71,81,58
IN001080500,"BEGUMPET OBSERVATORY, IN",1/5/1995,0,70,79,59
IN001080500,"BEGUMPET OBSERVATORY, IN",1/6/1995,0,68,74,62
IN001080500,"BEGUMPET OBSERVATORY, IN",1/7/1995,0,71,76,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/8/1995,,72,81,67
IN001080500,"BEGUMPET OBSERVATORY, IN",1/9/1995,0,71,82,62
IN001080500,"BEGUMPET OBSERVATORY, IN",1/10/1995,0,71,81,57
IN001080500,"BEGUMPET OBSERVATORY, IN",1/11/1995,,72,81,65
IN001080500,"BEGUMPET OBSERVATORY, IN",1/12/1995,0.37,68,78,60
IN001080500,"BEGUMPET OBSERVATORY, IN",1/13/1995,0,65,76,55
IN001080500,"BEGUMPET OBSERVATORY, IN",1/14/1995,0,68,78,51
IN001080500,"BEGUMPET OBSERVATORY, IN",1/15/1995,0,71,79,62
IN001080500,"BEGUMPET OBSERVATORY, IN",1/16/1995,,65,77,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/17/1995,,61,69,58
IN001080500,"BEGUMPET OBSERVATORY, IN",1/18/1995,0,65,76,52
IN001080500,"BEGUMPET OBSERVATORY, IN",1/19/1995,0,68,81,53
IN001080500,"BEGUMPET OBSERVATORY, IN",1/20/1995,0,70,82,55
IN001080500,"BEGUMPET OBSERVATORY, IN",1/21/1995,0,71,83,56
IN001080500,"BEGUMPET OBSERVATORY, IN",1/22/1995,0,74,88,58
IN001080500,"BEGUMPET OBSERVATORY, IN",1/23/1995,0,71,83,62
IN001080500,"BEGUMPET OBSERVATORY, IN",1/24/1995,0,69,,58
IN001080500,"BEGUMPET OBSERVATORY, IN",1/25/1995,0,70,82,56
IN001080500,"BEGUMPET OBSERVATORY, IN",1/26/1995,0,71,,55
IN001080500,"BEGUMPET OBSERVATORY, IN",1/27/1995,0,69,81,56
IN001080500,"BEGUMPET OBSERVATORY, IN",1/28/1995,0,69,80,55
IN001080500,"BEGUMPET OBSERVATORY, IN",1/29/1995,0,68,81,55
IN001080500,"BEGUMPET OBSERVATORY, IN",1/30/1995,0,68,79,55
IN001080500,"BEGUMPET OBSERVATORY, IN",1/31/1995,0,71,81,60
IN001080500,"BEGUMPET OBSERVATORY, IN",2/1/1995,0,72,82,62
IN001080500,"BEGUMPET OBSERVATORY, IN",2/2/1995,0,73,82,62
IN001080500,"BEGUMPET OBSERVATORY, IN",2/3/1995,0,74,83,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/4/1995,0,74,85,63
IN001080500,"BEGUMPET OBSERVATORY, IN",2/5/1995,0,75,85,64
IN001080500,"BEGUMPET OBSERVATORY, IN",2/6/1995,0,74,82,64
IN001080500,"BEGUMPET OBSERVATORY, IN",2/7/1995,0,75,85,63
IN001080500,"BEGUMPET OBSERVATORY, IN",2/8/1995,0,77,88,64
IN001080500,"BEGUMPET OBSERVATORY, IN",2/9/1995,0,78,90,65
IN001080500,"BEGUMPET OBSERVATORY, IN",2/10/1995,0,79,91,65
IN001080500,"BEGUMPET OBSERVATORY, IN",2/11/1995,0,79,90,64
IN001080500,"BEGUMPET OBSERVATORY, IN",2/12/1995,0,79,91,67
IN001080500,"BEGUMPET OBSERVATORY, IN",2/13/1995,0,79,91,64
IN001080500,"BEGUMPET OBSERVATORY, IN",2/14/1995,0,78,92,63
IN001080500,"BEGUMPET OBSERVATORY, IN",2/15/1995,0,78,90,64
IN001080500,"BEGUMPET OBSERVATORY, IN",2/16/1995,0,77,88,64
IN001080500,"BEGUMPET OBSERVATORY, IN",2/17/1995,0,80,92,67
IN001080500,"BEGUMPET OBSERVATORY, IN",2/18/1995,0,79,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/19/1995,0,78,94,65
IN001080500,"BEGUMPET OBSERVATORY, IN",2/20/1995,0,78,91,64
IN001080500,"BEGUMPET OBSERVATORY, IN",2/21/1995,0,79,91,62
IN001080500,"BEGUMPET OBSERVATORY, IN",2/22/1995,0,82,95,64
IN001080500,"BEGUMPET OBSERVATORY, IN",2/23/1995,,80,93,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/24/1995,0,81,94,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/25/1995,0,79,89,67
IN001080500,"BEGUMPET OBSERVATORY, IN",2/26/1995,0,81,93,68
IN001080500,"BEGUMPET OBSERVATORY, IN",2/27/1995,0,80,93,69
IN001080500,"BEGUMPET OBSERVATORY, IN",2/28/1995,0,81,94,65
IN001080500,"BEGUMPET OBSERVATORY, IN",3/1/1995,0,84,96,68
IN001080500,"BEGUMPET OBSERVATORY, IN",3/2/1995,0,85,97,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/3/1995,0,84,97,70
IN001080500,"BEGUMPET OBSERVATORY, IN",3/4/1995,0,84,97,70
IN001080500,"BEGUMPET OBSERVATORY, IN",3/5/1995,0,86,98,73
IN001080500,"BEGUMPET OBSERVATORY, IN",3/6/1995,0,84,98,72
IN001080500,"BEGUMPET OBSERVATORY, IN",3/7/1995,0,83,94,69
IN001080500,"BEGUMPET OBSERVATORY, IN",3/8/1995,0,78,89,67
IN001080500,"BEGUMPET OBSERVATORY, IN",3/9/1995,0,80,92,67
IN001080500,"BEGUMPET OBSERVATORY, IN",3/10/1995,0,82,92,70
IN001080500,"BEGUMPET OBSERVATORY, IN",3/11/1995,0,81,89,69
IN001080500,"BEGUMPET OBSERVATORY, IN",3/12/1995,0,79,90,72
IN001080500,"BEGUMPET OBSERVATORY, IN",3/13/1995,0.04,81,92,70
IN001080500,"BEGUMPET OBSERVATORY, IN",3/14/1995,0,84,95,71
IN001080500,"BEGUMPET OBSERVATORY, IN",3/15/1995,0,84,94,70
IN001080500,"BEGUMPET OBSERVATORY, IN",3/16/1995,0,86,98,71
IN001080500,"BEGUMPET OBSERVATORY, IN",3/17/1995,0,82,92,71
IN001080500,"BEGUMPET OBSERVATORY, IN",3/18/1995,0,86,98,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/19/1995,0,85,94,73
IN001080500,"BEGUMPET OBSERVATORY, IN",3/20/1995,0,85,97,72
IN001080500,"BEGUMPET OBSERVATORY, IN",3/21/1995,0,86,96,71
IN001080500,"BEGUMPET OBSERVATORY, IN",3/22/1995,0,87,98,74
IN001080500,"BEGUMPET OBSERVATORY, IN",3/23/1995,0,87,99,71
IN001080500,"BEGUMPET OBSERVATORY, IN",3/24/1995,0,90,101,73
IN001080500,"BEGUMPET OBSERVATORY, IN",3/25/1995,,83,99,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/26/1995,1.43,78,87,63
IN001080500,"BEGUMPET OBSERVATORY, IN",3/27/1995,0.97,78,89,63
IN001080500,"BEGUMPET OBSERVATORY, IN",3/28/1995,0,82,,71
IN001080500,"BEGUMPET OBSERVATORY, IN",3/30/1995,0,86,,73
IN001080500,"BEGUMPET OBSERVATORY, IN",3/31/1995,0,86,98,74
IN001080500,"BEGUMPET OBSERVATORY, IN",4/1/1995,0,86,99,77
IN001080500,"BEGUMPET OBSERVATORY, IN",4/2/1995,0,87,,73
IN001080500,"BEGUMPET OBSERVATORY, IN",4/3/1995,0,84,97,74
IN001080500,"BEGUMPET OBSERVATORY, IN",4/4/1995,0.01,83,,74
IN001080500,"BEGUMPET OBSERVATORY, IN",4/5/1995,0,86,95,74
IN001080500,"BEGUMPET OBSERVATORY, IN",4/6/1995,0,87,97,73
IN001080500,"BEGUMPET OBSERVATORY, IN",4/7/1995,0,90,100,78
IN001080500,"BEGUMPET OBSERVATORY, IN",4/8/1995,0,89,102,80
IN001080500,"BEGUMPET OBSERVATORY, IN",4/9/1995,,90,100,79
IN001080500,"BEGUMPET OBSERVATORY, IN",4/10/1995,0,89,99,76
IN001080500,"BEGUMPET OBSERVATORY, IN",4/11/1995,0,85,96,72
IN001080500,"BEGUMPET OBSERVATORY, IN",4/12/1995,0,88,100,70
IN001080500,"BEGUMPET OBSERVATORY, IN",4/13/1995,,92,101,73
IN001080500,"BEGUMPET OBSERVATORY, IN",4/14/1995,,87,101,77
IN001080500,"BEGUMPET OBSERVATORY, IN",4/15/1995,0,82,99,
IN001080500,"BEGUMPET OBSERVATORY, IN",4/16/1995,0,85,95,
IN001080500,"BEGUMPET OBSERVATORY, IN",4/17/1995,0,88,97,75
IN001080500,"BEGUMPET OBSERVATORY, IN",4/18/1995,0,89,99,74
IN001080500,"BEGUMPET OBSERVATORY, IN",4/19/1995,0,89,98,76
IN001080500,"BEGUMPET OBSERVATORY, IN",4/20/1995,0,87,96,74
IN001080500,"BEGUMPET OBSERVATORY, IN",4/21/1995,0,89,101,79
IN001080500,"BEGUMPET OBSERVATORY, IN",4/22/1995,0,89,101,
IN001080500,"BEGUMPET OBSERVATORY, IN",4/23/1995,0,93,101,80
IN001080500,"BEGUMPET OBSERVATORY, IN",4/24/1995,0,93,104,78
IN001080500,"BEGUMPET OBSERVATORY, IN",4/25/1995,0,94,104,81
IN001080500,"BEGUMPET OBSERVATORY, IN",4/26/1995,,92,,80
IN001080500,"BEGUMPET OBSERVATORY, IN",4/27/1995,0,91,103,79
IN001080500,"BEGUMPET OBSERVATORY, IN",4/28/1995,0,92,101,77
IN001080500,"BEGUMPET OBSERVATORY, IN",4/29/1995,0,90,102,76
IN001080500,"BEGUMPET OBSERVATORY, IN",4/30/1995,,89,103,76
IN001080500,"BEGUMPET OBSERVATORY, IN",5/1/1995,0,91,102,80
IN001080500,"BEGUMPET OBSERVATORY, IN",5/2/1995,0,87,98,
IN001080500,"BEGUMPET OBSERVATORY, IN",5/3/1995,0,92,100,78
IN001080500,"BEGUMPET OBSERVATORY, IN",5/4/1995,0,90,100,78
IN001080500,"BEGUMPET OBSERVATORY, IN",5/5/1995,0,87,,
IN001080500,"BEGUMPET OBSERVATORY, IN",5/6/1995,0,82,90,73
IN001080500,"BEGUMPET OBSERVATORY, IN",5/7/1995,0,76,79,
IN001080500,"BEGUMPET OBSERVATORY, IN",5/8/1995,0.2,77,87,69
IN001080500,"BEGUMPET OBSERVATORY, IN",5/9/1995,0.03,80,89,71
IN001080500,"BEGUMPET OBSERVATORY, IN",5/10/1995,0,88,98,73
IN001080500,"BEGUMPET OBSERVATORY, IN",5/11/1995,0,90,101,79
IN001080500,"BEGUMPET OBSERVATORY, IN",5/12/1995,,89,102,77
IN001080500,"BEGUMPET OBSERVATORY, IN",5/13/1995,0.11,87,101,77
IN001080500,"BEGUMPET OBSERVATORY, IN",5/14/1995,0.57,87,99,72
IN001080500,"BEGUMPET OBSERVATORY, IN",5/15/1995,0.38,86,95,74
