STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN012141800,"NAGPUR SONEGAON, IN",1/1/1990,0,69,,61
IN012141800,"NAGPUR SONEGAON, IN",1/3/1990,0,70,82,
IN012141800,"NAGPUR SONEGAON, IN",1/4/1990,0,71,,61
IN012141800,"NAGPUR SONEGAON, IN",1/5/1990,0,75,85,60
IN012141800,"NAGPUR SONEGAON, IN",1/6/1990,0,70,86,59
IN012141800,"NAGPUR SONEGAON, IN",1/7/1990,0,71,85,58
IN012141800,"NAGPUR SONEGAON, IN",1/8/1990,0,73,87,58
IN012141800,"NAGPUR SONEGAON, IN",1/9/1990,0,73,87,
IN012141800,"NAGPUR SONEGAON, IN",1/10/1990,0,74,85,58
IN012141800,"NAGPUR SONEGAON, IN",1/11/1990,0,71,87,53
IN012141800,"NAGPUR SONEGAON, IN",1/12/1990,0,67,90,51
IN012141800,"NAGPUR SONEGAON, IN",1/13/1990,0,71,91,53
IN012141800,"NAGPUR SONEGAON, IN",1/14/1990,0,70,90,51
IN012141800,"NAGPUR SONEGAON, IN",1/15/1990,0,70,,52
IN012141800,"NAGPUR SONEGAON, IN",1/16/1990,0,69,85,56
IN012141800,"NAGPUR SONEGAON, IN",1/17/1990,0,66,87,51
IN012141800,"NAGPUR SONEGAON, IN",1/18/1990,0,71,,55
IN012141800,"NAGPUR SONEGAON, IN",1/19/1990,0,70,90,56
IN012141800,"NAGPUR SONEGAON, IN",1/20/1990,0,69,90,59
IN012141800,"NAGPUR SONEGAON, IN",1/21/1990,0,73,89,61
IN012141800,"NAGPUR SONEGAON, IN",1/22/1990,0,70,90,54
IN012141800,"NAGPUR SONEGAON, IN",1/23/1990,0,72,,57
IN012141800,"NAGPUR SONEGAON, IN",1/24/1990,0,71,91,55
IN012141800,"NAGPUR SONEGAON, IN",1/25/1990,0,71,88,53
IN012141800,"NAGPUR SONEGAON, IN",1/26/1990,0,71,89,55
IN012141800,"NAGPUR SONEGAON, IN",1/27/1990,0,71,92,49
IN012141800,"NAGPUR SONEGAON, IN",1/28/1990,0,72,94,52
IN012141800,"NAGPUR SONEGAON, IN",1/29/1990,0,71,94,57
IN012141800,"NAGPUR SONEGAON, IN",1/30/1990,0,73,91,57
IN012141800,"NAGPUR SONEGAON, IN",1/31/1990,0,76,93,60
IN012141800,"NAGPUR SONEGAON, IN",2/1/1990,0,72,93,59
IN012141800,"NAGPUR SONEGAON, IN",2/2/1990,0,72,89,55
IN012141800,"NAGPUR SONEGAON, IN",2/3/1990,0,74,91,55
IN012141800,"NAGPUR SONEGAON, IN",2/4/1990,0,75,94,59
IN012141800,"NAGPUR SONEGAON, IN",2/5/1990,0,71,90,
IN012141800,"NAGPUR SONEGAON, IN",2/6/1990,0,74,91,54
IN012141800,"NAGPUR SONEGAON, IN",2/7/1990,0,75,91,59
IN012141800,"NAGPUR SONEGAON, IN",2/8/1990,0,77,93,61
IN012141800,"NAGPUR SONEGAON, IN",2/9/1990,0,79,93,60
IN012141800,"NAGPUR SONEGAON, IN",2/10/1990,0,71,84,
IN012141800,"NAGPUR SONEGAON, IN",2/11/1990,0,70,89,57
IN012141800,"NAGPUR SONEGAON, IN",2/12/1990,0,77,94,60
IN012141800,"NAGPUR SONEGAON, IN",2/13/1990,,81,94,62
IN012141800,"NAGPUR SONEGAON, IN",2/14/1990,0,73,82,
IN012141800,"NAGPUR SONEGAON, IN",2/15/1990,0.12,73,82,65
IN012141800,"NAGPUR SONEGAON, IN",2/16/1990,0,72,85,62
IN012141800,"NAGPUR SONEGAON, IN",2/17/1990,0,71,90,60
IN012141800,"NAGPUR SONEGAON, IN",2/18/1990,0,74,88,
IN012141800,"NAGPUR SONEGAON, IN",2/19/1990,0,69,87,51
IN012141800,"NAGPUR SONEGAON, IN",2/20/1990,0,70,87,51
IN012141800,"NAGPUR SONEGAON, IN",2/21/1990,0,71,85,57
IN012141800,"NAGPUR SONEGAON, IN",2/22/1990,0,71,86,56
IN012141800,"NAGPUR SONEGAON, IN",2/23/1990,0,76,87,
IN012141800,"NAGPUR SONEGAON, IN",2/24/1990,0,76,93,58
IN012141800,"NAGPUR SONEGAON, IN",2/25/1990,0,76,94,56
IN012141800,"NAGPUR SONEGAON, IN",2/26/1990,0,76,91,61
IN012141800,"NAGPUR SONEGAON, IN",2/27/1990,0,81,96,60
IN012141800,"NAGPUR SONEGAON, IN",2/28/1990,,81,,
IN012141800,"NAGPUR SONEGAON, IN",3/1/1990,0,78,90,71
IN012141800,"NAGPUR SONEGAON, IN",3/2/1990,0,76,88,66
IN012141800,"NAGPUR SONEGAON, IN",3/3/1990,0,76,88,64
IN012141800,"NAGPUR SONEGAON, IN",3/4/1990,0,77,89,
IN012141800,"NAGPUR SONEGAON, IN",3/5/1990,0,81,95,64
IN012141800,"NAGPUR SONEGAON, IN",3/6/1990,0,76,87,68
IN012141800,"NAGPUR SONEGAON, IN",3/7/1990,0,76,92,62
IN012141800,"NAGPUR SONEGAON, IN",3/8/1990,0,78,94,63
IN012141800,"NAGPUR SONEGAON, IN",3/9/1990,,74,91,
IN012141800,"NAGPUR SONEGAON, IN",3/10/1990,,74,,65
IN012141800,"NAGPUR SONEGAON, IN",3/11/1990,0.22,73,,
IN012141800,"NAGPUR SONEGAON, IN",3/12/1990,0.08,78,92,63
IN012141800,"NAGPUR SONEGAON, IN",3/13/1990,0,81,93,62
IN012141800,"NAGPUR SONEGAON, IN",3/15/1990,0,82,96,
IN012141800,"NAGPUR SONEGAON, IN",3/16/1990,0,82,97,65
IN012141800,"NAGPUR SONEGAON, IN",3/17/1990,0,79,98,66
IN012141800,"NAGPUR SONEGAON, IN",3/18/1990,0,85,,67
IN012141800,"NAGPUR SONEGAON, IN",3/19/1990,0,86,100,68
IN012141800,"NAGPUR SONEGAON, IN",3/20/1990,0,86,101,69
IN012141800,"NAGPUR SONEGAON, IN",3/21/1990,0,85,102,70
IN012141800,"NAGPUR SONEGAON, IN",3/22/1990,0,87,101,71
IN012141800,"NAGPUR SONEGAON, IN",3/23/1990,0,87,100,75
IN012141800,"NAGPUR SONEGAON, IN",3/24/1990,0,81,95,68
IN012141800,"NAGPUR SONEGAON, IN",3/25/1990,0,79,,65
IN012141800,"NAGPUR SONEGAON, IN",3/26/1990,0,79,98,61
IN012141800,"NAGPUR SONEGAON, IN",3/27/1990,0,85,100,65
IN012141800,"NAGPUR SONEGAON, IN",3/28/1990,0,85,98,68
IN012141800,"NAGPUR SONEGAON, IN",3/29/1990,0,85,99,71
IN012141800,"NAGPUR SONEGAON, IN",3/30/1990,0,89,100,71
IN012141800,"NAGPUR SONEGAON, IN",3/31/1990,0,89,102,69
IN012141800,"NAGPUR SONEGAON, IN",4/1/1990,0,80,100,67
IN012141800,"NAGPUR SONEGAON, IN",4/2/1990,0,87,97,68
IN012141800,"NAGPUR SONEGAON, IN",4/3/1990,0,83,98,
IN012141800,"NAGPUR SONEGAON, IN",4/4/1990,0,85,99,68
IN012141800,"NAGPUR SONEGAON, IN",4/5/1990,0,87,101,65
IN012141800,"NAGPUR SONEGAON, IN",4/6/1990,0,87,102,
IN012141800,"NAGPUR SONEGAON, IN",4/7/1990,0,82,100,72
IN012141800,"NAGPUR SONEGAON, IN",4/8/1990,0,87,104,70
IN012141800,"NAGPUR SONEGAON, IN",4/9/1990,0,90,105,75
IN012141800,"NAGPUR SONEGAON, IN",4/10/1990,0,89,103,74
IN012141800,"NAGPUR SONEGAON, IN",4/11/1990,0,94,106,72
IN012141800,"NAGPUR SONEGAON, IN",4/12/1990,0,92,,78
IN012141800,"NAGPUR SONEGAON, IN",4/13/1990,0,93,108,81
IN012141800,"NAGPUR SONEGAON, IN",4/14/1990,0,92,109,76
IN012141800,"NAGPUR SONEGAON, IN",4/15/1990,0,90,109,74
IN012141800,"NAGPUR SONEGAON, IN",4/16/1990,0,91,109,72
IN012141800,"NAGPUR SONEGAON, IN",4/17/1990,0,94,110,77
IN012141800,"NAGPUR SONEGAON, IN",4/21/1990,0,94,110,
IN012141800,"NAGPUR SONEGAON, IN",4/30/1990,0,89,106,
IN012141800,"NAGPUR SONEGAON, IN",5/1/1990,,86,105,75
IN012141800,"NAGPUR SONEGAON, IN",5/2/1990,0,86,106,73
IN012141800,"NAGPUR SONEGAON, IN",5/3/1990,0.35,91,106,73
IN012141800,"NAGPUR SONEGAON, IN",5/4/1990,0,92,106,79
IN012141800,"NAGPUR SONEGAON, IN",5/5/1990,,84,101,
IN012141800,"NAGPUR SONEGAON, IN",5/6/1990,0.24,86,100,71
IN012141800,"NAGPUR SONEGAON, IN",5/7/1990,,87,103,
IN012141800,"NAGPUR SONEGAON, IN",5/8/1990,0.04,88,103,75
IN012141800,"NAGPUR SONEGAON, IN",5/9/1990,0,92,103,79
IN012141800,"NAGPUR SONEGAON, IN",5/10/1990,,90,99,81
IN012141800,"NAGPUR SONEGAON, IN",5/11/1990,,79,85,
IN012141800,"NAGPUR SONEGAON, IN",5/12/1990,0.65,75,77,
IN012141800,"NAGPUR SONEGAON, IN",5/13/1990,0.39,81,90,73
IN012141800,"NAGPUR SONEGAON, IN",5/14/1990,0.39,86,103,73
IN012141800,"NAGPUR SONEGAON, IN",5/15/1990,0,83,92,
IN012141800,"NAGPUR SONEGAON, IN",5/16/1990,0.24,85,98,73
IN012141800,"NAGPUR SONEGAON, IN",5/17/1990,0,89,103,79
IN012141800,"NAGPUR SONEGAON, IN",5/18/1990,0,95,,78
IN012141800,"NAGPUR SONEGAON, IN",5/19/1990,,89,104,
IN012141800,"NAGPUR SONEGAON, IN",5/20/1990,,84,93,80
IN012141800,"NAGPUR SONEGAON, IN",5/21/1990,0,90,101,79
IN012141800,"NAGPUR SONEGAON, IN",5/22/1990,0,91,105,79
IN012141800,"NAGPUR SONEGAON, IN",5/23/1990,0,88,104,82
IN012141800,"NAGPUR SONEGAON, IN",5/24/1990,,88,104,77
IN012141800,"NAGPUR SONEGAON, IN",5/25/1990,0,91,100,
IN012141800,"NAGPUR SONEGAON, IN",5/27/1990,0,92,100,82
IN012141800,"NAGPUR SONEGAON, IN",5/30/1990,0.1,86,98,78
IN012141800,"NAGPUR SONEGAON, IN",6/1/1990,0,85,93,77
IN012141800,"NAGPUR SONEGAON, IN",6/2/1990,0,88,97,77
IN012141800,"NAGPUR SONEGAON, IN",6/3/1990,,86,,
IN012141800,"NAGPUR SONEGAON, IN",6/4/1990,,83,91,76
IN012141800,"NAGPUR SONEGAON, IN",6/5/1990,0,81,,
IN012141800,"NAGPUR SONEGAON, IN",6/6/1990,0.94,89,99,76
IN012141800,"NAGPUR SONEGAON, IN",6/7/1990,0,93,102,81
IN012141800,"NAGPUR SONEGAON, IN",6/8/1990,0.02,91,101,81
IN012141800,"NAGPUR SONEGAON, IN",6/9/1990,0,87,98,81
IN012141800,"NAGPUR SONEGAON, IN",6/10/1990,,84,99,
IN012141800,"NAGPUR SONEGAON, IN",6/11/1990,0.15,83,,74
IN012141800,"NAGPUR SONEGAON, IN",6/12/1990,0,81,97,
IN012141800,"NAGPUR SONEGAON, IN",6/13/1990,0.15,84,100,77
IN012141800,"NAGPUR SONEGAON, IN",6/14/1990,0.02,81,,77
IN012141800,"NAGPUR SONEGAON, IN",6/15/1990,0.03,85,95,
IN012141800,"NAGPUR SONEGAON, IN",6/16/1990,0.45,77,81,
IN012141800,"NAGPUR SONEGAON, IN",6/17/1990,3.75,77,86,72
IN012141800,"NAGPUR SONEGAON, IN",6/18/1990,3.02,80,87,74
IN012141800,"NAGPUR SONEGAON, IN",6/19/1990,0.03,83,90,75
IN012141800,"NAGPUR SONEGAON, IN",6/20/1990,0.02,80,85,
IN012141800,"NAGPUR SONEGAON, IN",6/21/1990,1.07,79,,73
IN012141800,"NAGPUR SONEGAON, IN",6/22/1990,0.13,82,89,
IN012141800,"NAGPUR SONEGAON, IN",6/23/1990,0,81,86,77
IN012141800,"NAGPUR SONEGAON, IN",6/24/1990,0.02,80,84,76
IN012141800,"NAGPUR SONEGAON, IN",6/25/1990,0.31,78,82,74
IN012141800,"NAGPUR SONEGAON, IN",6/26/1990,0.08,85,93,74
IN012141800,"NAGPUR SONEGAON, IN",6/27/1990,0.02,80,87,74
IN012141800,"NAGPUR SONEGAON, IN",6/28/1990,0,80,,
IN012141800,"NAGPUR SONEGAON, IN",6/29/1990,0.12,82,91,76
IN012141800,"NAGPUR SONEGAON, IN",6/30/1990,0.63,82,90,75
IN012141800,"NAGPUR SONEGAON, IN",7/1/1990,0.01,78,86,
IN012141800,"NAGPUR SONEGAON, IN",7/2/1990,0.67,77,80,74
IN012141800,"NAGPUR SONEGAON, IN",7/3/1990,0,76,,
IN012141800,"NAGPUR SONEGAON, IN",7/4/1990,,78,81,
IN012141800,"NAGPUR SONEGAON, IN",7/5/1990,0.13,81,88,74
IN012141800,"NAGPUR SONEGAON, IN",7/6/1990,0,84,92,74
IN012141800,"NAGPUR SONEGAON, IN",7/7/1990,0.67,79,85,75
IN012141800,"NAGPUR SONEGAON, IN",7/8/1990,0.79,80,87,73
IN012141800,"NAGPUR SONEGAON, IN",7/9/1990,0.02,81,88,75
IN012141800,"NAGPUR SONEGAON, IN",7/10/1990,0,83,90,
IN012141800,"NAGPUR SONEGAON, IN",7/11/1990,0.03,80,,76
IN012141800,"NAGPUR SONEGAON, IN",7/12/1990,0,83,87,
IN012141800,"NAGPUR SONEGAON, IN",7/13/1990,0,82,90,77
IN012141800,"NAGPUR SONEGAON, IN",7/14/1990,0.08,78,87,74
IN012141800,"NAGPUR SONEGAON, IN",7/15/1990,0.62,76,80,
IN012141800,"NAGPUR SONEGAON, IN",7/16/1990,0.15,78,85,72
IN012141800,"NAGPUR SONEGAON, IN",7/17/1990,0.2,80,88,73
IN012141800,"NAGPUR SONEGAON, IN",7/18/1990,0.03,77,,
IN012141800,"NAGPUR SONEGAON, IN",7/19/1990,0.66,82,88,74
IN012141800,"NAGPUR SONEGAON, IN",7/20/1990,1.25,78,,73
IN012141800,"NAGPUR SONEGAON, IN",7/21/1990,0,77,81,
IN012141800,"NAGPUR SONEGAON, IN",7/22/1990,0.08,80,88,75
IN012141800,"NAGPUR SONEGAON, IN",7/23/1990,0.16,76,80,75
IN012141800,"NAGPUR SONEGAON, IN",7/24/1990,1.8,76,81,
IN012141800,"NAGPUR SONEGAON, IN",7/25/1990,0.11,78,83,73
IN012141800,"NAGPUR SONEGAON, IN",7/26/1990,0.02,78,84,73
IN012141800,"NAGPUR SONEGAON, IN",7/27/1990,0,80,88,74
IN012141800,"NAGPUR SONEGAON, IN",7/28/1990,0.01,81,90,
IN012141800,"NAGPUR SONEGAON, IN",7/29/1990,1.37,80,,74
IN012141800,"NAGPUR SONEGAON, IN",7/30/1990,0.68,82,88,76
IN012141800,"NAGPUR SONEGAON, IN",7/31/1990,0,83,89,75
IN012141800,"NAGPUR SONEGAON, IN",8/1/1990,,81,88,75
IN012141800,"NAGPUR SONEGAON, IN",8/2/1990,0,82,,72
IN012141800,"NAGPUR SONEGAON, IN",8/3/1990,0,83,88,74
IN012141800,"NAGPUR SONEGAON, IN",8/4/1990,0,84,91,77
IN012141800,"NAGPUR SONEGAON, IN",8/5/1990,0,87,,76
IN012141800,"NAGPUR SONEGAON, IN",8/6/1990,,81,91,78
IN012141800,"NAGPUR SONEGAON, IN",8/7/1990,,81,90,75
IN012141800,"NAGPUR SONEGAON, IN",8/8/1990,0.02,79,90,74
IN012141800,"NAGPUR SONEGAON, IN",8/9/1990,1.39,83,90,74
IN012141800,"NAGPUR SONEGAON, IN",8/10/1990,0.02,85,93,76
IN012141800,"NAGPUR SONEGAON, IN",8/11/1990,0.06,84,94,
IN012141800,"NAGPUR SONEGAON, IN",8/12/1990,0.24,81,,73
IN012141800,"NAGPUR SONEGAON, IN",8/13/1990,0,79,83,
IN012141800,"NAGPUR SONEGAON, IN",8/14/1990,0.02,80,84,76
IN012141800,"NAGPUR SONEGAON, IN",8/15/1990,1.15,78,88,75
IN012141800,"NAGPUR SONEGAON, IN",8/16/1990,3.58,78,80,
IN012141800,"NAGPUR SONEGAON, IN",8/17/1990,0.94,76,,74
IN012141800,"NAGPUR SONEGAON, IN",8/18/1990,0.04,80,84,76
IN012141800,"NAGPUR SONEGAON, IN",8/19/1990,0.02,79,83,76
IN012141800,"NAGPUR SONEGAON, IN",8/20/1990,0.13,80,89,76
IN012141800,"NAGPUR SONEGAON, IN",8/21/1990,0,81,,75
IN012141800,"NAGPUR SONEGAON, IN",8/22/1990,0.13,80,89,75
IN012141800,"NAGPUR SONEGAON, IN",8/23/1990,0.93,78,84,73
IN012141800,"NAGPUR SONEGAON, IN",8/24/1990,0.04,82,89,75
IN012141800,"NAGPUR SONEGAON, IN",8/25/1990,0.08,83,,74
IN012141800,"NAGPUR SONEGAON, IN",8/26/1990,0,83,89,76
IN012141800,"NAGPUR SONEGAON, IN",8/27/1990,0,82,88,74
IN012141800,"NAGPUR SONEGAON, IN",8/28/1990,,80,,76
IN012141800,"NAGPUR SONEGAON, IN",9/2/1990,0,81,86,
IN012141800,"NAGPUR SONEGAON, IN",9/3/1990,0.04,78,,75
IN012141800,"NAGPUR SONEGAON, IN",9/4/1990,0.07,79,,75
IN012141800,"NAGPUR SONEGAON, IN",9/5/1990,0.03,80,,75
IN012141800,"NAGPUR SONEGAON, IN",9/6/1990,0,78,89,74
IN012141800,"NAGPUR SONEGAON, IN",9/7/1990,0.28,80,89,
IN012141800,"NAGPUR SONEGAON, IN",9/8/1990,0.11,78,86,
IN012141800,"NAGPUR SONEGAON, IN",9/9/1990,0,80,88,
IN012141800,"NAGPUR SONEGAON, IN",9/10/1990,0,85,90,74
IN012141800,"NAGPUR SONEGAON, IN",9/11/1990,0,82,88,75
IN012141800,"NAGPUR SONEGAON, IN",9/12/1990,,82,90,75
IN012141800,"NAGPUR SONEGAON, IN",9/13/1990,,80,91,76
IN012141800,"NAGPUR SONEGAON, IN",9/15/1990,0,83,90,75
IN012141800,"NAGPUR SONEGAON, IN",9/16/1990,,81,87,74
IN012141800,"NAGPUR SONEGAON, IN",9/17/1990,0,80,90,71
IN012141800,"NAGPUR SONEGAON, IN",9/18/1990,0,82,89,71
IN012141800,"NAGPUR SONEGAON, IN",9/19/1990,0,82,90,72
IN012141800,"NAGPUR SONEGAON, IN",9/20/1990,0,80,86,73
IN012141800,"NAGPUR SONEGAON, IN",9/21/1990,0,81,92,74
IN012141800,"NAGPUR SONEGAON, IN",9/22/1990,0.26,80,89,74
IN012141800,"NAGPUR SONEGAON, IN",9/23/1990,0,82,91,
IN012141800,"NAGPUR SONEGAON, IN",9/24/1990,0,81,,75
IN012141800,"NAGPUR SONEGAON, IN",9/25/1990,0.01,81,91,74
IN012141800,"NAGPUR SONEGAON, IN",9/26/1990,0,84,91,75
IN012141800,"NAGPUR SONEGAON, IN",9/27/1990,0.02,83,92,75
IN012141800,"NAGPUR SONEGAON, IN",9/28/1990,0,79,92,
IN012141800,"NAGPUR SONEGAON, IN",9/29/1990,1.78,76,79,73
IN012141800,"NAGPUR SONEGAON, IN",9/30/1990,0.34,78,89,72
IN012141800,"NAGPUR SONEGAON, IN",10/1/1990,0.98,78,87,72
IN012141800,"NAGPUR SONEGAON, IN",10/2/1990,0,78,86,
IN012141800,"NAGPUR SONEGAON, IN",10/3/1990,0.2,79,,72
IN012141800,"NAGPUR SONEGAON, IN",10/4/1990,0,80,89,72
IN012141800,"NAGPUR SONEGAON, IN",10/5/1990,0,82,92,
IN012141800,"NAGPUR SONEGAON, IN",10/6/1990,0.04,77,85,74
IN012141800,"NAGPUR SONEGAON, IN",10/7/1990,0.5,81,89,75
IN012141800,"NAGPUR SONEGAON, IN",10/9/1990,0.02,83,,76
IN012141800,"NAGPUR SONEGAON, IN",10/10/1990,0,75,88,
IN012141800,"NAGPUR SONEGAON, IN",10/11/1990,1.03,76,86,66
IN012141800,"NAGPUR SONEGAON, IN",10/12/1990,0,78,88,70
IN012141800,"NAGPUR SONEGAON, IN",10/13/1990,0,81,89,73
IN012141800,"NAGPUR SONEGAON, IN",10/14/1990,0,81,,73
IN012141800,"NAGPUR SONEGAON, IN",10/15/1990,0,77,89,
IN012141800,"NAGPUR SONEGAON, IN",10/16/1990,0,75,91,63
IN012141800,"NAGPUR SONEGAON, IN",10/17/1990,0,78,92,65
IN012141800,"NAGPUR SONEGAON, IN",10/18/1990,0,76,91,66
IN012141800,"NAGPUR SONEGAON, IN",10/19/1990,0,78,92,
IN012141800,"NAGPUR SONEGAON, IN",10/20/1990,0,78,,65
IN012141800,"NAGPUR SONEGAON, IN",10/21/1990,0,74,91,
IN012141800,"NAGPUR SONEGAON, IN",10/22/1990,0,79,90,66
IN012141800,"NAGPUR SONEGAON, IN",10/23/1990,,74,88,67
IN012141800,"NAGPUR SONEGAON, IN",10/24/1990,0,73,,
IN012141800,"NAGPUR SONEGAON, IN",10/25/1990,,70,73,
IN012141800,"NAGPUR SONEGAON, IN",10/26/1990,0.2,69,75,66
IN012141800,"NAGPUR SONEGAON, IN",10/27/1990,0.27,73,78,68
IN012141800,"NAGPUR SONEGAON, IN",10/28/1990,0.01,75,85,69
IN012141800,"NAGPUR SONEGAON, IN",10/29/1990,0,78,88,68
IN012141800,"NAGPUR SONEGAON, IN",10/30/1990,,77,89,68
IN012141800,"NAGPUR SONEGAON, IN",10/31/1990,,76,87,69
IN012141800,"NAGPUR SONEGAON, IN",11/1/1990,0,75,88,63
IN012141800,"NAGPUR SONEGAON, IN",11/2/1990,0,73,84,62
IN012141800,"NAGPUR SONEGAON, IN",11/3/1990,0,76,83,61
IN012141800,"NAGPUR SONEGAON, IN",11/4/1990,0,77,85,67
IN012141800,"NAGPUR SONEGAON, IN",11/5/1990,0,79,88,70
IN012141800,"NAGPUR SONEGAON, IN",11/6/1990,0,80,88,69
IN012141800,"NAGPUR SONEGAON, IN",11/7/1990,0,75,87,
IN012141800,"NAGPUR SONEGAON, IN",11/8/1990,0,74,88,
IN012141800,"NAGPUR SONEGAON, IN",11/9/1990,0,72,88,57
IN012141800,"NAGPUR SONEGAON, IN",11/10/1990,0,72,87,
IN012141800,"NAGPUR SONEGAON, IN",11/11/1990,0,71,85,58
IN012141800,"NAGPUR SONEGAON, IN",11/12/1990,0,72,,58
IN012141800,"NAGPUR SONEGAON, IN",11/13/1990,0,76,88,63
IN012141800,"NAGPUR SONEGAON, IN",11/14/1990,0,78,89,65
IN012141800,"NAGPUR SONEGAON, IN",11/15/1990,0,78,90,69
IN012141800,"NAGPUR SONEGAON, IN",11/16/1990,0,76,90,65
IN012141800,"NAGPUR SONEGAON, IN",11/17/1990,0,74,88,62
IN012141800,"NAGPUR SONEGAON, IN",11/18/1990,0,73,87,59
IN012141800,"NAGPUR SONEGAON, IN",11/19/1990,,74,86,58
IN012141800,"NAGPUR SONEGAON, IN",11/20/1990,0,68,85,56
IN012141800,"NAGPUR SONEGAON, IN",11/21/1990,,73,83,57
IN012141800,"NAGPUR SONEGAON, IN",11/22/1990,0,75,84,60
IN012141800,"NAGPUR SONEGAON, IN",11/23/1990,0,76,85,64
IN012141800,"NAGPUR SONEGAON, IN",11/24/1990,0,75,85,65
IN012141800,"NAGPUR SONEGAON, IN",11/25/1990,0,76,87,66
IN012141800,"NAGPUR SONEGAON, IN",11/26/1990,0,76,88,66
IN012141800,"NAGPUR SONEGAON, IN",11/27/1990,0,75,88,65
IN012141800,"NAGPUR SONEGAON, IN",11/28/1990,0,80,91,62
IN012141800,"NAGPUR SONEGAON, IN",11/29/1990,0,76,89,65
IN012141800,"NAGPUR SONEGAON, IN",11/30/1990,0,76,88,62
IN012141800,"NAGPUR SONEGAON, IN",12/1/1990,0,74,,60
IN012141800,"NAGPUR SONEGAON, IN",12/2/1990,0,75,87,60
IN012141800,"NAGPUR SONEGAON, IN",12/3/1990,0,74,87,65
IN012141800,"NAGPUR SONEGAON, IN",12/4/1990,0,74,84,67
IN012141800,"NAGPUR SONEGAON, IN",12/5/1990,0,72,83,64
IN012141800,"NAGPUR SONEGAON, IN",12/6/1990,0,73,86,62
IN012141800,"NAGPUR SONEGAON, IN",12/7/1990,0,74,85,61
IN012141800,"NAGPUR SONEGAON, IN",12/8/1990,0,73,86,62
IN012141800,"NAGPUR SONEGAON, IN",12/9/1990,0.03,69,83,
IN012141800,"NAGPUR SONEGAON, IN",12/10/1990,1.5,68,76,61
IN012141800,"NAGPUR SONEGAON, IN",12/11/1990,0,69,,
IN012141800,"NAGPUR SONEGAON, IN",12/12/1990,0,68,81,58
IN012141800,"NAGPUR SONEGAON, IN",12/13/1990,0,65,80,54
IN012141800,"NAGPUR SONEGAON, IN",12/14/1990,0,66,80,54
IN012141800,"NAGPUR SONEGAON, IN",12/15/1990,0,66,80,
IN012141800,"NAGPUR SONEGAON, IN",12/16/1990,0,66,80,53
IN012141800,"NAGPUR SONEGAON, IN",12/17/1990,0,69,81,57
IN012141800,"NAGPUR SONEGAON, IN",12/18/1990,0,70,80,60
IN012141800,"NAGPUR SONEGAON, IN",12/19/1990,0,70,80,64
IN012141800,"NAGPUR SONEGAON, IN",12/20/1990,0,69,82,58
IN012141800,"NAGPUR SONEGAON, IN",12/21/1990,0,68,81,56
IN012141800,"NAGPUR SONEGAON, IN",12/22/1990,0,68,82,57
IN012141800,"NAGPUR SONEGAON, IN",12/23/1990,0,69,82,56
IN012141800,"NAGPUR SONEGAON, IN",12/24/1990,0,69,81,54
IN012141800,"NAGPUR SONEGAON, IN",12/25/1990,0,66,80,53
IN012141800,"NAGPUR SONEGAON, IN",12/26/1990,0,64,81,51
IN012141800,"NAGPUR SONEGAON, IN",12/28/1990,0,71,83,51
IN012141800,"NAGPUR SONEGAON, IN",12/29/1990,0,69,84,53
IN012141800,"NAGPUR SONEGAON, IN",12/30/1990,0,69,84,55
IN012141800,"NAGPUR SONEGAON, IN",12/31/1990,0,72,84,61
IN012141800,"NAGPUR SONEGAON, IN",1/1/1991,0,62,76,53
IN012141800,"NAGPUR SONEGAON, IN",1/2/1991,0,57,72,48
IN012141800,"NAGPUR SONEGAON, IN",1/3/1991,,59,,44
IN012141800,"NAGPUR SONEGAON, IN",1/4/1991,0,60,74,45
IN012141800,"NAGPUR SONEGAON, IN",1/5/1991,0,64,78,47
IN012141800,"NAGPUR SONEGAON, IN",1/6/1991,,64,77,52
IN012141800,"NAGPUR SONEGAON, IN",1/7/1991,0,68,77,60
IN012141800,"NAGPUR SONEGAON, IN",1/8/1991,0,69,83,63
IN012141800,"NAGPUR SONEGAON, IN",1/9/1991,,71,81,65
IN012141800,"NAGPUR SONEGAON, IN",1/10/1991,0.47,71,82,62
IN012141800,"NAGPUR SONEGAON, IN",1/11/1991,0.04,73,85,62
IN012141800,"NAGPUR SONEGAON, IN",1/12/1991,0,70,80,63
IN012141800,"NAGPUR SONEGAON, IN",1/13/1991,0,65,76,
IN012141800,"NAGPUR SONEGAON, IN",1/14/1991,0,64,76,51
IN012141800,"NAGPUR SONEGAON, IN",1/15/1991,0,66,76,53
IN012141800,"NAGPUR SONEGAON, IN",1/16/1991,0,65,77,61
IN012141800,"NAGPUR SONEGAON, IN",1/17/1991,,71,81,60
IN012141800,"NAGPUR SONEGAON, IN",1/18/1991,0,70,,
IN012141800,"NAGPUR SONEGAON, IN",1/19/1991,0.01,66,76,
IN012141800,"NAGPUR SONEGAON, IN",1/20/1991,0,65,79,53
IN012141800,"NAGPUR SONEGAON, IN",1/21/1991,0,64,81,50
IN012141800,"NAGPUR SONEGAON, IN",1/22/1991,0,67,86,
IN012141800,"NAGPUR SONEGAON, IN",1/23/1991,0,71,85,57
IN012141800,"NAGPUR SONEGAON, IN",1/24/1991,0,71,101,56
IN012141800,"NAGPUR SONEGAON, IN",1/26/1991,0,72,89,56
