STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN020040900,"MADRAS MINAMBAKKAM, IN",9/9/1997,0.01,82,89,79
IN020040900,"MADRAS MINAMBAKKAM, IN",9/10/1997,0,87,,80
IN020040900,"MADRAS MINAMBAKKAM, IN",9/11/1997,0.02,85,95,78
IN020040900,"MADRAS MINAMBAKKAM, IN",9/12/1997,0,85,93,79
IN020040900,"MADRAS MINAMBAKKAM, IN",9/13/1997,0.12,85,92,78
IN020040900,"MADRAS MINAMBAKKAM, IN",9/14/1997,0.51,80,90,72
IN020040900,"MADRAS MINAMBAKKAM, IN",9/15/1997,0,84,94,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/16/1997,0,85,96,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/17/1997,0.79,84,93,75
IN020040900,"MADRAS MINAMBAKKAM, IN",9/18/1997,0.28,86,96,75
IN020040900,"MADRAS MINAMBAKKAM, IN",9/19/1997,0.2,86,97,74
IN020040900,"MADRAS MINAMBAKKAM, IN",9/20/1997,0,84,96,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/21/1997,,82,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/22/1997,0.16,80,86,75
IN020040900,"MADRAS MINAMBAKKAM, IN",9/23/1997,0.16,83,91,77
IN020040900,"MADRAS MINAMBAKKAM, IN",9/24/1997,0.08,85,,76
IN020040900,"MADRAS MINAMBAKKAM, IN",9/25/1997,0,88,96,81
IN020040900,"MADRAS MINAMBAKKAM, IN",9/26/1997,0.12,84,95,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/27/1997,0,86,95,79
IN020040900,"MADRAS MINAMBAKKAM, IN",9/28/1997,0,85,96,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/29/1997,,83,94,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/30/1997,,85,96,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/1/1997,0.01,82,94,75
IN020040900,"MADRAS MINAMBAKKAM, IN",10/2/1997,0.59,82,93,77
IN020040900,"MADRAS MINAMBAKKAM, IN",10/3/1997,0.43,83,94,76
IN020040900,"MADRAS MINAMBAKKAM, IN",10/4/1997,0,81,91,75
IN020040900,"MADRAS MINAMBAKKAM, IN",10/5/1997,0,82,92,75
IN020040900,"MADRAS MINAMBAKKAM, IN",10/6/1997,0,82,92,75
IN020040900,"MADRAS MINAMBAKKAM, IN",10/7/1997,0,84,92,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/8/1997,0,83,,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/9/1997,0,84,92,76
IN020040900,"MADRAS MINAMBAKKAM, IN",10/10/1997,0,84,92,75
IN020040900,"MADRAS MINAMBAKKAM, IN",10/11/1997,0,84,92,76
IN020040900,"MADRAS MINAMBAKKAM, IN",10/12/1997,0,84,93,77
IN020040900,"MADRAS MINAMBAKKAM, IN",10/13/1997,0,83,92,77
IN020040900,"MADRAS MINAMBAKKAM, IN",10/14/1997,0,85,93,77
IN020040900,"MADRAS MINAMBAKKAM, IN",10/15/1997,,86,92,79
IN020040900,"MADRAS MINAMBAKKAM, IN",10/16/1997,0,84,92,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/17/1997,0.16,81,89,77
IN020040900,"MADRAS MINAMBAKKAM, IN",10/18/1997,1.65,82,,75
IN020040900,"MADRAS MINAMBAKKAM, IN",10/19/1997,0,84,90,77
IN020040900,"MADRAS MINAMBAKKAM, IN",10/20/1997,0.16,83,90,78
IN020040900,"MADRAS MINAMBAKKAM, IN",10/21/1997,0,78,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/22/1997,1.93,81,89,73
IN020040900,"MADRAS MINAMBAKKAM, IN",10/23/1997,0,82,90,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/24/1997,0,82,89,77
IN020040900,"MADRAS MINAMBAKKAM, IN",10/25/1997,0.2,82,90,77
IN020040900,"MADRAS MINAMBAKKAM, IN",10/26/1997,0.04,80,90,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/27/1997,1.5,80,89,73
IN020040900,"MADRAS MINAMBAKKAM, IN",10/28/1997,0.31,80,87,75
IN020040900,"MADRAS MINAMBAKKAM, IN",10/29/1997,0,79,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/30/1997,,77,81,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/31/1997,0.28,79,86,73
IN020040900,"MADRAS MINAMBAKKAM, IN",11/1/1997,0,79,87,75
IN020040900,"MADRAS MINAMBAKKAM, IN",11/2/1997,,78,84,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/3/1997,1.77,76,77,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/4/1997,1.69,76,80,74
IN020040900,"MADRAS MINAMBAKKAM, IN",11/5/1997,0.87,78,85,74
IN020040900,"MADRAS MINAMBAKKAM, IN",11/6/1997,0,77,81,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/7/1997,7.09,76,79,74
IN020040900,"MADRAS MINAMBAKKAM, IN",11/8/1997,2.13,78,81,73
IN020040900,"MADRAS MINAMBAKKAM, IN",11/9/1997,0,80,88,75
IN020040900,"MADRAS MINAMBAKKAM, IN",11/10/1997,,81,87,76
IN020040900,"MADRAS MINAMBAKKAM, IN",11/11/1997,,80,88,77
IN020040900,"MADRAS MINAMBAKKAM, IN",11/12/1997,0,82,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/13/1997,0,81,88,75
IN020040900,"MADRAS MINAMBAKKAM, IN",11/14/1997,,80,89,75
IN020040900,"MADRAS MINAMBAKKAM, IN",11/15/1997,1.54,78,81,74
IN020040900,"MADRAS MINAMBAKKAM, IN",11/16/1997,1.57,77,80,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/17/1997,2.13,75,80,72
IN020040900,"MADRAS MINAMBAKKAM, IN",11/18/1997,1.81,78,85,73
IN020040900,"MADRAS MINAMBAKKAM, IN",11/19/1997,2.64,77,81,73
IN020040900,"MADRAS MINAMBAKKAM, IN",11/20/1997,0.03,79,88,75
IN020040900,"MADRAS MINAMBAKKAM, IN",11/21/1997,0.08,80,87,76
IN020040900,"MADRAS MINAMBAKKAM, IN",11/22/1997,0.16,81,87,77
IN020040900,"MADRAS MINAMBAKKAM, IN",11/23/1997,0,79,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/24/1997,1.38,80,86,74
IN020040900,"MADRAS MINAMBAKKAM, IN",11/25/1997,0.63,79,86,73
IN020040900,"MADRAS MINAMBAKKAM, IN",11/26/1997,0.02,79,86,76
IN020040900,"MADRAS MINAMBAKKAM, IN",11/27/1997,4.53,77,,73
IN020040900,"MADRAS MINAMBAKKAM, IN",11/28/1997,0.94,78,86,74
IN020040900,"MADRAS MINAMBAKKAM, IN",11/29/1997,0.08,81,,76
IN020040900,"MADRAS MINAMBAKKAM, IN",11/30/1997,0,81,87,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/1/1997,0,81,88,74
IN020040900,"MADRAS MINAMBAKKAM, IN",12/2/1997,0,80,91,75
IN020040900,"MADRAS MINAMBAKKAM, IN",12/3/1997,0,81,,75
IN020040900,"MADRAS MINAMBAKKAM, IN",12/4/1997,,79,87,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/5/1997,0.98,76,82,74
IN020040900,"MADRAS MINAMBAKKAM, IN",12/6/1997,0,74,77,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/7/1997,3.74,78,83,73
IN020040900,"MADRAS MINAMBAKKAM, IN",12/8/1997,1.93,76,78,73
IN020040900,"MADRAS MINAMBAKKAM, IN",12/9/1997,2.91,79,87,75
IN020040900,"MADRAS MINAMBAKKAM, IN",12/10/1997,0.24,80,88,74
IN020040900,"MADRAS MINAMBAKKAM, IN",12/11/1997,0.02,79,84,76
IN020040900,"MADRAS MINAMBAKKAM, IN",12/12/1997,0.12,81,87,74
IN020040900,"MADRAS MINAMBAKKAM, IN",12/13/1997,0.12,80,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/14/1997,0.16,82,88,77
IN020040900,"MADRAS MINAMBAKKAM, IN",12/15/1997,0,82,88,76
IN020040900,"MADRAS MINAMBAKKAM, IN",12/16/1997,0.12,80,,77
IN020040900,"MADRAS MINAMBAKKAM, IN",12/17/1997,0,81,,76
IN020040900,"MADRAS MINAMBAKKAM, IN",12/18/1997,2.13,78,85,75
IN020040900,"MADRAS MINAMBAKKAM, IN",12/19/1997,0.12,79,86,76
IN020040900,"MADRAS MINAMBAKKAM, IN",12/20/1997,1.26,80,,75
IN020040900,"MADRAS MINAMBAKKAM, IN",12/21/1997,0,81,,75
IN020040900,"MADRAS MINAMBAKKAM, IN",12/22/1997,0.08,80,87,75
IN020040900,"MADRAS MINAMBAKKAM, IN",12/23/1997,0,81,88,74
IN020040900,"MADRAS MINAMBAKKAM, IN",12/24/1997,0,80,88,73
IN020040900,"MADRAS MINAMBAKKAM, IN",12/25/1997,0,81,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/26/1997,,79,87,72
IN020040900,"MADRAS MINAMBAKKAM, IN",12/27/1997,0,81,86,72
IN020040900,"MADRAS MINAMBAKKAM, IN",12/28/1997,0,78,86,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/29/1997,0,79,87,72
IN020040900,"MADRAS MINAMBAKKAM, IN",12/30/1997,0,78,87,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/31/1997,0,78,86,71
IN020040900,"MADRAS MINAMBAKKAM, IN",1/1/1998,0,80,,72
IN020040900,"MADRAS MINAMBAKKAM, IN",1/2/1998,0,79,87,72
IN020040900,"MADRAS MINAMBAKKAM, IN",1/3/1998,0,79,87,72
IN020040900,"MADRAS MINAMBAKKAM, IN",1/4/1998,0,79,86,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/5/1998,0,80,86,73
IN020040900,"MADRAS MINAMBAKKAM, IN",1/6/1998,0,79,,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/7/1998,0,78,86,69
IN020040900,"MADRAS MINAMBAKKAM, IN",1/8/1998,0,76,,70
IN020040900,"MADRAS MINAMBAKKAM, IN",1/9/1998,0,78,,69
IN020040900,"MADRAS MINAMBAKKAM, IN",1/10/1998,0,78,85,70
IN020040900,"MADRAS MINAMBAKKAM, IN",1/11/1998,0,78,86,70
IN020040900,"MADRAS MINAMBAKKAM, IN",1/12/1998,0,76,,69
IN020040900,"MADRAS MINAMBAKKAM, IN",1/13/1998,0,77,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/14/1998,0,78,89,69
IN020040900,"MADRAS MINAMBAKKAM, IN",1/15/1998,0,79,90,71
IN020040900,"MADRAS MINAMBAKKAM, IN",1/16/1998,0,78,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/17/1998,0,80,,70
IN020040900,"MADRAS MINAMBAKKAM, IN",1/18/1998,0,79,89,69
IN020040900,"MADRAS MINAMBAKKAM, IN",1/19/1998,0,80,,72
IN020040900,"MADRAS MINAMBAKKAM, IN",1/20/1998,0,80,88,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/21/1998,0,81,,74
IN020040900,"MADRAS MINAMBAKKAM, IN",1/22/1998,0,81,91,74
IN020040900,"MADRAS MINAMBAKKAM, IN",1/23/1998,0,82,90,76
IN020040900,"MADRAS MINAMBAKKAM, IN",1/24/1998,0,83,90,74
IN020040900,"MADRAS MINAMBAKKAM, IN",1/25/1998,0,81,90,74
IN020040900,"MADRAS MINAMBAKKAM, IN",1/26/1998,0,81,90,72
IN020040900,"MADRAS MINAMBAKKAM, IN",1/27/1998,0,80,88,72
IN020040900,"MADRAS MINAMBAKKAM, IN",1/28/1998,0,81,89,73
IN020040900,"MADRAS MINAMBAKKAM, IN",1/29/1998,0,81,95,73
IN020040900,"MADRAS MINAMBAKKAM, IN",1/30/1998,,82,,76
IN020040900,"MADRAS MINAMBAKKAM, IN",1/31/1998,0,81,90,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/1/1998,0,81,90,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/2/1998,0,79,,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/3/1998,0,80,89,72
IN020040900,"MADRAS MINAMBAKKAM, IN",2/4/1998,0,80,90,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/5/1998,0,80,90,70
IN020040900,"MADRAS MINAMBAKKAM, IN",2/6/1998,0,80,89,70
IN020040900,"MADRAS MINAMBAKKAM, IN",2/7/1998,0,79,91,73
IN020040900,"MADRAS MINAMBAKKAM, IN",2/8/1998,0,80,90,73
IN020040900,"MADRAS MINAMBAKKAM, IN",2/9/1998,0,82,,74
IN020040900,"MADRAS MINAMBAKKAM, IN",2/10/1998,0,82,,77
IN020040900,"MADRAS MINAMBAKKAM, IN",2/11/1998,0,80,87,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/12/1998,0,77,86,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/13/1998,0,78,89,68
IN020040900,"MADRAS MINAMBAKKAM, IN",2/14/1998,0,78,90,68
IN020040900,"MADRAS MINAMBAKKAM, IN",2/15/1998,0,78,91,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/16/1998,0,80,93,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/17/1998,0,81,92,73
IN020040900,"MADRAS MINAMBAKKAM, IN",2/18/1998,0,84,96,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/19/1998,0,83,96,77
IN020040900,"MADRAS MINAMBAKKAM, IN",2/20/1998,0,85,96,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/21/1998,0,86,97,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/22/1998,0,85,97,78
IN020040900,"MADRAS MINAMBAKKAM, IN",2/23/1998,0,83,91,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/24/1998,0,82,93,74
IN020040900,"MADRAS MINAMBAKKAM, IN",2/25/1998,0,81,92,75
IN020040900,"MADRAS MINAMBAKKAM, IN",2/26/1998,0,84,,75
IN020040900,"MADRAS MINAMBAKKAM, IN",2/27/1998,0,83,96,77
IN020040900,"MADRAS MINAMBAKKAM, IN",2/28/1998,0,85,93,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/1/1998,0,84,92,75
IN020040900,"MADRAS MINAMBAKKAM, IN",3/2/1998,0,83,92,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/3/1998,0,82,92,75
IN020040900,"MADRAS MINAMBAKKAM, IN",3/4/1998,0,83,92,74
IN020040900,"MADRAS MINAMBAKKAM, IN",3/5/1998,0,83,,75
IN020040900,"MADRAS MINAMBAKKAM, IN",3/6/1998,0,82,92,74
IN020040900,"MADRAS MINAMBAKKAM, IN",3/7/1998,0,83,96,77
IN020040900,"MADRAS MINAMBAKKAM, IN",3/8/1998,0,86,98,80
IN020040900,"MADRAS MINAMBAKKAM, IN",3/9/1998,0,85,94,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/10/1998,0,84,96,78
IN020040900,"MADRAS MINAMBAKKAM, IN",3/11/1998,0,87,96,76
IN020040900,"MADRAS MINAMBAKKAM, IN",3/12/1998,0,85,98,77
IN020040900,"MADRAS MINAMBAKKAM, IN",3/13/1998,0,84,95,75
IN020040900,"MADRAS MINAMBAKKAM, IN",3/14/1998,0,83,94,75
IN020040900,"MADRAS MINAMBAKKAM, IN",3/15/1998,0,83,,74
IN020040900,"MADRAS MINAMBAKKAM, IN",3/16/1998,0,83,92,74
IN020040900,"MADRAS MINAMBAKKAM, IN",3/17/1998,0,82,91,75
IN020040900,"MADRAS MINAMBAKKAM, IN",3/18/1998,0,83,92,74
IN020040900,"MADRAS MINAMBAKKAM, IN",3/19/1998,0,85,92,75
IN020040900,"MADRAS MINAMBAKKAM, IN",3/20/1998,0,83,93,76
IN020040900,"MADRAS MINAMBAKKAM, IN",3/21/1998,0,84,94,74
IN020040900,"MADRAS MINAMBAKKAM, IN",3/22/1998,0,83,93,74
IN020040900,"MADRAS MINAMBAKKAM, IN",3/23/1998,0,83,96,75
IN020040900,"MADRAS MINAMBAKKAM, IN",3/24/1998,0,85,97,76
IN020040900,"MADRAS MINAMBAKKAM, IN",3/25/1998,0,85,97,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/26/1998,0,85,93,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/27/1998,0,85,,76
IN020040900,"MADRAS MINAMBAKKAM, IN",3/28/1998,0,84,92,77
IN020040900,"MADRAS MINAMBAKKAM, IN",3/29/1998,0,84,,77
IN020040900,"MADRAS MINAMBAKKAM, IN",3/30/1998,0,82,,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/31/1998,0,85,93,80
IN020040900,"MADRAS MINAMBAKKAM, IN",4/1/1998,0,85,94,
IN020040900,"MADRAS MINAMBAKKAM, IN",4/2/1998,0,86,94,79
IN020040900,"MADRAS MINAMBAKKAM, IN",4/3/1998,0,85,94,79
IN020040900,"MADRAS MINAMBAKKAM, IN",4/4/1998,0,85,93,78
IN020040900,"MADRAS MINAMBAKKAM, IN",4/5/1998,0,85,94,78
IN020040900,"MADRAS MINAMBAKKAM, IN",4/6/1998,0,85,95,
IN020040900,"MADRAS MINAMBAKKAM, IN",4/7/1998,0,84,94,
IN020040900,"MADRAS MINAMBAKKAM, IN",4/8/1998,0,85,96,79
IN020040900,"MADRAS MINAMBAKKAM, IN",4/9/1998,0,83,95,
IN020040900,"MADRAS MINAMBAKKAM, IN",4/10/1998,0,85,94,78
IN020040900,"MADRAS MINAMBAKKAM, IN",4/11/1998,0,84,95,
IN020040900,"MADRAS MINAMBAKKAM, IN",4/12/1998,0,85,95,
IN020040900,"MADRAS MINAMBAKKAM, IN",4/13/1998,0,86,97,77
IN020040900,"MADRAS MINAMBAKKAM, IN",4/14/1998,0,85,96,78
IN020040900,"MADRAS MINAMBAKKAM, IN",4/15/1998,0,84,94,
IN020040900,"MADRAS MINAMBAKKAM, IN",4/16/1998,0,84,93,76
IN020040900,"MADRAS MINAMBAKKAM, IN",4/17/1998,0,85,95,78
IN020040900,"MADRAS MINAMBAKKAM, IN",4/18/1998,0,88,100,78
IN020040900,"MADRAS MINAMBAKKAM, IN",4/19/1998,0,90,102,78
IN020040900,"MADRAS MINAMBAKKAM, IN",4/20/1998,0,89,101,79
IN020040900,"MADRAS MINAMBAKKAM, IN",4/21/1998,0,89,103,80
IN020040900,"MADRAS MINAMBAKKAM, IN",4/22/1998,0,89,101,80
IN020040900,"MADRAS MINAMBAKKAM, IN",4/23/1998,0,89,,
IN020040900,"MADRAS MINAMBAKKAM, IN",4/24/1998,0,90,,
IN020040900,"MADRAS MINAMBAKKAM, IN",4/25/1998,,84,95,
IN020040900,"MADRAS MINAMBAKKAM, IN",4/26/1998,0,87,98,80
IN020040900,"MADRAS MINAMBAKKAM, IN",4/27/1998,0,88,100,
IN020040900,"MADRAS MINAMBAKKAM, IN",4/28/1998,0,89,102,
IN020040900,"MADRAS MINAMBAKKAM, IN",4/29/1998,,87,99,
IN020040900,"MADRAS MINAMBAKKAM, IN",4/30/1998,0,90,101,83
IN020040900,"MADRAS MINAMBAKKAM, IN",5/1/1998,0,89,97,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/2/1998,0,87,,82
IN020040900,"MADRAS MINAMBAKKAM, IN",5/3/1998,0,88,97,81
IN020040900,"MADRAS MINAMBAKKAM, IN",5/4/1998,0,91,101,81
IN020040900,"MADRAS MINAMBAKKAM, IN",5/5/1998,0,90,101,83
IN020040900,"MADRAS MINAMBAKKAM, IN",5/6/1998,0,90,99,84
IN020040900,"MADRAS MINAMBAKKAM, IN",5/7/1998,0,88,95,82
IN020040900,"MADRAS MINAMBAKKAM, IN",5/8/1998,0,88,96,80
IN020040900,"MADRAS MINAMBAKKAM, IN",5/9/1998,0,88,97,81
IN020040900,"MADRAS MINAMBAKKAM, IN",5/10/1998,0,88,99,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/11/1998,,88,96,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/12/1998,0,88,96,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/13/1998,0,87,96,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/14/1998,0,88,96,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/15/1998,0.39,85,93,81
IN020040900,"MADRAS MINAMBAKKAM, IN",5/16/1998,0.2,80,88,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/17/1998,0.67,83,89,78
IN020040900,"MADRAS MINAMBAKKAM, IN",5/18/1998,0,89,104,81
IN020040900,"MADRAS MINAMBAKKAM, IN",5/19/1998,0,93,,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/20/1998,0.04,92,,79
IN020040900,"MADRAS MINAMBAKKAM, IN",5/21/1998,0,91,106,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/22/1998,0,94,107,85
IN020040900,"MADRAS MINAMBAKKAM, IN",5/23/1998,0,92,103,85
IN020040900,"MADRAS MINAMBAKKAM, IN",5/24/1998,0,94,109,85
IN020040900,"MADRAS MINAMBAKKAM, IN",5/25/1998,0,93,107,86
IN020040900,"MADRAS MINAMBAKKAM, IN",5/26/1998,0,94,110,86
IN020040900,"MADRAS MINAMBAKKAM, IN",5/27/1998,0,98,110,88
IN020040900,"MADRAS MINAMBAKKAM, IN",5/28/1998,0,98,,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/29/1998,0,96,112,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/30/1998,0,93,110,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/31/1998,0,92,109,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/1/1998,0,91,105,86
IN020040900,"MADRAS MINAMBAKKAM, IN",6/2/1998,0,93,107,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/3/1998,0,93,108,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/4/1998,0,95,107,85
IN020040900,"MADRAS MINAMBAKKAM, IN",6/5/1998,0,92,107,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/6/1998,0,91,104,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/7/1998,0,91,105,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/8/1998,0,92,107,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/9/1998,,90,107,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/10/1998,0,91,101,82
IN020040900,"MADRAS MINAMBAKKAM, IN",6/11/1998,,92,103,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/12/1998,0.2,91,101,79
IN020040900,"MADRAS MINAMBAKKAM, IN",6/13/1998,0,89,98,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/14/1998,0.31,85,94,75
IN020040900,"MADRAS MINAMBAKKAM, IN",6/15/1998,0,88,100,81
IN020040900,"MADRAS MINAMBAKKAM, IN",6/16/1998,0,88,101,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/17/1998,,89,101,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/18/1998,0.08,89,100,79
IN020040900,"MADRAS MINAMBAKKAM, IN",6/19/1998,0,89,97,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/20/1998,0,91,98,83
IN020040900,"MADRAS MINAMBAKKAM, IN",6/21/1998,,91,105,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/22/1998,,91,103,81
IN020040900,"MADRAS MINAMBAKKAM, IN",6/23/1998,,90,99,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/24/1998,0,91,100,82
IN020040900,"MADRAS MINAMBAKKAM, IN",6/25/1998,0,90,101,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/26/1998,,92,104,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/27/1998,0,91,103,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/28/1998,0.12,94,101,83
IN020040900,"MADRAS MINAMBAKKAM, IN",6/29/1998,0,91,101,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/30/1998,0.03,86,94,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/1/1998,0.08,85,,79
IN020040900,"MADRAS MINAMBAKKAM, IN",7/2/1998,0,88,98,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/3/1998,0,88,99,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/4/1998,0,90,101,82
IN020040900,"MADRAS MINAMBAKKAM, IN",7/5/1998,,90,103,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/6/1998,1.85,84,93,77
IN020040900,"MADRAS MINAMBAKKAM, IN",7/7/1998,0.16,89,99,81
IN020040900,"MADRAS MINAMBAKKAM, IN",7/8/1998,0,90,98,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/9/1998,,85,97,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/10/1998,0,86,,77
IN020040900,"MADRAS MINAMBAKKAM, IN",7/11/1998,,87,101,81
IN020040900,"MADRAS MINAMBAKKAM, IN",7/12/1998,0,89,99,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/13/1998,,87,97,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/14/1998,0,85,97,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/15/1998,0,88,101,79
IN020040900,"MADRAS MINAMBAKKAM, IN",7/16/1998,0,88,98,81
IN020040900,"MADRAS MINAMBAKKAM, IN",7/17/1998,0,89,100,82
IN020040900,"MADRAS MINAMBAKKAM, IN",7/18/1998,0,86,96,81
IN020040900,"MADRAS MINAMBAKKAM, IN",7/19/1998,0.47,82,90,77
IN020040900,"MADRAS MINAMBAKKAM, IN",7/20/1998,0.03,85,94,79
IN020040900,"MADRAS MINAMBAKKAM, IN",7/21/1998,0,85,96,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/22/1998,0.08,88,97,81
IN020040900,"MADRAS MINAMBAKKAM, IN",7/23/1998,0,88,99,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/24/1998,0,87,96,80
IN020040900,"MADRAS MINAMBAKKAM, IN",7/25/1998,,85,101,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/26/1998,0,86,96,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/27/1998,0.55,81,87,76
IN020040900,"MADRAS MINAMBAKKAM, IN",7/28/1998,0.28,82,87,78
IN020040900,"MADRAS MINAMBAKKAM, IN",7/29/1998,0,86,92,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/30/1998,0,87,97,80
IN020040900,"MADRAS MINAMBAKKAM, IN",7/31/1998,0,88,99,81
IN020040900,"MADRAS MINAMBAKKAM, IN",8/1/1998,0.63,81,85,75
IN020040900,"MADRAS MINAMBAKKAM, IN",8/2/1998,0.01,84,95,
IN020040900,"MADRAS MINAMBAKKAM, IN",8/3/1998,0,84,,78
IN020040900,"MADRAS MINAMBAKKAM, IN",8/4/1998,0.31,86,98,
IN020040900,"MADRAS MINAMBAKKAM, IN",8/5/1998,0,83,92,76
IN020040900,"MADRAS MINAMBAKKAM, IN",8/6/1998,0.08,82,88,77
IN020040900,"MADRAS MINAMBAKKAM, IN",8/7/1998,0,84,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",8/8/1998,1.1,82,92,74
IN020040900,"MADRAS MINAMBAKKAM, IN",8/9/1998,0.02,86,94,77
IN020040900,"MADRAS MINAMBAKKAM, IN",8/10/1998,0.16,86,95,76
IN020040900,"MADRAS MINAMBAKKAM, IN",8/11/1998,0,86,,80
IN020040900,"MADRAS MINAMBAKKAM, IN",8/12/1998,0,87,98,
IN020040900,"MADRAS MINAMBAKKAM, IN",8/13/1998,0,87,92,82
IN020040900,"MADRAS MINAMBAKKAM, IN",8/14/1998,0,85,92,
IN020040900,"MADRAS MINAMBAKKAM, IN",8/15/1998,,86,94,81
