STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN014020300,"SHILLONG, IN",6/26/2022,0.01,70,75,65
IN014020300,"SHILLONG, IN",6/27/2022,0,72,80,65
IN014020300,"SHILLONG, IN",6/28/2022,0.35,70,75,65
IN014020300,"SHILLONG, IN",6/29/2022,0.12,71,74,65
IN014020300,"SHILLONG, IN",6/30/2022,0.03,70,80,63
IN014020300,"SHILLONG, IN",7/1/2022,0.01,70,76,65
IN014020300,"SHILLONG, IN",7/2/2022,0.12,72,78,63
IN014020300,"SHILLONG, IN",7/3/2022,0.16,70,78,64
IN014020300,"SHILLONG, IN",7/4/2022,0.02,72,79,64
IN014020300,"SHILLONG, IN",7/5/2022,0.01,73,80,66
IN014020300,"SHILLONG, IN",7/6/2022,0.08,70,75,65
IN014020300,"SHILLONG, IN",7/7/2022,0.28,74,80,63
IN014020300,"SHILLONG, IN",7/8/2022,0,72,78,65
IN014020300,"SHILLONG, IN",7/9/2022,0.02,71,78,64
IN014020300,"SHILLONG, IN",7/10/2022,0.43,71,78,64
IN014020300,"SHILLONG, IN",7/11/2022,0.47,73,79,64
IN014020300,"SHILLONG, IN",7/12/2022,0.59,72,79,64
IN014020300,"SHILLONG, IN",7/13/2022,0,75,82,65
IN014020300,"SHILLONG, IN",7/14/2022,,76,83,66
IN014020300,"SHILLONG, IN",7/15/2022,,76,83,68
IN014020300,"SHILLONG, IN",7/16/2022,,72,,67
IN014020300,"SHILLONG, IN",7/17/2022,1.14,72,,64
IN014020300,"SHILLONG, IN",7/18/2022,0,73,81,66
IN014020300,"SHILLONG, IN",7/19/2022,,72,,66
IN014020300,"SHILLONG, IN",7/20/2022,,72,,66
IN014020300,"SHILLONG, IN",7/22/2022,0.02,71,,66
IN014020300,"SHILLONG, IN",7/23/2022,0.31,74,83,65
IN014020300,"SHILLONG, IN",7/24/2022,0.63,68,71,64
IN014020300,"SHILLONG, IN",7/25/2022,0.51,68,74,64
IN014020300,"SHILLONG, IN",7/26/2022,0.43,68,72,64
IN014020300,"SHILLONG, IN",7/27/2022,0.94,69,74,63
IN014020300,"SHILLONG, IN",7/28/2022,0.16,69,76,62
IN014020300,"SHILLONG, IN",7/29/2022,1.14,69,76,62
IN014020300,"SHILLONG, IN",7/30/2022,0.12,72,,63
IN014020300,"SHILLONG, IN",7/31/2022,0,67,,
IN014020300,"SHILLONG, IN",8/1/2022,0.31,71,78,65
IN014020300,"SHILLONG, IN",8/2/2022,0,70,76,64
IN014020300,"SHILLONG, IN",8/3/2022,0.01,71,78,65
IN014020300,"SHILLONG, IN",8/4/2022,0.12,70,77,64
IN014020300,"SHILLONG, IN",8/5/2022,3.03,71,77,63
IN014020300,"SHILLONG, IN",8/6/2022,0.47,70,76,65
IN014020300,"SHILLONG, IN",8/7/2022,0.04,74,82,65
IN014020300,"SHILLONG, IN",8/8/2022,0.04,74,79,66
IN014020300,"SHILLONG, IN",8/9/2022,0,74,81,66
IN014020300,"SHILLONG, IN",8/10/2022,,71,77,65
IN014020300,"SHILLONG, IN",8/11/2022,,76,82,63
IN014020300,"SHILLONG, IN",8/12/2022,,73,82,64
IN014020300,"SHILLONG, IN",8/13/2022,,72,79,66
IN014020300,"SHILLONG, IN",8/14/2022,,74,80,66
IN014020300,"SHILLONG, IN",8/15/2022,,72,78,65
IN014020300,"SHILLONG, IN",8/16/2022,0,71,77,64
IN014020300,"SHILLONG, IN",8/17/2022,0.71,71,77,64
IN014020300,"SHILLONG, IN",8/18/2022,0.08,73,81,65
IN014020300,"SHILLONG, IN",8/19/2022,0.35,75,81,66
IN014020300,"SHILLONG, IN",8/20/2022,0.02,72,80,66
IN014020300,"SHILLONG, IN",8/21/2022,0,70,77,65
IN014020300,"SHILLONG, IN",8/22/2022,0.47,75,80,62
IN014020300,"SHILLONG, IN",8/23/2022,0.47,72,79,66
IN014020300,"SHILLONG, IN",8/24/2022,0.39,73,81,64
IN014020300,"SHILLONG, IN",8/25/2022,0,72,78,64
IN014020300,"SHILLONG, IN",8/26/2022,0.35,71,78,62
IN014020300,"SHILLONG, IN",8/27/2022,0.01,71,77,66
IN014020300,"SHILLONG, IN",8/28/2022,0.35,69,77,63
IN014020300,"SHILLONG, IN",8/29/2022,0.12,70,78,64
IN014020300,"SHILLONG, IN",8/30/2022,0.04,72,76,64
IN014020300,"SHILLONG, IN",8/31/2022,0.16,72,82,64
IN014020300,"SHILLONG, IN",9/1/2022,0.01,71,78,65
IN014020300,"SHILLONG, IN",9/2/2022,0,71,76,64
IN014020300,"SHILLONG, IN",9/3/2022,0.12,69,77,65
IN014020300,"SHILLONG, IN",9/4/2022,0.59,71,78,63
IN014020300,"SHILLONG, IN",9/5/2022,0.51,69,73,65
IN014020300,"SHILLONG, IN",9/6/2022,0,69,75,63
IN014020300,"SHILLONG, IN",9/7/2022,1.42,72,80,64
IN014020300,"SHILLONG, IN",9/8/2022,0.02,72,77,66
IN014020300,"SHILLONG, IN",9/9/2022,0.75,73,79,64
IN014020300,"SHILLONG, IN",9/10/2022,0,73,82,64
IN014020300,"SHILLONG, IN",9/11/2022,0.39,71,80,63
IN014020300,"SHILLONG, IN",9/12/2022,0.04,68,74,63
IN014020300,"SHILLONG, IN",9/13/2022,0.59,67,70,63
IN014020300,"SHILLONG, IN",9/14/2022,0.47,67,74,62
IN014020300,"SHILLONG, IN",9/15/2022,0.51,66,68,63
IN014020300,"SHILLONG, IN",9/16/2022,1.02,68,75,63
IN014020300,"SHILLONG, IN",9/17/2022,0.08,69,,61
IN014020300,"SHILLONG, IN",9/18/2022,0,72,,64
IN014020300,"SHILLONG, IN",9/19/2022,0.31,69,81,64
IN014020300,"SHILLONG, IN",9/20/2022,0.2,71,79,63
IN014020300,"SHILLONG, IN",9/21/2022,0,71,,64
IN014020300,"SHILLONG, IN",9/22/2022,,69,,63
IN014020300,"SHILLONG, IN",9/23/2022,,68,,62
IN014020300,"SHILLONG, IN",9/24/2022,,69,,
IN014020300,"SHILLONG, IN",9/25/2022,,69,,61
IN014020300,"SHILLONG, IN",9/26/2022,0.83,66,,63
IN014020300,"SHILLONG, IN",9/27/2022,0,68,,60
IN014020300,"SHILLONG, IN",9/28/2022,0.04,68,,61
IN014020300,"SHILLONG, IN",9/29/2022,0.08,71,,62
IN014020300,"SHILLONG, IN",9/30/2022,0.12,72,,62
IN014020300,"SHILLONG, IN",10/1/2022,0,73,,63
IN014020300,"SHILLONG, IN",10/2/2022,0.04,69,,64
IN014020300,"SHILLONG, IN",10/3/2022,0.59,69,,63
IN014020300,"SHILLONG, IN",10/4/2022,0.43,68,,62
IN014020300,"SHILLONG, IN",10/5/2022,0.04,69,,61
IN014020300,"SHILLONG, IN",10/6/2022,0,70,,62
IN014020300,"SHILLONG, IN",10/7/2022,,68,,60
IN014020300,"SHILLONG, IN",10/8/2022,,68,,61
IN014020300,"SHILLONG, IN",10/9/2022,0.08,68,,62
IN014020300,"SHILLONG, IN",10/10/2022,0.02,70,,61
IN014020300,"SHILLONG, IN",10/11/2022,0.91,65,,61
IN014020300,"SHILLONG, IN",10/12/2022,0.59,65,,61
IN014020300,"SHILLONG, IN",10/13/2022,0.08,65,,61
IN014020300,"SHILLONG, IN",10/14/2022,0,68,,59
IN014020300,"SHILLONG, IN",10/15/2022,,68,,57
IN014020300,"SHILLONG, IN",10/16/2022,,69,,59
IN014020300,"SHILLONG, IN",10/17/2022,,66,,
IN014020300,"SHILLONG, IN",10/18/2022,,68,,
IN014020300,"SHILLONG, IN",10/19/2022,,65,,54
IN014020300,"SHILLONG, IN",10/20/2022,,67,,
IN014020300,"SHILLONG, IN",10/21/2022,,68,,57
IN014020300,"SHILLONG, IN",10/22/2022,,67,,58
IN014020300,"SHILLONG, IN",10/23/2022,,68,75,62
IN014020300,"SHILLONG, IN",10/24/2022,0.08,57,,
IN014020300,"SHILLONG, IN",10/25/2022,7.76,62,,54
IN014020300,"SHILLONG, IN",10/26/2022,0.04,60,,53
IN014020300,"SHILLONG, IN",10/27/2022,0,61,,49
IN014020300,"SHILLONG, IN",10/28/2022,,64,,52
IN014020300,"SHILLONG, IN",10/29/2022,,66,,53
IN014020300,"SHILLONG, IN",10/30/2022,,65,,55
IN014020300,"SHILLONG, IN",10/31/2022,,66,,57
IN014020300,"SHILLONG, IN",11/1/2022,,66,,58
IN014020300,"SHILLONG, IN",11/2/2022,,65,,56
IN014020300,"SHILLONG, IN",11/3/2022,0.02,62,,54
IN014020300,"SHILLONG, IN",11/4/2022,0,65,,53
IN014020300,"SHILLONG, IN",11/5/2022,0.08,66,,54
IN014020300,"SHILLONG, IN",11/6/2022,0,62,,55
IN014020300,"SHILLONG, IN",11/7/2022,,61,,53
IN014020300,"SHILLONG, IN",11/8/2022,,61,,53
IN014020300,"SHILLONG, IN",11/9/2022,,63,,52
IN014020300,"SHILLONG, IN",11/10/2022,,62,,52
IN014020300,"SHILLONG, IN",11/11/2022,,60,,51
IN014020300,"SHILLONG, IN",11/12/2022,,59,,50
IN014020300,"SHILLONG, IN",11/13/2022,,60,,51
IN014020300,"SHILLONG, IN",11/14/2022,,59,,48
IN014020300,"SHILLONG, IN",11/15/2022,,60,,51
IN014020300,"SHILLONG, IN",11/16/2022,,60,,50
IN014020300,"SHILLONG, IN",11/17/2022,,59,,49
IN014020300,"SHILLONG, IN",11/18/2022,,59,,48
IN014020300,"SHILLONG, IN",11/19/2022,,63,,50
IN014020300,"SHILLONG, IN",11/20/2022,,63,,54
IN014020300,"SHILLONG, IN",11/21/2022,,62,,
IN014020300,"SHILLONG, IN",11/22/2022,,60,,47
IN014020300,"SHILLONG, IN",11/23/2022,,60,,49
IN014020300,"SHILLONG, IN",11/24/2022,,60,,49
IN014020300,"SHILLONG, IN",11/25/2022,,63,,50
IN014020300,"SHILLONG, IN",11/26/2022,,64,75,54
IN014020300,"SHILLONG, IN",11/27/2022,,59,,
IN014020300,"SHILLONG, IN",11/28/2022,,62,,51
IN014020300,"SHILLONG, IN",11/29/2022,,62,,51
IN014020300,"SHILLONG, IN",11/30/2022,,63,,54
IN014020300,"SHILLONG, IN",12/1/2022,,61,,51
IN014020300,"SHILLONG, IN",12/2/2022,,62,,49
IN014020300,"SHILLONG, IN",12/3/2022,,60,,51
IN014020300,"SHILLONG, IN",12/4/2022,,60,,49
IN014020300,"SHILLONG, IN",12/5/2022,,60,,47
IN014020300,"SHILLONG, IN",12/6/2022,,59,,49
IN014020300,"SHILLONG, IN",12/7/2022,,58,,46
IN014020300,"SHILLONG, IN",12/8/2022,,58,,48
IN014020300,"SHILLONG, IN",12/9/2022,,58,,48
IN014020300,"SHILLONG, IN",12/10/2022,,57,,47
IN014020300,"SHILLONG, IN",12/11/2022,,56,,47
IN014020300,"SHILLONG, IN",12/12/2022,,57,,45
IN014020300,"SHILLONG, IN",12/13/2022,,56,,47
IN014020300,"SHILLONG, IN",12/14/2022,,55,,45
IN014020300,"SHILLONG, IN",12/15/2022,,54,,45
IN014020300,"SHILLONG, IN",12/16/2022,,57,,47
IN014020300,"SHILLONG, IN",12/17/2022,,56,,45
IN014020300,"SHILLONG, IN",12/18/2022,,57,,46
IN014020300,"SHILLONG, IN",12/19/2022,,56,,48
IN014020300,"SHILLONG, IN",12/20/2022,,55,,
IN014020300,"SHILLONG, IN",12/21/2022,,57,,45
IN014020300,"SHILLONG, IN",12/22/2022,,55,,47
IN014020300,"SHILLONG, IN",12/23/2022,,53,,44
IN014020300,"SHILLONG, IN",12/24/2022,,54,,44
IN014020300,"SHILLONG, IN",12/25/2022,,54,,45
IN014020300,"SHILLONG, IN",12/26/2022,,53,,48
IN014020300,"SHILLONG, IN",12/27/2022,,53,,46
IN014020300,"SHILLONG, IN",12/28/2022,,49,,39
IN014020300,"SHILLONG, IN",12/29/2022,,52,,41
IN014020300,"SHILLONG, IN",12/30/2022,0,51,,40
IN014020300,"SHILLONG, IN",12/31/2022,,51,,42
IN014020300,"SHILLONG, IN",1/1/2023,,50,,41
IN014020300,"SHILLONG, IN",1/2/2023,0,51,,43
IN014020300,"SHILLONG, IN",1/3/2023,0,52,,43
IN014020300,"SHILLONG, IN",1/4/2023,,52,,43
IN014020300,"SHILLONG, IN",1/5/2023,,53,,42
IN014020300,"SHILLONG, IN",1/6/2023,,55,,44
IN014020300,"SHILLONG, IN",1/7/2023,,59,,48
IN014020300,"SHILLONG, IN",1/8/2023,,58,,49
IN014020300,"SHILLONG, IN",1/9/2023,,58,,48
IN014020300,"SHILLONG, IN",1/10/2023,,55,,47
IN014020300,"SHILLONG, IN",1/11/2023,,53,,44
IN014020300,"SHILLONG, IN",1/12/2023,,53,,45
IN014020300,"SHILLONG, IN",1/13/2023,,51,,38
IN014020300,"SHILLONG, IN",1/14/2023,,51,,42
IN014020300,"SHILLONG, IN",1/15/2023,,51,,43
IN014020300,"SHILLONG, IN",1/16/2023,,48,,37
IN014020300,"SHILLONG, IN",1/17/2023,,47,,38
IN014020300,"SHILLONG, IN",1/18/2023,,48,,34
IN014020300,"SHILLONG, IN",1/19/2023,,50,,38
IN014020300,"SHILLONG, IN",1/20/2023,,51,,40
IN014020300,"SHILLONG, IN",1/21/2023,,52,,41
IN014020300,"SHILLONG, IN",1/22/2023,,51,,40
IN014020300,"SHILLONG, IN",1/23/2023,,52,,42
IN014020300,"SHILLONG, IN",1/24/2023,,54,,42
IN014020300,"SHILLONG, IN",1/25/2023,,56,,45
IN014020300,"SHILLONG, IN",1/26/2023,,57,,46
IN014020300,"SHILLONG, IN",1/27/2023,,56,,46
IN014020300,"SHILLONG, IN",1/28/2023,,56,,46
IN014020300,"SHILLONG, IN",1/29/2023,,58,,47
IN014020300,"SHILLONG, IN",1/30/2023,,61,,51
IN014020300,"SHILLONG, IN",1/31/2023,,60,,51
IN014020300,"SHILLONG, IN",2/1/2023,,59,,51
IN014020300,"SHILLONG, IN",2/2/2023,,57,,45
IN014020300,"SHILLONG, IN",2/3/2023,,60,,48
IN014020300,"SHILLONG, IN",2/4/2023,,57,,47
IN014020300,"SHILLONG, IN",2/5/2023,,56,,45
IN014020300,"SHILLONG, IN",2/6/2023,,53,,46
IN014020300,"SHILLONG, IN",2/7/2023,,53,,
IN014020300,"SHILLONG, IN",2/8/2023,,55,,45
IN014020300,"SHILLONG, IN",2/9/2023,,53,,45
IN014020300,"SHILLONG, IN",2/10/2023,,54,,44
IN014020300,"SHILLONG, IN",2/11/2023,,55,,42
IN014020300,"SHILLONG, IN",2/12/2023,,56,,49
IN014020300,"SHILLONG, IN",2/13/2023,,53,,45
IN014020300,"SHILLONG, IN",2/14/2023,,55,,41
IN014020300,"SHILLONG, IN",2/15/2023,,55,,45
IN014020300,"SHILLONG, IN",2/16/2023,,58,,45
IN014020300,"SHILLONG, IN",2/17/2023,,59,,51
IN014020300,"SHILLONG, IN",2/18/2023,,60,,49
IN014020300,"SHILLONG, IN",2/19/2023,,58,,49
IN014020300,"SHILLONG, IN",2/20/2023,,59,,50
IN014020300,"SHILLONG, IN",2/21/2023,,61,,52
IN014020300,"SHILLONG, IN",2/22/2023,,63,,53
IN014020300,"SHILLONG, IN",2/23/2023,,60,,53
IN014020300,"SHILLONG, IN",2/24/2023,,62,,52
IN014020300,"SHILLONG, IN",2/25/2023,,62,,49
IN014020300,"SHILLONG, IN",2/26/2023,,62,,51
IN014020300,"SHILLONG, IN",2/27/2023,,59,,50
IN014020300,"SHILLONG, IN",2/28/2023,,60,,45
IN014020300,"SHILLONG, IN",3/1/2023,,59,,49
IN014020300,"SHILLONG, IN",3/2/2023,,60,,51
IN014020300,"SHILLONG, IN",3/4/2023,,63,,52
IN014020300,"SHILLONG, IN",3/5/2023,,64,,53
IN014020300,"SHILLONG, IN",3/6/2023,,62,,52
IN014020300,"SHILLONG, IN",3/7/2023,,63,,50
IN014020300,"SHILLONG, IN",3/8/2023,,63,,50
IN014020300,"SHILLONG, IN",3/9/2023,,65,,54
IN014020300,"SHILLONG, IN",3/10/2023,,64,,51
IN014020300,"SHILLONG, IN",3/11/2023,,64,,53
IN014020300,"SHILLONG, IN",3/12/2023,,64,,54
IN014020300,"SHILLONG, IN",3/13/2023,,66,,56
IN014020300,"SHILLONG, IN",3/14/2023,,65,,54
IN014020300,"SHILLONG, IN",3/15/2023,0.12,63,,52
IN014020300,"SHILLONG, IN",3/16/2023,0.28,61,,48
IN014020300,"SHILLONG, IN",3/17/2023,0.01,60,,52
IN014020300,"SHILLONG, IN",3/18/2023,0.08,56,,51
IN014020300,"SHILLONG, IN",3/19/2023,0.75,54,,52
IN014020300,"SHILLONG, IN",3/20/2023,1.65,55,,51
IN014020300,"SHILLONG, IN",3/21/2023,0.79,57,,49
IN014020300,"SHILLONG, IN",3/22/2023,0.28,55,,49
IN014020300,"SHILLONG, IN",3/23/2023,0.16,61,,51
IN014020300,"SHILLONG, IN",3/24/2023,0,60,,50
IN014020300,"SHILLONG, IN",3/25/2023,0.2,61,,51
IN014020300,"SHILLONG, IN",3/26/2023,0.02,65,,54
IN014020300,"SHILLONG, IN",3/27/2023,0,66,,57
IN014020300,"SHILLONG, IN",3/28/2023,0.04,64,,51
IN014020300,"SHILLONG, IN",3/29/2023,0,64,,55
IN014020300,"SHILLONG, IN",3/30/2023,,63,,53
IN014020300,"SHILLONG, IN",3/31/2023,,60,,54
IN014020300,"SHILLONG, IN",4/1/2023,,59,,54
IN014020300,"SHILLONG, IN",4/2/2023,0.24,60,,49
IN014020300,"SHILLONG, IN",4/3/2023,0.01,63,,53
IN014020300,"SHILLONG, IN",4/4/2023,0,66,,54
IN014020300,"SHILLONG, IN",4/5/2023,0.01,67,,58
IN014020300,"SHILLONG, IN",4/6/2023,0.02,66,,54
IN014020300,"SHILLONG, IN",4/7/2023,0,67,,54
IN014020300,"SHILLONG, IN",4/8/2023,,66,,54
IN014020300,"SHILLONG, IN",4/9/2023,,68,,54
IN014020300,"SHILLONG, IN",4/10/2023,,70,,61
IN014020300,"SHILLONG, IN",4/11/2023,,70,,59
IN014020300,"SHILLONG, IN",4/12/2023,,69,,58
IN014020300,"SHILLONG, IN",4/13/2023,,71,,
IN014020300,"SHILLONG, IN",4/14/2023,,72,,
IN014020300,"SHILLONG, IN",4/15/2023,,73,,61
IN014020300,"SHILLONG, IN",4/16/2023,,72,,61
IN014020300,"SHILLONG, IN",4/17/2023,,75,,65
IN014020300,"SHILLONG, IN",4/18/2023,,76,,
IN014020300,"SHILLONG, IN",4/19/2023,0,76,,65
IN014020300,"SHILLONG, IN",4/20/2023,0.02,72,,
IN014020300,"SHILLONG, IN",4/21/2023,0,71,,
IN014020300,"SHILLONG, IN",4/22/2023,,68,,58
IN014020300,"SHILLONG, IN",4/23/2023,,59,,
IN014020300,"SHILLONG, IN",4/24/2023,,65,,53
IN014020300,"SHILLONG, IN",4/25/2023,,63,,55
IN014020300,"SHILLONG, IN",4/26/2023,,65,,54
IN014020300,"SHILLONG, IN",4/27/2023,,67,,56
IN014020300,"SHILLONG, IN",4/28/2023,,66,,
IN014020300,"SHILLONG, IN",4/29/2023,,66,,56
IN014020300,"SHILLONG, IN",4/30/2023,,67,,57
IN014020300,"SHILLONG, IN",5/1/2023,0,68,,57
IN014020300,"SHILLONG, IN",5/2/2023,0.01,70,,59
IN014020300,"SHILLONG, IN",5/3/2023,0,66,,59
IN014020300,"SHILLONG, IN",5/4/2023,0.51,64,,58
IN014020300,"SHILLONG, IN",5/5/2023,0.24,68,,58
IN014020300,"SHILLONG, IN",5/6/2023,0,70,,57
IN014020300,"SHILLONG, IN",5/7/2023,,74,,59
IN014020300,"SHILLONG, IN",5/8/2023,,74,,61
IN014020300,"SHILLONG, IN",5/9/2023,,75,,63
IN014020300,"SHILLONG, IN",5/10/2023,,73,,64
IN014020300,"SHILLONG, IN",5/11/2023,,74,,60
IN014020300,"SHILLONG, IN",5/12/2023,0.03,73,,60
IN014020300,"SHILLONG, IN",5/13/2023,0.02,74,,60
IN014020300,"SHILLONG, IN",5/14/2023,0,66,,
IN014020300,"SHILLONG, IN",5/15/2023,,71,,55
IN014020300,"SHILLONG, IN",5/16/2023,,73,,54
IN014020300,"SHILLONG, IN",5/17/2023,0.43,66,,55
IN014020300,"SHILLONG, IN",5/18/2023,0.12,66,,60
IN014020300,"SHILLONG, IN",5/19/2023,0.63,66,71,58
IN014020300,"SHILLONG, IN",5/20/2023,0.04,71,,59
IN014020300,"SHILLONG, IN",5/21/2023,0.24,68,,57
IN014020300,"SHILLONG, IN",5/22/2023,0.08,69,,59
IN014020300,"SHILLONG, IN",5/23/2023,0,67,,61
IN014020300,"SHILLONG, IN",5/24/2023,0.91,65,,60
IN014020300,"SHILLONG, IN",5/25/2023,0.31,67,,58
IN014020300,"SHILLONG, IN",5/26/2023,0.59,67,,58
IN014020300,"SHILLONG, IN",5/27/2023,0.31,66,,58
IN014020300,"SHILLONG, IN",5/28/2023,0,66,,57
IN014020300,"SHILLONG, IN",5/29/2023,,72,,59
IN014020300,"SHILLONG, IN",5/30/2023,0.02,74,,61
IN014020300,"SHILLONG, IN",5/31/2023,0,75,,64
IN014020300,"SHILLONG, IN",6/1/2023,,71,,64
IN014020300,"SHILLONG, IN",6/2/2023,,74,,63
IN014020300,"SHILLONG, IN",6/3/2023,,73,,62
IN014020300,"SHILLONG, IN",6/4/2023,,72,,62
IN014020300,"SHILLONG, IN",6/5/2023,0.04,73,,63
IN014020300,"SHILLONG, IN",6/6/2023,0,73,,64
IN014020300,"SHILLONG, IN",6/7/2023,0.04,71,,65
IN014020300,"SHILLONG, IN",6/8/2023,0.2,73,,66
IN014020300,"SHILLONG, IN",6/9/2023,2.8,68,80,
IN014020300,"SHILLONG, IN",6/10/2023,1.85,69,,65
IN014020300,"SHILLONG, IN",6/11/2023,1.22,67,,64
IN014020300,"SHILLONG, IN",6/12/2023,2.09,70,,63
IN014020300,"SHILLONG, IN",6/13/2023,0.24,74,,63
IN014020300,"SHILLONG, IN",6/14/2023,0.91,67,,61
IN014020300,"SHILLONG, IN",6/15/2023,2.24,69,79,62
IN014020300,"SHILLONG, IN",6/16/2023,1.02,69,,60
IN014020300,"SHILLONG, IN",6/17/2023,0.79,67,,61
IN014020300,"SHILLONG, IN",6/18/2023,0.2,68,,64
IN014020300,"SHILLONG, IN",6/19/2023,0.55,66,,63
IN014020300,"SHILLONG, IN",6/20/2023,0.79,69,,63
IN014020300,"SHILLONG, IN",6/21/2023,1.61,69,,62
IN014020300,"SHILLONG, IN",6/22/2023,0.83,67,,65
IN014020300,"SHILLONG, IN",6/23/2023,0.59,71,,64
IN014020300,"SHILLONG, IN",6/24/2023,0.2,74,,65
IN014020300,"SHILLONG, IN",6/26/2023,,73,,65
IN014020300,"SHILLONG, IN",6/27/2023,0.12,71,,64
IN014020300,"SHILLONG, IN",6/28/2023,0.43,68,,64
IN014020300,"SHILLONG, IN",6/29/2023,1.85,67,,64
IN014020300,"SHILLONG, IN",6/30/2023,1.06,69,,64
IN014020300,"SHILLONG, IN",7/1/2023,0.35,70,,65
IN014020300,"SHILLONG, IN",7/2/2023,1.1,68,,65
IN014020300,"SHILLONG, IN",7/3/2023,2.24,70,,65
IN014020300,"SHILLONG, IN",7/4/2023,0.04,71,,64
IN014020300,"SHILLONG, IN",7/5/2023,0.04,73,,64
IN014020300,"SHILLONG, IN",7/6/2023,1.14,71,79,65
IN014020300,"SHILLONG, IN",7/7/2023,0.12,71,,65
IN014020300,"SHILLONG, IN",7/8/2023,0.16,72,,65
IN014020300,"SHILLONG, IN",7/9/2023,0,72,,66
IN014020300,"SHILLONG, IN",7/10/2023,,73,,
IN014020300,"SHILLONG, IN",7/11/2023,0.43,70,,66
IN014020300,"SHILLONG, IN",7/12/2023,1.22,69,,65
IN014020300,"SHILLONG, IN",7/13/2023,1.73,69,73,65
IN014020300,"SHILLONG, IN",7/14/2023,0.16,72,,65
IN014020300,"SHILLONG, IN",7/15/2023,0.03,74,,66
IN014020300,"SHILLONG, IN",7/16/2023,0,71,,66
IN014020300,"SHILLONG, IN",7/17/2023,,70,,64
IN014020300,"SHILLONG, IN",7/18/2023,,76,,64
IN014020300,"SHILLONG, IN",7/19/2023,,74,,66
IN014020300,"SHILLONG, IN",7/20/2023,,73,,64
IN014020300,"SHILLONG, IN",7/21/2023,,70,79,64
IN014020300,"SHILLONG, IN",7/22/2023,,72,,65
IN014020300,"SHILLONG, IN",7/23/2023,,72,,65
IN014020300,"SHILLONG, IN",7/24/2023,,71,,64
IN014020300,"SHILLONG, IN",7/25/2023,,71,,63
IN014020300,"SHILLONG, IN",7/26/2023,,73,,64
IN014020300,"SHILLONG, IN",7/27/2023,0.59,71,77,64
IN014020300,"SHILLONG, IN",7/28/2023,0.16,72,,66
IN014020300,"SHILLONG, IN",7/29/2023,0,71,,65
IN014020300,"SHILLONG, IN",7/30/2023,,72,,65
IN014020300,"SHILLONG, IN",7/31/2023,0.28,73,,66
IN014020300,"SHILLONG, IN",8/1/2023,1.54,76,,65
IN014020300,"SHILLONG, IN",8/2/2023,0.02,73,,68
IN014020300,"SHILLONG, IN",8/3/2023,0.01,72,,66
IN014020300,"SHILLONG, IN",8/4/2023,0.35,71,,66
IN014020300,"SHILLONG, IN",8/5/2023,0.08,71,,64
IN014020300,"SHILLONG, IN",8/6/2023,0.12,71,,65
IN014020300,"SHILLONG, IN",8/7/2023,0.51,72,,66
IN014020300,"SHILLONG, IN",8/8/2023,0.59,72,,66
IN014020300,"SHILLONG, IN",8/9/2023,0.35,71,,66
IN014020300,"SHILLONG, IN",8/10/2023,0.2,70,73,64
IN014020300,"SHILLONG, IN",8/11/2023,0.12,71,,64
IN014020300,"SHILLONG, IN",8/12/2023,0.12,72,,65
IN014020300,"SHILLONG, IN",8/13/2023,0.51,71,,66
IN014020300,"SHILLONG, IN",8/14/2023,0.24,70,,65
IN014020300,"SHILLONG, IN",8/15/2023,2.28,71,,63
IN014020300,"SHILLONG, IN",8/16/2023,0.01,73,,63
IN014020300,"SHILLONG, IN",8/17/2023,2.72,75,,64
IN014020300,"SHILLONG, IN",8/18/2023,0.08,74,,66
IN014020300,"SHILLONG, IN",8/19/2023,0.08,72,,65
IN014020300,"SHILLONG, IN",8/20/2023,0,73,,65
IN014020300,"SHILLONG, IN",8/21/2023,,72,,65
IN014020300,"SHILLONG, IN",8/23/2023,0.24,70,,62
IN014020300,"SHILLONG, IN",8/24/2023,0.12,70,,65
IN014020300,"SHILLONG, IN",8/25/2023,0.35,71,,64
IN014020300,"SHILLONG, IN",8/26/2023,0.35,69,,65
IN014020300,"SHILLONG, IN",8/27/2023,3.78,67,,63
IN014020300,"SHILLONG, IN",8/28/2023,1.26,70,,61
IN014020300,"SHILLONG, IN",8/29/2023,0,71,,60
IN014020300,"SHILLONG, IN",8/30/2023,,74,,63
IN014020300,"SHILLONG, IN",8/31/2023,,74,81,63
IN014020300,"SHILLONG, IN",9/1/2023,,73,81,64
IN014020300,"SHILLONG, IN",9/2/2023,,75,,65
IN014020300,"SHILLONG, IN",9/3/2023,,74,,64
IN014020300,"SHILLONG, IN",9/4/2023,,76,,63
IN014020300,"SHILLONG, IN",9/5/2023,,73,,64
IN014020300,"SHILLONG, IN",9/6/2023,,74,,65
IN014020300,"SHILLONG, IN",9/7/2023,,74,,67
IN014020300,"SHILLONG, IN",9/9/2023,0.16,72,74,63
IN014020300,"SHILLONG, IN",9/10/2023,0.47,71,77,63
IN014020300,"SHILLONG, IN",9/11/2023,1.1,73,,63
IN014020300,"SHILLONG, IN",9/12/2023,0.91,72,,63
IN014020300,"SHILLONG, IN",9/13/2023,0.16,73,,63
IN014020300,"SHILLONG, IN",9/14/2023,0,75,80,64
IN014020300,"SHILLONG, IN",9/15/2023,,73,,63
IN014020300,"SHILLONG, IN",9/16/2023,,74,,62
