STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN099999901,"PORT BLAIR, IN",1/5/1990,0,81,,77
IN099999901,"PORT BLAIR, IN",1/7/1990,0,80,85,73
IN099999901,"PORT BLAIR, IN",1/17/1990,0,78,84,
IN099999901,"PORT BLAIR, IN",1/20/1990,0,77,82,
IN099999901,"PORT BLAIR, IN",1/21/1990,0,78,84,
IN099999901,"PORT BLAIR, IN",1/22/1990,0,80,,71
IN099999901,"PORT BLAIR, IN",1/23/1990,0,78,86,
IN099999901,"PORT BLAIR, IN",1/26/1990,,78,85,72
IN099999901,"PORT BLAIR, IN",1/27/1990,0,80,85,74
IN099999901,"PORT BLAIR, IN",1/29/1990,,81,,75
IN099999901,"PORT BLAIR, IN",2/3/1990,0,79,87,75
IN099999901,"PORT BLAIR, IN",3/9/1990,0,82,,74
IN099999901,"PORT BLAIR, IN",3/10/1990,0,81,89,78
IN099999901,"PORT BLAIR, IN",3/14/1990,,81,,
IN099999901,"PORT BLAIR, IN",3/18/1990,,77,87,
IN099999901,"PORT BLAIR, IN",3/20/1990,0,83,89,
IN099999901,"PORT BLAIR, IN",3/22/1990,0,77,89,
IN099999901,"PORT BLAIR, IN",3/25/1990,0,81,88,
IN099999901,"PORT BLAIR, IN",4/17/1990,0.17,82,89,76
IN099999901,"PORT BLAIR, IN",4/19/1990,,81,85,
IN099999901,"PORT BLAIR, IN",4/23/1990,0,82,89,
IN099999901,"PORT BLAIR, IN",4/28/1990,,84,,
IN099999901,"PORT BLAIR, IN",5/1/1990,,78,80,
IN099999901,"PORT BLAIR, IN",5/4/1990,,81,86,
IN099999901,"PORT BLAIR, IN",5/5/1990,0,83,89,
IN099999901,"PORT BLAIR, IN",5/9/1990,,86,,
IN099999901,"PORT BLAIR, IN",5/10/1990,,83,,
IN099999901,"PORT BLAIR, IN",5/12/1990,,82,,
IN099999901,"PORT BLAIR, IN",5/19/1990,,78,90,
IN099999901,"PORT BLAIR, IN",5/20/1990,,79,87,
IN099999901,"PORT BLAIR, IN",7/4/1990,,79,85,
IN099999901,"PORT BLAIR, IN",9/2/1990,0,81,86,
IN099999901,"PORT BLAIR, IN",9/9/1990,,77,,
IN099999901,"PORT BLAIR, IN",9/23/1990,,79,85,
IN099999901,"PORT BLAIR, IN",9/29/1990,,77,82,
IN099999901,"PORT BLAIR, IN",9/30/1990,,78,82,
IN099999901,"PORT BLAIR, IN",10/8/1990,,80,85,
IN099999901,"PORT BLAIR, IN",10/18/1990,,78,86,
IN099999901,"PORT BLAIR, IN",10/24/1990,0,82,,
IN099999901,"PORT BLAIR, IN",10/26/1990,,81,86,
IN099999901,"PORT BLAIR, IN",11/8/1990,,78,,
IN099999901,"PORT BLAIR, IN",11/29/1990,0,78,85,
IN099999901,"PORT BLAIR, IN",12/2/1990,,82,,
IN099999901,"PORT BLAIR, IN",12/8/1990,0,80,,76
IN099999901,"PORT BLAIR, IN",12/18/1990,0,80,86,
IN099999901,"PORT BLAIR, IN",12/20/1990,0,81,86,77
IN099999901,"PORT BLAIR, IN",12/30/1990,0,79,85,
IN099999901,"PORT BLAIR, IN",1/1/1991,0,77,,71
IN099999901,"PORT BLAIR, IN",1/2/1991,0,80,,
IN099999901,"PORT BLAIR, IN",1/12/1991,0,80,85,
IN099999901,"PORT BLAIR, IN",1/18/1991,0,79,83,
IN099999901,"PORT BLAIR, IN",1/20/1991,0,78,,
IN099999901,"PORT BLAIR, IN",1/25/1991,0,77,83,
IN099999901,"PORT BLAIR, IN",1/27/1991,0,78,85,
IN099999901,"PORT BLAIR, IN",1/28/1991,0,76,86,
IN099999901,"PORT BLAIR, IN",2/5/1991,0,82,,
IN099999901,"PORT BLAIR, IN",2/8/1991,0,79,86,69
IN099999901,"PORT BLAIR, IN",2/9/1991,0,77,88,
IN099999901,"PORT BLAIR, IN",2/10/1991,,80,,67
IN099999901,"PORT BLAIR, IN",2/11/1991,,73,,68
IN099999901,"PORT BLAIR, IN",2/14/1991,,75,85,
IN099999901,"PORT BLAIR, IN",2/16/1991,,76,88,
IN099999901,"PORT BLAIR, IN",2/25/1991,0,80,88,
IN099999901,"PORT BLAIR, IN",4/1/1991,0,84,90,76
IN099999901,"PORT BLAIR, IN",4/14/1991,0,83,92,
IN099999901,"PORT BLAIR, IN",4/17/1991,,88,,77
IN099999901,"PORT BLAIR, IN",5/8/1991,0,81,,
IN099999901,"PORT BLAIR, IN",5/27/1991,,81,89,
IN099999901,"PORT BLAIR, IN",6/11/1991,0,83,87,
IN099999901,"PORT BLAIR, IN",6/17/1991,0,84,86,
IN099999901,"PORT BLAIR, IN",6/23/1991,0,83,87,
IN099999901,"PORT BLAIR, IN",7/2/1991,,82,,79
IN099999901,"PORT BLAIR, IN",7/14/1991,,83,85,
IN099999901,"PORT BLAIR, IN",8/5/1991,,79,85,
IN099999901,"PORT BLAIR, IN",8/30/1991,0.23,80,,78
IN099999901,"PORT BLAIR, IN",9/12/1991,2.52,80,,73
IN099999901,"PORT BLAIR, IN",9/14/1991,,76,84,
IN099999901,"PORT BLAIR, IN",9/20/1991,0.09,79,85,76
IN099999901,"PORT BLAIR, IN",9/25/1991,,77,,
IN099999901,"PORT BLAIR, IN",9/28/1991,,76,,
IN099999901,"PORT BLAIR, IN",9/29/1991,,77,80,
IN099999901,"PORT BLAIR, IN",10/5/1991,0.19,79,,74
IN099999901,"PORT BLAIR, IN",10/9/1991,0,81,,76
IN099999901,"PORT BLAIR, IN",10/12/1991,0.93,79,,74
IN099999901,"PORT BLAIR, IN",10/18/1991,,80,85,
IN099999901,"PORT BLAIR, IN",10/20/1991,,78,85,
IN099999901,"PORT BLAIR, IN",10/25/1991,0.25,80,85,76
IN099999901,"PORT BLAIR, IN",11/10/1991,,77,82,
IN099999901,"PORT BLAIR, IN",11/11/1991,1.7,76,,73
IN099999901,"PORT BLAIR, IN",11/12/1991,0,76,81,
IN099999901,"PORT BLAIR, IN",11/17/1991,0,80,84,
IN099999901,"PORT BLAIR, IN",11/22/1991,0,80,85,
IN099999901,"PORT BLAIR, IN",11/25/1991,0,81,86,
IN099999901,"PORT BLAIR, IN",12/2/1991,,77,,
IN099999901,"PORT BLAIR, IN",12/5/1991,,80,85,
IN099999901,"PORT BLAIR, IN",12/6/1991,,78,84,
IN099999901,"PORT BLAIR, IN",12/13/1991,0,80,86,
IN099999901,"PORT BLAIR, IN",12/29/1991,,80,84,75
IN099999901,"PORT BLAIR, IN",1/7/1992,0.07,77,82,72
IN099999901,"PORT BLAIR, IN",1/8/1992,0,78,82,
IN099999901,"PORT BLAIR, IN",1/9/1992,0,77,82,68
IN099999901,"PORT BLAIR, IN",1/10/1992,0,77,82,65
IN099999901,"PORT BLAIR, IN",1/13/1992,,80,84,
IN099999901,"PORT BLAIR, IN",1/14/1992,0,79,83,74
IN099999901,"PORT BLAIR, IN",1/15/1992,,78,,74
IN099999901,"PORT BLAIR, IN",1/19/1992,0,79,,73
IN099999901,"PORT BLAIR, IN",1/20/1992,0,78,,74
IN099999901,"PORT BLAIR, IN",1/22/1992,0,79,84,75
IN099999901,"PORT BLAIR, IN",1/23/1992,,80,84,72
IN099999901,"PORT BLAIR, IN",1/25/1992,0,76,82,
IN099999901,"PORT BLAIR, IN",1/26/1992,0,76,83,
IN099999901,"PORT BLAIR, IN",1/27/1992,,77,,67
IN099999901,"PORT BLAIR, IN",1/28/1992,0,79,84,
IN099999901,"PORT BLAIR, IN",1/29/1992,,81,85,
IN099999901,"PORT BLAIR, IN",2/3/1992,,79,84,73
IN099999901,"PORT BLAIR, IN",2/5/1992,0,76,83,
IN099999901,"PORT BLAIR, IN",2/6/1992,,76,,68
IN099999901,"PORT BLAIR, IN",2/9/1992,0,78,83,67
IN099999901,"PORT BLAIR, IN",2/10/1992,0,78,,66
IN099999901,"PORT BLAIR, IN",2/11/1992,0,78,85,
IN099999901,"PORT BLAIR, IN",2/13/1992,0,78,84,67
IN099999901,"PORT BLAIR, IN",2/15/1992,,74,84,
IN099999901,"PORT BLAIR, IN",2/17/1992,0,75,,
IN099999901,"PORT BLAIR, IN",2/21/1992,0,75,,
IN099999901,"PORT BLAIR, IN",2/25/1992,0,79,86,
IN099999901,"PORT BLAIR, IN",2/27/1992,0,78,85,73
IN099999901,"PORT BLAIR, IN",3/1/1992,,78,83,
IN099999901,"PORT BLAIR, IN",3/3/1992,0,75,86,
IN099999901,"PORT BLAIR, IN",3/4/1992,0,79,88,69
IN099999901,"PORT BLAIR, IN",3/8/1992,0,77,85,68
IN099999901,"PORT BLAIR, IN",3/12/1992,0,79,,
IN099999901,"PORT BLAIR, IN",3/13/1992,0,80,87,
IN099999901,"PORT BLAIR, IN",3/14/1992,0,77,,
IN099999901,"PORT BLAIR, IN",3/15/1992,0,80,89,69
IN099999901,"PORT BLAIR, IN",3/16/1992,0,80,93,69
IN099999901,"PORT BLAIR, IN",3/17/1992,0,77,85,68
IN099999901,"PORT BLAIR, IN",3/26/1992,0,83,87,
IN099999901,"PORT BLAIR, IN",3/27/1992,0,83,,73
IN099999901,"PORT BLAIR, IN",3/29/1992,,82,,74
IN099999901,"PORT BLAIR, IN",3/30/1992,0,81,,
IN099999901,"PORT BLAIR, IN",4/4/1992,0,81,91,73
IN099999901,"PORT BLAIR, IN",4/5/1992,0,82,88,
IN099999901,"PORT BLAIR, IN",4/7/1992,0,82,90,
IN099999901,"PORT BLAIR, IN",4/8/1992,0,83,,74
IN099999901,"PORT BLAIR, IN",4/9/1992,0,84,90,
IN099999901,"PORT BLAIR, IN",4/11/1992,0,83,90,
IN099999901,"PORT BLAIR, IN",4/13/1992,,81,90,
IN099999901,"PORT BLAIR, IN",4/14/1992,,86,,74
IN099999901,"PORT BLAIR, IN",4/19/1992,0,86,90,
IN099999901,"PORT BLAIR, IN",4/21/1992,0,81,90,
IN099999901,"PORT BLAIR, IN",4/24/1992,0,83,,74
IN099999901,"PORT BLAIR, IN",4/25/1992,0,82,90,
IN099999901,"PORT BLAIR, IN",4/27/1992,0,81,91,
IN099999901,"PORT BLAIR, IN",5/3/1992,,83,90,
IN099999901,"PORT BLAIR, IN",5/7/1992,0,87,95,
IN099999901,"PORT BLAIR, IN",5/15/1992,0,84,89,
IN099999901,"PORT BLAIR, IN",5/24/1992,1.95,79,87,72
IN099999901,"PORT BLAIR, IN",5/26/1992,,82,87,
IN099999901,"PORT BLAIR, IN",5/27/1992,0,83,88,
IN099999901,"PORT BLAIR, IN",5/31/1992,,83,89,
IN099999901,"PORT BLAIR, IN",7/5/1992,,83,,
IN099999901,"PORT BLAIR, IN",7/31/1992,,82,86,
IN099999901,"PORT BLAIR, IN",8/9/1992,,81,,
IN099999901,"PORT BLAIR, IN",8/13/1992,0.01,81,,
IN099999901,"PORT BLAIR, IN",8/29/1992,,77,,
IN099999901,"PORT BLAIR, IN",9/17/1992,,78,,
IN099999901,"PORT BLAIR, IN",9/19/1992,,78,83,
IN099999901,"PORT BLAIR, IN",9/22/1992,0.01,79,85,75
IN099999901,"PORT BLAIR, IN",10/6/1992,,79,85,
IN099999901,"PORT BLAIR, IN",10/15/1992,1.05,80,,72
IN099999901,"PORT BLAIR, IN",10/28/1992,0,78,85,
IN099999901,"PORT BLAIR, IN",10/29/1992,0,80,,72
IN099999901,"PORT BLAIR, IN",11/21/1992,0,80,86,71
IN099999901,"PORT BLAIR, IN",11/22/1992,,80,85,
IN099999901,"PORT BLAIR, IN",11/29/1992,0,80,85,77
IN099999901,"PORT BLAIR, IN",12/10/1992,0,78,,71
IN099999901,"PORT BLAIR, IN",12/25/1992,0,79,82,
IN099999901,"PORT BLAIR, IN",1/14/1993,0,80,85,
IN099999901,"PORT BLAIR, IN",1/16/1993,0,78,,
IN099999901,"PORT BLAIR, IN",1/17/1993,0,77,83,69
IN099999901,"PORT BLAIR, IN",1/18/1993,0,78,,
IN099999901,"PORT BLAIR, IN",1/19/1993,0,79,84,72
IN099999901,"PORT BLAIR, IN",1/27/1993,0,76,82,
IN099999901,"PORT BLAIR, IN",1/28/1993,0,76,,66
IN099999901,"PORT BLAIR, IN",2/16/1993,0,78,,
IN099999901,"PORT BLAIR, IN",2/21/1993,0,78,,
IN099999901,"PORT BLAIR, IN",3/6/1993,0,78,,
IN099999901,"PORT BLAIR, IN",3/7/1993,0,81,86,
IN099999901,"PORT BLAIR, IN",4/24/1993,0,86,92,77
IN099999901,"PORT BLAIR, IN",4/25/1993,0,85,92,79
IN099999901,"PORT BLAIR, IN",4/26/1993,0,85,91,79
IN099999901,"PORT BLAIR, IN",4/27/1993,0,86,91,77
IN099999901,"PORT BLAIR, IN",4/28/1993,0,85,91,77
IN099999901,"PORT BLAIR, IN",4/29/1993,0,86,92,78
IN099999901,"PORT BLAIR, IN",4/30/1993,0,85,91,78
IN099999901,"PORT BLAIR, IN",5/1/1993,0,86,92,78
IN099999901,"PORT BLAIR, IN",5/2/1993,,85,92,
IN099999901,"PORT BLAIR, IN",5/3/1993,0,86,92,78
IN099999901,"PORT BLAIR, IN",5/4/1993,0,86,93,78
IN099999901,"PORT BLAIR, IN",5/5/1993,0,86,92,79
IN099999901,"PORT BLAIR, IN",5/6/1993,0,85,93,
IN099999901,"PORT BLAIR, IN",5/7/1993,0,85,92,79
IN099999901,"PORT BLAIR, IN",5/8/1993,0,85,93,79
IN099999901,"PORT BLAIR, IN",5/9/1993,0,87,,79
IN099999901,"PORT BLAIR, IN",5/10/1993,,83,94,
IN099999901,"PORT BLAIR, IN",5/11/1993,0,85,91,78
IN099999901,"PORT BLAIR, IN",5/12/1993,,83,91,78
IN099999901,"PORT BLAIR, IN",5/13/1993,0,85,91,78
IN099999901,"PORT BLAIR, IN",5/15/1993,0.48,83,,75
IN099999901,"PORT BLAIR, IN",5/16/1993,0.18,83,87,76
IN099999901,"PORT BLAIR, IN",5/17/1993,0.18,81,86,77
IN099999901,"PORT BLAIR, IN",5/18/1993,1.31,80,90,76
IN099999901,"PORT BLAIR, IN",5/19/1993,0.01,81,89,76
IN099999901,"PORT BLAIR, IN",5/20/1993,0.23,79,86,76
IN099999901,"PORT BLAIR, IN",5/21/1993,0,79,80,
IN099999901,"PORT BLAIR, IN",5/22/1993,0.29,79,87,
IN099999901,"PORT BLAIR, IN",5/23/1993,1.16,79,,
IN099999901,"PORT BLAIR, IN",5/24/1993,1.61,80,87,
IN099999901,"PORT BLAIR, IN",5/25/1993,0.29,82,87,78
IN099999901,"PORT BLAIR, IN",5/26/1993,0.02,80,,
IN099999901,"PORT BLAIR, IN",5/27/1993,0.93,80,87,76
IN099999901,"PORT BLAIR, IN",5/28/1993,0,81,84,
IN099999901,"PORT BLAIR, IN",5/29/1993,0.46,82,86,77
IN099999901,"PORT BLAIR, IN",5/30/1993,0,84,87,
IN099999901,"PORT BLAIR, IN",5/31/1993,0.06,81,86,80
IN099999901,"PORT BLAIR, IN",6/1/1993,0.63,83,88,76
IN099999901,"PORT BLAIR, IN",6/2/1993,0.05,83,86,78
IN099999901,"PORT BLAIR, IN",6/3/1993,0,83,87,78
IN099999901,"PORT BLAIR, IN",6/4/1993,0.06,82,86,
IN099999901,"PORT BLAIR, IN",6/5/1993,0,83,,
IN099999901,"PORT BLAIR, IN",6/6/1993,,81,86,
IN099999901,"PORT BLAIR, IN",6/7/1993,,80,83,75
IN099999901,"PORT BLAIR, IN",6/8/1993,,81,86,78
IN099999901,"PORT BLAIR, IN",6/9/1993,,83,87,78
IN099999901,"PORT BLAIR, IN",6/10/1993,,83,,80
IN099999901,"PORT BLAIR, IN",6/11/1993,,82,87,
IN099999901,"PORT BLAIR, IN",6/12/1993,,82,86,76
IN099999901,"PORT BLAIR, IN",6/13/1993,1.02,81,86,73
IN099999901,"PORT BLAIR, IN",6/15/1993,4.89,82,86,72
IN099999901,"PORT BLAIR, IN",6/16/1993,0.24,83,86,78
IN099999901,"PORT BLAIR, IN",6/17/1993,0,83,87,78
IN099999901,"PORT BLAIR, IN",6/18/1993,,84,87,80
IN099999901,"PORT BLAIR, IN",6/19/1993,0,83,86,80
IN099999901,"PORT BLAIR, IN",6/20/1993,0.01,83,,80
IN099999901,"PORT BLAIR, IN",6/21/1993,0.02,83,87,
IN099999901,"PORT BLAIR, IN",6/22/1993,0,83,87,80
IN099999901,"PORT BLAIR, IN",6/23/1993,0.01,84,87,80
IN099999901,"PORT BLAIR, IN",6/24/1993,0,84,86,80
IN099999901,"PORT BLAIR, IN",6/25/1993,0.23,83,86,76
IN099999901,"PORT BLAIR, IN",6/26/1993,0.17,84,87,79
IN099999901,"PORT BLAIR, IN",6/27/1993,0.01,84,88,80
IN099999901,"PORT BLAIR, IN",6/28/1993,0,82,88,79
IN099999901,"PORT BLAIR, IN",6/29/1993,,82,86,78
IN099999901,"PORT BLAIR, IN",6/30/1993,0.5,78,83,77
IN099999901,"PORT BLAIR, IN",7/1/1993,1.01,77,79,75
IN099999901,"PORT BLAIR, IN",7/2/1993,0.49,79,83,74
IN099999901,"PORT BLAIR, IN",7/3/1993,0,79,85,
IN099999901,"PORT BLAIR, IN",7/4/1993,0.82,81,,75
IN099999901,"PORT BLAIR, IN",7/5/1993,0.08,79,83,76
IN099999901,"PORT BLAIR, IN",7/6/1993,1,77,80,
IN099999901,"PORT BLAIR, IN",7/7/1993,2.76,80,83,74
IN099999901,"PORT BLAIR, IN",7/8/1993,0.25,80,85,
IN099999901,"PORT BLAIR, IN",7/9/1993,0.11,81,84,
IN099999901,"PORT BLAIR, IN",7/10/1993,1.23,77,81,74
IN099999901,"PORT BLAIR, IN",7/11/1993,2.8,79,83,72
IN099999901,"PORT BLAIR, IN",7/12/1993,1.01,82,,75
IN099999901,"PORT BLAIR, IN",7/13/1993,0.02,82,85,80
IN099999901,"PORT BLAIR, IN",7/14/1993,0,83,86,80
IN099999901,"PORT BLAIR, IN",7/15/1993,0.09,82,86,76
IN099999901,"PORT BLAIR, IN",7/16/1993,0,81,86,76
IN099999901,"PORT BLAIR, IN",7/17/1993,0.03,81,85,77
IN099999901,"PORT BLAIR, IN",7/18/1993,0.99,81,85,75
IN099999901,"PORT BLAIR, IN",7/19/1993,0.03,83,86,76
IN099999901,"PORT BLAIR, IN",7/20/1993,0.06,81,86,76
IN099999901,"PORT BLAIR, IN",7/21/1993,0,82,85,77
IN099999901,"PORT BLAIR, IN",7/22/1993,,83,86,78
IN099999901,"PORT BLAIR, IN",7/23/1993,0.31,79,,75
IN099999901,"PORT BLAIR, IN",7/24/1993,0,78,81,
IN099999901,"PORT BLAIR, IN",7/25/1993,1.61,78,85,74
IN099999901,"PORT BLAIR, IN",7/26/1993,0.5,81,85,75
IN099999901,"PORT BLAIR, IN",7/27/1993,0.09,81,86,
IN099999901,"PORT BLAIR, IN",7/28/1993,0.57,77,81,75
IN099999901,"PORT BLAIR, IN",7/29/1993,1.89,78,82,73
IN099999901,"PORT BLAIR, IN",7/30/1993,0.44,81,85,72
IN099999901,"PORT BLAIR, IN",7/31/1993,0.26,82,84,78
IN099999901,"PORT BLAIR, IN",8/1/1993,0.01,82,85,79
IN099999901,"PORT BLAIR, IN",8/2/1993,0,82,,
IN099999901,"PORT BLAIR, IN",8/3/1993,0,81,86,
IN099999901,"PORT BLAIR, IN",8/4/1993,0,79,84,77
IN099999901,"PORT BLAIR, IN",8/5/1993,0.34,79,85,
IN099999901,"PORT BLAIR, IN",8/6/1993,1.2,78,83,73
IN099999901,"PORT BLAIR, IN",8/7/1993,0.26,80,85,74
IN099999901,"PORT BLAIR, IN",8/8/1993,0.73,81,84,78
IN099999901,"PORT BLAIR, IN",8/9/1993,0.41,82,83,79
IN099999901,"PORT BLAIR, IN",8/10/1993,0.17,81,84,
IN099999901,"PORT BLAIR, IN",8/11/1993,0.84,82,83,76
IN099999901,"PORT BLAIR, IN",8/12/1993,0.85,80,84,77
IN099999901,"PORT BLAIR, IN",8/14/1993,2.45,81,84,74
IN099999901,"PORT BLAIR, IN",8/15/1993,0.41,79,85,74
IN099999901,"PORT BLAIR, IN",8/16/1993,0.19,81,83,72
IN099999901,"PORT BLAIR, IN",8/17/1993,0.1,82,85,76
IN099999901,"PORT BLAIR, IN",8/18/1993,0.03,81,84,77
IN099999901,"PORT BLAIR, IN",8/19/1993,0,80,85,
IN099999901,"PORT BLAIR, IN",8/20/1993,0.07,82,86,78
IN099999901,"PORT BLAIR, IN",8/21/1993,0.04,82,85,78
IN099999901,"PORT BLAIR, IN",8/22/1993,0.12,82,85,77
IN099999901,"PORT BLAIR, IN",8/23/1993,0.02,82,86,78
IN099999901,"PORT BLAIR, IN",8/24/1993,0.29,81,84,76
IN099999901,"PORT BLAIR, IN",8/25/1993,0.45,77,81,75
IN099999901,"PORT BLAIR, IN",8/26/1993,1.13,79,85,
IN099999901,"PORT BLAIR, IN",8/27/1993,0.02,80,85,75
IN099999901,"PORT BLAIR, IN",8/28/1993,0,77,85,
IN099999901,"PORT BLAIR, IN",8/29/1993,0.83,79,84,74
IN099999901,"PORT BLAIR, IN",8/30/1993,0.6,76,84,
IN099999901,"PORT BLAIR, IN",8/31/1993,1.43,80,84,72
IN099999901,"PORT BLAIR, IN",9/1/1993,0.26,79,85,74
IN099999901,"PORT BLAIR, IN",9/2/1993,0.19,79,85,75
IN099999901,"PORT BLAIR, IN",9/3/1993,0.35,81,85,76
IN099999901,"PORT BLAIR, IN",9/4/1993,3.2,76,80,74
IN099999901,"PORT BLAIR, IN",9/5/1993,1.14,80,84,74
IN099999901,"PORT BLAIR, IN",9/6/1993,0,80,83,
IN099999901,"PORT BLAIR, IN",9/7/1993,0.28,81,85,
IN099999901,"PORT BLAIR, IN",9/8/1993,0.08,80,83,75
IN099999901,"PORT BLAIR, IN",9/10/1993,3.56,77,80,72
IN099999901,"PORT BLAIR, IN",9/11/1993,0.16,79,84,75
IN099999901,"PORT BLAIR, IN",9/12/1993,3.59,77,,71
IN099999901,"PORT BLAIR, IN",9/14/1993,1.17,80,,74
IN099999901,"PORT BLAIR, IN",9/15/1993,0.24,81,85,75
IN099999901,"PORT BLAIR, IN",9/16/1993,0.18,79,,76
IN099999901,"PORT BLAIR, IN",9/17/1993,0.01,78,82,76
IN099999901,"PORT BLAIR, IN",9/18/1993,0.9,77,80,72
IN099999901,"PORT BLAIR, IN",9/19/1993,2.67,78,,73
IN099999901,"PORT BLAIR, IN",9/20/1993,0.33,79,85,75
IN099999901,"PORT BLAIR, IN",9/21/1993,1.1,78,81,73
IN099999901,"PORT BLAIR, IN",9/22/1993,0,80,86,
IN099999901,"PORT BLAIR, IN",9/23/1993,0.03,80,85,
IN099999901,"PORT BLAIR, IN",9/24/1993,0.05,80,86,75
IN099999901,"PORT BLAIR, IN",9/25/1993,0,81,86,74
IN099999901,"PORT BLAIR, IN",9/26/1993,0.01,80,89,75
IN099999901,"PORT BLAIR, IN",9/27/1993,0.02,78,86,75
IN099999901,"PORT BLAIR, IN",9/28/1993,0.28,80,84,75
IN099999901,"PORT BLAIR, IN",9/29/1993,0,80,85,75
IN099999901,"PORT BLAIR, IN",9/30/1993,0.13,79,86,75
IN099999901,"PORT BLAIR, IN",10/1/1993,0.9,77,83,
IN099999901,"PORT BLAIR, IN",10/2/1993,1.28,77,82,73
IN099999901,"PORT BLAIR, IN",10/3/1993,0.65,79,85,75
IN099999901,"PORT BLAIR, IN",10/4/1993,0.05,79,85,76
IN099999901,"PORT BLAIR, IN",10/5/1993,0.69,78,83,75
IN099999901,"PORT BLAIR, IN",10/6/1993,0.05,76,80,75
IN099999901,"PORT BLAIR, IN",10/7/1993,0.46,78,82,74
IN099999901,"PORT BLAIR, IN",10/8/1993,0.05,77,85,
IN099999901,"PORT BLAIR, IN",10/9/1993,0.61,78,,75
IN099999901,"PORT BLAIR, IN",10/10/1993,0.04,79,85,76
IN099999901,"PORT BLAIR, IN",10/11/1993,0.26,78,,75
IN099999901,"PORT BLAIR, IN",10/12/1993,0.88,81,86,75
IN099999901,"PORT BLAIR, IN",10/13/1993,0.11,80,86,77
IN099999901,"PORT BLAIR, IN",10/14/1993,0.24,81,86,75
IN099999901,"PORT BLAIR, IN",10/15/1993,0,81,86,75
IN099999901,"PORT BLAIR, IN",10/16/1993,0,81,86,
IN099999901,"PORT BLAIR, IN",10/17/1993,0.43,78,85,75
IN099999901,"PORT BLAIR, IN",10/18/1993,0.2,81,85,75
IN099999901,"PORT BLAIR, IN",10/19/1993,0,78,85,74
IN099999901,"PORT BLAIR, IN",10/20/1993,0,80,86,74
IN099999901,"PORT BLAIR, IN",10/21/1993,,80,87,74
IN099999901,"PORT BLAIR, IN",10/22/1993,0,78,84,75
IN099999901,"PORT BLAIR, IN",10/23/1993,0.08,79,86,74
IN099999901,"PORT BLAIR, IN",10/24/1993,0.42,81,86,74
IN099999901,"PORT BLAIR, IN",10/25/1993,0.11,82,87,76
IN099999901,"PORT BLAIR, IN",10/26/1993,0,80,86,75
IN099999901,"PORT BLAIR, IN",10/27/1993,0.02,80,86,75
IN099999901,"PORT BLAIR, IN",10/28/1993,0.2,82,87,76
IN099999901,"PORT BLAIR, IN",10/29/1993,0.39,81,,76
IN099999901,"PORT BLAIR, IN",10/30/1993,0,83,86,79
IN099999901,"PORT BLAIR, IN",10/31/1993,0.19,83,87,76
IN099999901,"PORT BLAIR, IN",11/1/1993,0,83,87,80
IN099999901,"PORT BLAIR, IN",11/2/1993,0,81,86,
IN099999901,"PORT BLAIR, IN",11/3/1993,0,81,86,78
IN099999901,"PORT BLAIR, IN",11/4/1993,0,81,86,77
IN099999901,"PORT BLAIR, IN",11/5/1993,0,80,86,
IN099999901,"PORT BLAIR, IN",11/6/1993,0,81,85,
IN099999901,"PORT BLAIR, IN",11/7/1993,0,82,87,79
IN099999901,"PORT BLAIR, IN",11/8/1993,0,82,86,
IN099999901,"PORT BLAIR, IN",11/9/1993,0,83,88,79
IN099999901,"PORT BLAIR, IN",11/10/1993,0,82,87,79
IN099999901,"PORT BLAIR, IN",11/11/1993,0,83,87,77
IN099999901,"PORT BLAIR, IN",11/12/1993,0,80,86,76
IN099999901,"PORT BLAIR, IN",11/13/1993,0,81,87,78
IN099999901,"PORT BLAIR, IN",11/14/1993,0,82,,78
IN099999901,"PORT BLAIR, IN",11/15/1993,0.17,80,,74
IN099999901,"PORT BLAIR, IN",11/16/1993,1.88,76,76,73
IN099999901,"PORT BLAIR, IN",11/17/1993,0.7,81,86,
IN099999901,"PORT BLAIR, IN",11/18/1993,0,82,87,76
IN099999901,"PORT BLAIR, IN",11/19/1993,0,81,86,76
IN099999901,"PORT BLAIR, IN",11/20/1993,,80,87,75
IN099999901,"PORT BLAIR, IN",11/21/1993,1.15,78,,74
IN099999901,"PORT BLAIR, IN",11/22/1993,0.6,81,86,74
IN099999901,"PORT BLAIR, IN",11/23/1993,1.92,82,86,72
IN099999901,"PORT BLAIR, IN",11/24/1993,0,82,86,79
IN099999901,"PORT BLAIR, IN",11/25/1993,0,81,86,79
IN099999901,"PORT BLAIR, IN",11/26/1993,0,82,87,78
IN099999901,"PORT BLAIR, IN",11/27/1993,0.09,81,84,77
IN099999901,"PORT BLAIR, IN",11/28/1993,0.61,79,87,75
IN099999901,"PORT BLAIR, IN",11/29/1993,0.04,82,87,76
IN099999901,"PORT BLAIR, IN",11/30/1993,0,82,87,
IN099999901,"PORT BLAIR, IN",12/1/1993,0.56,82,86,74
IN099999901,"PORT BLAIR, IN",12/2/1993,0,82,86,79
IN099999901,"PORT BLAIR, IN",12/3/1993,0,82,86,79
IN099999901,"PORT BLAIR, IN",12/4/1993,0.07,79,87,
IN099999901,"PORT BLAIR, IN",12/5/1993,0.09,77,87,
IN099999901,"PORT BLAIR, IN",12/6/1993,0,82,,78
IN099999901,"PORT BLAIR, IN",12/7/1993,,83,87,79
