STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN007101600,"SHIMLA, IN",2/3/2020,,47,54,36
IN007101600,"SHIMLA, IN",2/4/2020,,42,56,33
IN007101600,"SHIMLA, IN",2/6/2020,,42,53,33
IN007101600,"SHIMLA, IN",2/7/2020,,39,52,29
IN007101600,"SHIMLA, IN",2/9/2020,,51,,34
IN007101600,"SHIMLA, IN",2/10/2020,,51,59,39
IN007101600,"SHIMLA, IN",2/11/2020,,52,59,39
IN007101600,"SHIMLA, IN",2/12/2020,,58,,46
IN007101600,"SHIMLA, IN",2/13/2020,,61,,53
IN007101600,"SHIMLA, IN",2/14/2020,,58,67,46
IN007101600,"SHIMLA, IN",2/15/2020,,59,66,46
IN007101600,"SHIMLA, IN",2/16/2020,,58,67,48
IN007101600,"SHIMLA, IN",2/17/2020,,56,64,43
IN007101600,"SHIMLA, IN",2/18/2020,,58,63,47
IN007101600,"SHIMLA, IN",2/19/2020,,53,64,45
IN007101600,"SHIMLA, IN",2/20/2020,,57,,46
IN007101600,"SHIMLA, IN",2/21/2020,0.98,45,66,32
IN007101600,"SHIMLA, IN",2/22/2020,0.02,51,58,39
IN007101600,"SHIMLA, IN",2/23/2020,0,46,58,42
IN007101600,"SHIMLA, IN",2/24/2020,0.31,50,,39
IN007101600,"SHIMLA, IN",2/26/2020,,52,58,41
IN007101600,"SHIMLA, IN",2/27/2020,,52,58,41
IN007101600,"SHIMLA, IN",2/28/2020,,55,60,44
IN007101600,"SHIMLA, IN",2/29/2020,0.08,48,62,
IN007101600,"SHIMLA, IN",3/1/2020,0,50,60,37
IN007101600,"SHIMLA, IN",3/2/2020,0.04,53,,42
IN007101600,"SHIMLA, IN",3/3/2020,0,53,62,42
IN007101600,"SHIMLA, IN",3/4/2020,,52,62,42
IN007101600,"SHIMLA, IN",3/5/2020,0.02,49,58,40
IN007101600,"SHIMLA, IN",3/6/2020,0.08,43,53,40
IN007101600,"SHIMLA, IN",3/7/2020,0.63,39,48,33
IN007101600,"SHIMLA, IN",3/8/2020,0.28,49,,37
IN007101600,"SHIMLA, IN",3/9/2020,0,56,,42
IN007101600,"SHIMLA, IN",3/10/2020,,53,63,42
IN007101600,"SHIMLA, IN",3/11/2020,,47,62,41
IN007101600,"SHIMLA, IN",3/12/2020,0.91,48,53,36
IN007101600,"SHIMLA, IN",3/13/2020,0.83,46,59,36
IN007101600,"SHIMLA, IN",3/15/2020,0.43,47,,35
IN007101600,"SHIMLA, IN",3/16/2020,0.01,53,61,41
IN007101600,"SHIMLA, IN",3/17/2020,0,56,,43
IN007101600,"SHIMLA, IN",3/18/2020,,56,64,45
IN007101600,"SHIMLA, IN",3/19/2020,,56,64,44
IN007101600,"SHIMLA, IN",3/20/2020,,58,64,46
IN007101600,"SHIMLA, IN",3/21/2020,,54,65,47
IN007101600,"SHIMLA, IN",3/22/2020,0.31,56,66,43
IN007101600,"SHIMLA, IN",3/23/2020,0,59,,46
IN007101600,"SHIMLA, IN",3/24/2020,0.01,56,66,
IN007101600,"SHIMLA, IN",3/25/2020,0.43,58,65,45
IN007101600,"SHIMLA, IN",3/26/2020,0,58,67,49
IN007101600,"SHIMLA, IN",3/27/2020,0.08,51,64,45
IN007101600,"SHIMLA, IN",3/28/2020,0.35,56,,42
IN007101600,"SHIMLA, IN",3/29/2020,0,58,63,46
IN007101600,"SHIMLA, IN",3/30/2020,,59,66,47
IN007101600,"SHIMLA, IN",3/31/2020,,57,66,50
IN007101600,"SHIMLA, IN",4/1/2020,0.24,61,67,44
IN007101600,"SHIMLA, IN",4/3/2020,,59,,44
IN007101600,"SHIMLA, IN",4/4/2020,,60,67,46
IN007101600,"SHIMLA, IN",4/6/2020,,60,67,49
IN007101600,"SHIMLA, IN",4/7/2020,,57,67,51
IN007101600,"SHIMLA, IN",4/8/2020,0.04,56,67,46
IN007101600,"SHIMLA, IN",4/10/2020,,64,69,52
IN007101600,"SHIMLA, IN",4/11/2020,,66,71,53
IN007101600,"SHIMLA, IN",4/12/2020,,69,75,55
IN007101600,"SHIMLA, IN",4/13/2020,,69,75,57
IN007101600,"SHIMLA, IN",4/14/2020,,72,76,60
IN007101600,"SHIMLA, IN",4/15/2020,,70,78,60
IN007101600,"SHIMLA, IN",4/16/2020,0,69,75,58
IN007101600,"SHIMLA, IN",4/17/2020,,61,76,57
IN007101600,"SHIMLA, IN",4/18/2020,0.75,60,64,45
IN007101600,"SHIMLA, IN",4/19/2020,0.28,62,,46
IN007101600,"SHIMLA, IN",4/20/2020,0.03,56,69,49
IN007101600,"SHIMLA, IN",4/21/2020,0.39,59,65,44
IN007101600,"SHIMLA, IN",4/22/2020,0,60,66,48
IN007101600,"SHIMLA, IN",4/23/2020,,64,,51
IN007101600,"SHIMLA, IN",4/24/2020,,64,71,52
IN007101600,"SHIMLA, IN",4/25/2020,,64,71,53
IN007101600,"SHIMLA, IN",4/26/2020,0.67,59,72,51
IN007101600,"SHIMLA, IN",4/27/2020,0.63,56,68,51
IN007101600,"SHIMLA, IN",4/29/2020,,63,70,51
IN007101600,"SHIMLA, IN",4/30/2020,,64,70,55
IN007101600,"SHIMLA, IN",5/1/2020,0.03,67,,56
IN007101600,"SHIMLA, IN",5/2/2020,0,67,74,58
IN007101600,"SHIMLA, IN",5/3/2020,,67,76,55
IN007101600,"SHIMLA, IN",5/4/2020,0.2,62,73,53
IN007101600,"SHIMLA, IN",5/5/2020,0,65,72,53
IN007101600,"SHIMLA, IN",5/6/2020,,62,72,53
IN007101600,"SHIMLA, IN",5/7/2020,0.28,63,70,47
IN007101600,"SHIMLA, IN",5/8/2020,0,67,,55
IN007101600,"SHIMLA, IN",5/9/2020,,70,,58
IN007101600,"SHIMLA, IN",5/10/2020,0.02,60,75,51
IN007101600,"SHIMLA, IN",5/11/2020,0.2,67,,54
IN007101600,"SHIMLA, IN",5/12/2020,0,63,74,54
IN007101600,"SHIMLA, IN",5/13/2020,,63,70,56
IN007101600,"SHIMLA, IN",5/15/2020,0.12,69,,51
IN007101600,"SHIMLA, IN",5/16/2020,0,71,77,58
IN007101600,"SHIMLA, IN",5/17/2020,,69,77,57
IN007101600,"SHIMLA, IN",5/18/2020,,69,75,60
IN007101600,"SHIMLA, IN",5/19/2020,,68,77,58
IN007101600,"SHIMLA, IN",5/20/2020,,72,,55
IN007101600,"SHIMLA, IN",5/21/2020,,75,81,61
IN007101600,"SHIMLA, IN",5/24/2020,0.16,75,84,54
IN007101600,"SHIMLA, IN",5/25/2020,0,76,82,63
IN007101600,"SHIMLA, IN",5/26/2020,,76,83,66
IN007101600,"SHIMLA, IN",5/27/2020,,69,83,
IN007101600,"SHIMLA, IN",5/28/2020,0.71,64,79,
IN007101600,"SHIMLA, IN",5/29/2020,0,67,79,52
IN007101600,"SHIMLA, IN",5/30/2020,0.04,61,74,
IN007101600,"SHIMLA, IN",5/31/2020,2.48,58,70,54
IN007101600,"SHIMLA, IN",6/1/2020,0.67,63,,52
IN007101600,"SHIMLA, IN",6/2/2020,0,60,,54
IN007101600,"SHIMLA, IN",6/3/2020,0.08,60,73,
IN007101600,"SHIMLA, IN",6/4/2020,1.42,64,73,54
IN007101600,"SHIMLA, IN",6/5/2020,0.16,61,72,
IN007101600,"SHIMLA, IN",6/6/2020,2.91,66,,51
IN007101600,"SHIMLA, IN",6/7/2020,0,66,74,56
IN007101600,"SHIMLA, IN",6/8/2020,,70,,58
IN007101600,"SHIMLA, IN",6/9/2020,,72,76,59
IN007101600,"SHIMLA, IN",6/10/2020,,70,77,62
IN007101600,"SHIMLA, IN",6/11/2020,,74,,60
IN007101600,"SHIMLA, IN",6/13/2020,,70,81,
IN007101600,"SHIMLA, IN",6/14/2020,,74,,63
IN007101600,"SHIMLA, IN",6/16/2020,,76,,
IN007101600,"SHIMLA, IN",6/17/2020,,74,81,63
IN007101600,"SHIMLA, IN",6/18/2020,,74,79,65
IN007101600,"SHIMLA, IN",6/19/2020,,74,81,66
IN007101600,"SHIMLA, IN",6/20/2020,,74,81,63
IN007101600,"SHIMLA, IN",6/21/2020,0.16,71,80,56
IN007101600,"SHIMLA, IN",6/22/2020,0,71,,63
IN007101600,"SHIMLA, IN",6/23/2020,,71,78,64
IN007101600,"SHIMLA, IN",6/24/2020,0.51,65,76,59
IN007101600,"SHIMLA, IN",6/25/2020,0.94,70,,62
IN007101600,"SHIMLA, IN",6/26/2020,0,70,76,60
IN007101600,"SHIMLA, IN",6/27/2020,,74,79,64
IN007101600,"SHIMLA, IN",6/28/2020,,76,79,64
IN007101600,"SHIMLA, IN",6/29/2020,0.2,74,82,58
IN007101600,"SHIMLA, IN",6/30/2020,0,73,81,66
IN007101600,"SHIMLA, IN",7/1/2020,,72,78,64
IN007101600,"SHIMLA, IN",7/2/2020,0,72,77,65
IN007101600,"SHIMLA, IN",7/3/2020,0,70,78,67
IN007101600,"SHIMLA, IN",7/4/2020,1.46,73,,61
IN007101600,"SHIMLA, IN",7/5/2020,1.26,70,79,56
IN007101600,"SHIMLA, IN",7/6/2020,0,69,78,61
IN007101600,"SHIMLA, IN",7/7/2020,0.03,69,76,63
IN007101600,"SHIMLA, IN",7/8/2020,0.91,67,73,63
IN007101600,"SHIMLA, IN",7/9/2020,0.35,71,78,64
IN007101600,"SHIMLA, IN",7/10/2020,0.2,70,78,64
IN007101600,"SHIMLA, IN",7/11/2020,0.08,69,78,63
IN007101600,"SHIMLA, IN",7/12/2020,0.71,69,77,55
IN007101600,"SHIMLA, IN",7/13/2020,0.04,73,,61
IN007101600,"SHIMLA, IN",7/14/2020,0,73,79,64
IN007101600,"SHIMLA, IN",7/15/2020,0.02,72,79,64
IN007101600,"SHIMLA, IN",7/16/2020,0,69,79,64
IN007101600,"SHIMLA, IN",7/17/2020,0.04,72,,64
IN007101600,"SHIMLA, IN",7/18/2020,0.02,71,77,64
IN007101600,"SHIMLA, IN",7/19/2020,0.67,71,76,62
IN007101600,"SHIMLA, IN",7/20/2020,0,70,78,64
IN007101600,"SHIMLA, IN",7/21/2020,0.35,63,78,60
IN007101600,"SHIMLA, IN",7/22/2020,0.12,66,,58
IN007101600,"SHIMLA, IN",7/23/2020,0,68,73,59
IN007101600,"SHIMLA, IN",7/24/2020,0,69,74,63
IN007101600,"SHIMLA, IN",7/25/2020,0.03,69,,63
IN007101600,"SHIMLA, IN",7/27/2020,0.31,69,74,64
IN007101600,"SHIMLA, IN",7/28/2020,0.28,69,75,64
IN007101600,"SHIMLA, IN",7/29/2020,0.04,68,75,64
IN007101600,"SHIMLA, IN",7/30/2020,1.1,66,74,62
IN007101600,"SHIMLA, IN",7/31/2020,0.51,68,,63
IN007101600,"SHIMLA, IN",8/1/2020,0.02,70,75,63
IN007101600,"SHIMLA, IN",8/2/2020,0,71,,62
IN007101600,"SHIMLA, IN",8/3/2020,,71,78,64
IN007101600,"SHIMLA, IN",8/4/2020,,71,77,65
IN007101600,"SHIMLA, IN",8/5/2020,0.16,70,80,
IN007101600,"SHIMLA, IN",8/7/2020,,71,81,65
IN007101600,"SHIMLA, IN",8/8/2020,0.08,73,78,64
IN007101600,"SHIMLA, IN",8/9/2020,0.01,70,79,64
IN007101600,"SHIMLA, IN",8/10/2020,0,69,75,65
IN007101600,"SHIMLA, IN",8/11/2020,0,71,,64
IN007101600,"SHIMLA, IN",8/12/2020,0.2,70,76,64
IN007101600,"SHIMLA, IN",8/13/2020,0.59,67,75,65
IN007101600,"SHIMLA, IN",8/14/2020,0.02,70,74,64
IN007101600,"SHIMLA, IN",8/15/2020,0.47,69,74,63
IN007101600,"SHIMLA, IN",8/16/2020,0.67,69,74,64
IN007101600,"SHIMLA, IN",8/17/2020,0.01,69,74,65
IN007101600,"SHIMLA, IN",8/18/2020,0.01,71,,65
IN007101600,"SHIMLA, IN",8/19/2020,0.02,69,79,66
IN007101600,"SHIMLA, IN",8/20/2020,0.01,66,73,62
IN007101600,"SHIMLA, IN",8/21/2020,0.83,63,71,60
IN007101600,"SHIMLA, IN",8/22/2020,1.06,70,,61
IN007101600,"SHIMLA, IN",8/23/2020,0,69,76,62
IN007101600,"SHIMLA, IN",8/24/2020,,68,74,63
IN007101600,"SHIMLA, IN",8/25/2020,0.02,68,71,63
IN007101600,"SHIMLA, IN",8/27/2020,0.35,67,74,63
IN007101600,"SHIMLA, IN",8/28/2020,0.87,67,70,62
IN007101600,"SHIMLA, IN",8/30/2020,0.01,67,73,62
IN007101600,"SHIMLA, IN",8/31/2020,0.55,66,71,61
IN007101600,"SHIMLA, IN",9/1/2020,0,67,,62
IN007101600,"SHIMLA, IN",9/2/2020,,69,,62
IN007101600,"SHIMLA, IN",9/3/2020,,66,73,64
IN007101600,"SHIMLA, IN",9/4/2020,0.24,67,,61
IN007101600,"SHIMLA, IN",9/5/2020,0.02,68,74,61
IN007101600,"SHIMLA, IN",9/7/2020,0.28,70,74,61
IN007101600,"SHIMLA, IN",9/9/2020,,72,78,60
IN007101600,"SHIMLA, IN",9/12/2020,,70,79,60
IN007101600,"SHIMLA, IN",9/13/2020,,69,78,62
IN007101600,"SHIMLA, IN",9/14/2020,0.02,70,76,61
IN007101600,"SHIMLA, IN",9/15/2020,0,69,76,62
IN007101600,"SHIMLA, IN",9/16/2020,,71,76,63
IN007101600,"SHIMLA, IN",9/17/2020,,71,76,64
IN007101600,"SHIMLA, IN",9/18/2020,,72,,63
IN007101600,"SHIMLA, IN",9/20/2020,,72,79,61
IN007101600,"SHIMLA, IN",9/21/2020,,72,80,63
IN007101600,"SHIMLA, IN",9/22/2020,,70,80,62
IN007101600,"SHIMLA, IN",9/23/2020,,69,76,62
IN007101600,"SHIMLA, IN",9/24/2020,0.03,68,76,61
IN007101600,"SHIMLA, IN",9/25/2020,0,67,74,59
IN007101600,"SHIMLA, IN",9/26/2020,,67,74,60
IN007101600,"SHIMLA, IN",9/27/2020,,69,73,60
IN007101600,"SHIMLA, IN",9/28/2020,,70,76,59
IN007101600,"SHIMLA, IN",9/29/2020,,69,77,58
IN007101600,"SHIMLA, IN",9/30/2020,,70,75,59
IN007101600,"SHIMLA, IN",10/1/2020,,71,77,62
IN007101600,"SHIMLA, IN",10/2/2020,,71,78,60
IN007101600,"SHIMLA, IN",10/3/2020,,70,79,58
IN007101600,"SHIMLA, IN",10/4/2020,,69,78,58
IN007101600,"SHIMLA, IN",10/5/2020,,71,77,59
IN007101600,"SHIMLA, IN",10/6/2020,,70,78,61
IN007101600,"SHIMLA, IN",10/7/2020,,70,77,57
IN007101600,"SHIMLA, IN",10/8/2020,,70,78,59
IN007101600,"SHIMLA, IN",10/9/2020,,69,78,59
IN007101600,"SHIMLA, IN",10/10/2020,,68,77,58
IN007101600,"SHIMLA, IN",10/11/2020,,69,76,58
IN007101600,"SHIMLA, IN",10/12/2020,,69,76,58
IN007101600,"SHIMLA, IN",10/13/2020,,64,76,57
IN007101600,"SHIMLA, IN",10/14/2020,,66,,55
IN007101600,"SHIMLA, IN",10/15/2020,,66,74,55
IN007101600,"SHIMLA, IN",10/16/2020,,66,75,56
IN007101600,"SHIMLA, IN",10/17/2020,,68,75,56
IN007101600,"SHIMLA, IN",10/18/2020,,67,75,55
IN007101600,"SHIMLA, IN",10/19/2020,,66,76,54
IN007101600,"SHIMLA, IN",10/20/2020,,63,74,53
IN007101600,"SHIMLA, IN",10/21/2020,,63,71,52
IN007101600,"SHIMLA, IN",10/22/2020,,63,71,54
IN007101600,"SHIMLA, IN",10/23/2020,,63,70,50
IN007101600,"SHIMLA, IN",10/24/2020,,64,71,51
IN007101600,"SHIMLA, IN",10/25/2020,,62,72,51
IN007101600,"SHIMLA, IN",10/26/2020,,60,69,52
IN007101600,"SHIMLA, IN",10/27/2020,,63,,52
IN007101600,"SHIMLA, IN",10/28/2020,,64,71,52
IN007101600,"SHIMLA, IN",10/29/2020,,60,72,50
IN007101600,"SHIMLA, IN",10/30/2020,,61,69,49
IN007101600,"SHIMLA, IN",10/31/2020,,62,71,52
IN007101600,"SHIMLA, IN",11/1/2020,,62,69,51
IN007101600,"SHIMLA, IN",11/2/2020,,60,70,50
IN007101600,"SHIMLA, IN",11/3/2020,,59,68,50
IN007101600,"SHIMLA, IN",11/5/2020,,59,68,51
IN007101600,"SHIMLA, IN",11/6/2020,,60,68,49
IN007101600,"SHIMLA, IN",11/7/2020,,60,68,51
IN007101600,"SHIMLA, IN",11/8/2020,,60,68,49
IN007101600,"SHIMLA, IN",11/9/2020,,59,67,48
IN007101600,"SHIMLA, IN",11/10/2020,,60,68,50
IN007101600,"SHIMLA, IN",11/11/2020,,60,67,50
IN007101600,"SHIMLA, IN",11/12/2020,,58,67,48
IN007101600,"SHIMLA, IN",11/13/2020,,58,66,48
IN007101600,"SHIMLA, IN",11/14/2020,,57,68,48
IN007101600,"SHIMLA, IN",11/15/2020,,54,63,48
IN007101600,"SHIMLA, IN",11/16/2020,0.87,46,60,38
IN007101600,"SHIMLA, IN",11/17/2020,0.08,53,,41
IN007101600,"SHIMLA, IN",11/18/2020,0,53,62,42
IN007101600,"SHIMLA, IN",11/19/2020,,49,62,40
IN007101600,"SHIMLA, IN",11/20/2020,,50,59,41
IN007101600,"SHIMLA, IN",11/21/2020,,51,60,41
IN007101600,"SHIMLA, IN",11/22/2020,,50,58,41
IN007101600,"SHIMLA, IN",11/23/2020,,48,58,45
IN007101600,"SHIMLA, IN",11/24/2020,,49,,43
IN007101600,"SHIMLA, IN",11/25/2020,,46,54,
IN007101600,"SHIMLA, IN",11/26/2020,0.63,42,50,37
IN007101600,"SHIMLA, IN",11/27/2020,0.12,53,,41
IN007101600,"SHIMLA, IN",11/28/2020,0,59,63,49
IN007101600,"SHIMLA, IN",11/29/2020,,59,66,51
IN007101600,"SHIMLA, IN",11/30/2020,,58,66,50
IN007101600,"SHIMLA, IN",12/1/2020,,60,66,51
IN007101600,"SHIMLA, IN",12/2/2020,,59,68,53
IN007101600,"SHIMLA, IN",12/3/2020,,56,65,48
IN007101600,"SHIMLA, IN",12/4/2020,,55,64,50
IN007101600,"SHIMLA, IN",12/5/2020,,55,63,46
IN007101600,"SHIMLA, IN",12/6/2020,,55,64,47
IN007101600,"SHIMLA, IN",12/7/2020,,54,63,47
IN007101600,"SHIMLA, IN",12/8/2020,,57,63,49
IN007101600,"SHIMLA, IN",12/9/2020,,56,65,51
IN007101600,"SHIMLA, IN",12/10/2020,,54,63,46
IN007101600,"SHIMLA, IN",12/11/2020,,53,63,45
IN007101600,"SHIMLA, IN",12/12/2020,0.39,47,62,38
IN007101600,"SHIMLA, IN",12/13/2020,0.01,47,,38
IN007101600,"SHIMLA, IN",12/14/2020,0,50,,39
IN007101600,"SHIMLA, IN",12/15/2020,,48,59,38
IN007101600,"SHIMLA, IN",12/16/2020,,45,57,37
IN007101600,"SHIMLA, IN",12/17/2020,,48,,37
IN007101600,"SHIMLA, IN",12/18/2020,,49,58,40
IN007101600,"SHIMLA, IN",12/19/2020,,51,56,40
IN007101600,"SHIMLA, IN",12/20/2020,,52,58,47
IN007101600,"SHIMLA, IN",12/21/2020,,54,59,47
IN007101600,"SHIMLA, IN",12/22/2020,,54,61,44
IN007101600,"SHIMLA, IN",12/23/2020,,51,62,43
IN007101600,"SHIMLA, IN",12/24/2020,,47,61,39
IN007101600,"SHIMLA, IN",12/25/2020,,53,,39
IN007101600,"SHIMLA, IN",12/26/2020,,54,62,45
IN007101600,"SHIMLA, IN",12/27/2020,,49,64,40
IN007101600,"SHIMLA, IN",12/28/2020,0.39,40,58,30
IN007101600,"SHIMLA, IN",12/29/2020,0,42,,35
IN007101600,"SHIMLA, IN",12/30/2020,,42,49,34
IN007101600,"SHIMLA, IN",12/31/2020,,52,,37
IN007101600,"SHIMLA, IN",1/1/2021,,53,63,44
IN007101600,"SHIMLA, IN",1/2/2021,,47,61,41
IN007101600,"SHIMLA, IN",1/3/2021,0.12,55,,43
IN007101600,"SHIMLA, IN",1/4/2021,0,52,62,42
IN007101600,"SHIMLA, IN",1/5/2021,,44,61,
IN007101600,"SHIMLA, IN",1/6/2021,0.67,48,,40
IN007101600,"SHIMLA, IN",1/7/2021,0.03,49,,39
IN007101600,"SHIMLA, IN",1/9/2021,,53,63,41
IN007101600,"SHIMLA, IN",1/10/2021,,53,,42
IN007101600,"SHIMLA, IN",1/11/2021,,56,66,45
IN007101600,"SHIMLA, IN",1/12/2021,,55,66,45
IN007101600,"SHIMLA, IN",1/13/2021,,53,65,42
IN007101600,"SHIMLA, IN",1/14/2021,,54,61,43
IN007101600,"SHIMLA, IN",1/15/2021,,55,63,48
IN007101600,"SHIMLA, IN",1/16/2021,,56,63,46
IN007101600,"SHIMLA, IN",1/17/2021,,54,65,47
IN007101600,"SHIMLA, IN",1/19/2021,,50,60,42
IN007101600,"SHIMLA, IN",1/20/2021,,49,58,42
IN007101600,"SHIMLA, IN",1/22/2021,,52,62,46
IN007101600,"SHIMLA, IN",1/23/2021,,50,60,41
IN007101600,"SHIMLA, IN",1/24/2021,0.08,44,58,36
IN007101600,"SHIMLA, IN",1/25/2021,0,46,,37
IN007101600,"SHIMLA, IN",1/26/2021,,47,54,37
IN007101600,"SHIMLA, IN",1/27/2021,,49,,38
IN007101600,"SHIMLA, IN",1/28/2021,,47,59,37
IN007101600,"SHIMLA, IN",1/29/2021,,45,56,36
IN007101600,"SHIMLA, IN",1/30/2021,,46,54,36
IN007101600,"SHIMLA, IN",1/31/2021,,49,,38
IN007101600,"SHIMLA, IN",2/1/2021,,52,,41
IN007101600,"SHIMLA, IN",2/2/2021,,52,61,44
IN007101600,"SHIMLA, IN",2/3/2021,,46,61,
IN007101600,"SHIMLA, IN",2/4/2021,0.16,34,55,
IN007101600,"SHIMLA, IN",2/5/2021,2.17,42,,30
IN007101600,"SHIMLA, IN",2/6/2021,0,45,,34
IN007101600,"SHIMLA, IN",2/7/2021,,55,,38
IN007101600,"SHIMLA, IN",2/8/2021,,59,64,44
IN007101600,"SHIMLA, IN",2/14/2021,,54,,44
IN007101600,"SHIMLA, IN",2/15/2021,,55,63,46
IN007101600,"SHIMLA, IN",2/16/2021,,50,63,
IN007101600,"SHIMLA, IN",2/17/2021,0.04,54,62,39
IN007101600,"SHIMLA, IN",2/18/2021,0,53,62,42
IN007101600,"SHIMLA, IN",2/22/2021,,62,,53
IN007101600,"SHIMLA, IN",2/23/2021,,62,70,51
IN007101600,"SHIMLA, IN",2/24/2021,,60,68,51
IN007101600,"SHIMLA, IN",2/25/2021,,62,67,52
IN007101600,"SHIMLA, IN",2/26/2021,,62,68,52
IN007101600,"SHIMLA, IN",2/27/2021,0.24,56,69,46
IN007101600,"SHIMLA, IN",2/28/2021,0.04,56,64,44
IN007101600,"SHIMLA, IN",3/1/2021,0,54,64,43
IN007101600,"SHIMLA, IN",3/3/2021,,61,67,49
IN007101600,"SHIMLA, IN",3/4/2021,,59,69,48
IN007101600,"SHIMLA, IN",3/5/2021,,57,67,50
IN007101600,"SHIMLA, IN",3/6/2021,,60,65,47
IN007101600,"SHIMLA, IN",3/7/2021,0.08,51,67,44
IN007101600,"SHIMLA, IN",3/8/2021,0.31,58,,42
IN007101600,"SHIMLA, IN",3/9/2021,0,61,67,50
IN007101600,"SHIMLA, IN",3/10/2021,,60,66,51
IN007101600,"SHIMLA, IN",3/11/2021,,63,,50
IN007101600,"SHIMLA, IN",3/12/2021,,51,69,47
IN007101600,"SHIMLA, IN",3/13/2021,,59,67,47
IN007101600,"SHIMLA, IN",3/14/2021,,60,67,50
IN007101600,"SHIMLA, IN",3/15/2021,,62,68,51
IN007101600,"SHIMLA, IN",3/16/2021,,60,69,51
IN007101600,"SHIMLA, IN",3/17/2021,,63,,53
IN007101600,"SHIMLA, IN",3/18/2021,,63,71,52
IN007101600,"SHIMLA, IN",3/19/2021,,64,71,54
IN007101600,"SHIMLA, IN",3/20/2021,,64,72,53
IN007101600,"SHIMLA, IN",3/21/2021,,61,71,52
IN007101600,"SHIMLA, IN",3/22/2021,0.2,52,68,46
IN007101600,"SHIMLA, IN",3/24/2021,0.31,59,,47
IN007101600,"SHIMLA, IN",3/25/2021,0,59,67,45
IN007101600,"SHIMLA, IN",3/26/2021,,65,,51
IN007101600,"SHIMLA, IN",3/27/2021,,67,72,53
IN007101600,"SHIMLA, IN",3/28/2021,,69,74,57
IN007101600,"SHIMLA, IN",3/29/2021,,69,75,58
IN007101600,"SHIMLA, IN",3/30/2021,,69,74,56
IN007101600,"SHIMLA, IN",3/31/2021,,63,76,53
IN007101600,"SHIMLA, IN",4/1/2021,,61,70,48
IN007101600,"SHIMLA, IN",4/2/2021,,61,67,47
IN007101600,"SHIMLA, IN",4/3/2021,,60,67,45
IN007101600,"SHIMLA, IN",4/4/2021,,65,,51
IN007101600,"SHIMLA, IN",4/5/2021,,62,73,58
IN007101600,"SHIMLA, IN",4/6/2021,,66,,57
IN007101600,"SHIMLA, IN",4/7/2021,0.28,64,72,47
IN007101600,"SHIMLA, IN",4/8/2021,0,64,72,51
IN007101600,"SHIMLA, IN",4/9/2021,,64,71,51
IN007101600,"SHIMLA, IN",4/10/2021,,67,,53
IN007101600,"SHIMLA, IN",4/11/2021,,68,75,57
IN007101600,"SHIMLA, IN",4/12/2021,,65,76,56
IN007101600,"SHIMLA, IN",4/13/2021,,68,73,56
IN007101600,"SHIMLA, IN",4/14/2021,,69,75,59
IN007101600,"SHIMLA, IN",4/15/2021,,70,77,60
IN007101600,"SHIMLA, IN",4/16/2021,,67,77,58
IN007101600,"SHIMLA, IN",4/17/2021,0.31,60,77,47
IN007101600,"SHIMLA, IN",4/18/2021,0.83,60,66,46
IN007101600,"SHIMLA, IN",4/19/2021,0,66,,53
IN007101600,"SHIMLA, IN",4/20/2021,,54,71,
IN007101600,"SHIMLA, IN",4/21/2021,0.63,58,,45
IN007101600,"SHIMLA, IN",4/23/2021,1.26,47,59,41
IN007101600,"SHIMLA, IN",4/24/2021,0.2,61,,45
IN007101600,"SHIMLA, IN",4/25/2021,0,70,,55
IN007101600,"SHIMLA, IN",4/26/2021,,71,76,57
IN007101600,"SHIMLA, IN",4/27/2021,,73,78,60
IN007101600,"SHIMLA, IN",4/28/2021,,74,81,62
IN007101600,"SHIMLA, IN",4/29/2021,,72,81,63
IN007101600,"SHIMLA, IN",5/1/2021,,66,78,
IN007101600,"SHIMLA, IN",5/2/2021,,67,76,51
IN007101600,"SHIMLA, IN",5/3/2021,1.06,67,74,50
IN007101600,"SHIMLA, IN",5/4/2021,0.04,64,73,58
IN007101600,"SHIMLA, IN",5/5/2021,0.43,65,71,52
IN007101600,"SHIMLA, IN",5/6/2021,0,65,74,56
IN007101600,"SHIMLA, IN",5/7/2021,0.04,62,72,55
IN007101600,"SHIMLA, IN",5/8/2021,0.08,65,71,53
IN007101600,"SHIMLA, IN",5/9/2021,0,64,73,57
IN007101600,"SHIMLA, IN",5/10/2021,0.12,68,71,56
IN007101600,"SHIMLA, IN",5/11/2021,0.01,64,74,54
IN007101600,"SHIMLA, IN",5/12/2021,0,62,71,57
IN007101600,"SHIMLA, IN",5/13/2021,0.43,54,72,48
IN007101600,"SHIMLA, IN",5/14/2021,0.2,65,,51
IN007101600,"SHIMLA, IN",5/15/2021,0,69,,57
IN007101600,"SHIMLA, IN",5/16/2021,0.02,71,76,58
IN007101600,"SHIMLA, IN",5/17/2021,0,74,,61
IN007101600,"SHIMLA, IN",5/18/2021,,68,81,61
IN007101600,"SHIMLA, IN",5/19/2021,,61,73,58
IN007101600,"SHIMLA, IN",5/20/2021,0.08,63,,53
IN007101600,"SHIMLA, IN",5/21/2021,0,66,,55
IN007101600,"SHIMLA, IN",5/22/2021,,69,74,58
IN007101600,"SHIMLA, IN",5/25/2021,,72,,60
IN007101600,"SHIMLA, IN",5/27/2021,,76,81,64
